2026-08-26 21:12:13 | Device: cuda
2026-08-26 21:12:13 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 8.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_8/train.log', 'no_save': True}
2026-08-26 21:12:13 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:14 | Epoch   1/100 | Train Loss 0.3454 | Val Loss 0.2913 MAE 0.5570 R2 0.2039
2026-08-26 21:13:02 |   Val R2 improved to 0.7509, model saved
2026-08-26 21:13:02 | Epoch  11/100 | Train Loss 0.1832 | Val Loss 0.1755 MAE 0.4042 R2 0.7395
2026-08-26 21:13:03 | Epoch  12/100 | Train Loss 0.1813 | Val Loss 0.1739 MAE 0.4059 R2 0.7384
2026-08-26 21:13:03 | Epoch  13/100 | Train Loss 0.1803 | Val Loss 0.1718 MAE 0.3940 R2 0.7505
2026-08-26 21:13:03 | Epoch  14/100 | Train Loss 0.1777 | Val Loss 0.1708 MAE 0.3945 R2 0.7534
2026-08-26 21:13:03 |   Val R2 improved to 0.7534, model saved
2026-08-26 21:13:03 | Epoch  15/100 | Train Loss 0.1773 | Val Loss 0.1695 MAE 0.3922 R2 0.7558
2026-08-26 21:13:03 |   Val R2 improved to 0.7558, model saved
2026-08-26 21:13:03 | Epoch  16/100 | Train Loss 0.1753 | Val Loss 0.1675 MAE 0.3907 R2 0.7618
2026-08-26 21:13:03 |   Val R2 improved to 0.7618, model saved
2026-08-26 21:13:04 | Epoch  17/100 | Train Loss 0.1737 | Val Loss 0.1666 MAE 0.3825 R2 0.7667
2026-08-26 21:13:04 |   Val R2 improved to 0.7667, model saved
2026-08-26 21:13:04 | Epoch  18/100 | Train Loss 0.1724 | Val Loss 0.1663 MAE 0.3841 R2 0.7644
2026-08-26 21:13:05 | Epoch  19/100 | Train Loss 0.1721 | Val Loss 0.1664 MAE 0.3819 R2 0.7684
2026-08-26 21:13:05 |   Val R2 improved to 0.7684, model saved
2026-08-26 21:13:05 | Epoch  20/100 | Train Loss 0.1711 | Val Loss 0.1657 MAE 0.3860 R2 0.7620
2026-08-26 21:13:05 | Epoch  21/100 | Train Loss 0.1706 | Val Loss 0.1645 MAE 0.3857 R2 0.7654
2026-08-26 21:13:05 | Epoch  22/100 | Train Loss 0.1698 | Val Loss 0.1646 MAE 0.3825 R2 0.7629
2026-08-26 21:13:06 | Epoch  23/100 | Train Loss 0.1684 | Val Loss 0.1646 MAE 0.3872 R2 0.7591
2026-08-26 21:13:06 | Epoch  24/100 | Train Loss 0.1680 | Val Loss 0.1657 MAE 0.3834 R2 0.7337
2026-08-26 21:13:06 | Epoch  25/100 | Train Loss 0.1669 | Val Loss 0.1614 MAE 0.3807 R2 0.7716
2026-08-26 21:13:06 |   Val R2 improved to 0.7716, model saved
2026-08-26 21:13:07 | Epoch  26/100 | Train Loss 0.1659 | Val Loss 0.1615 MAE 0.3808 R2 0.7746
2026-08-26 21:13:07 |   Val R2 improved to 0.7746, model saved
2026-08-26 21:13:07 | Epoch  27/100 | Train Loss 0.1644 | Val Loss 0.1625 MAE 0.3936 R2 0.7505
2026-08-26 21:13:07 | Epoch  28/100 | Train Loss 0.1653 | Val Loss 0.1599 MAE 0.3751 R2 0.7810
2026-08-26 21:13:07 |   Val R2 improved to 0.7810, model saved
2026-08-26 21:13:07 | Epoch  29/100 | Train Loss 0.1640 | Val Loss 0.1603 MAE 0.3748 R2 0.7707
2026-08-26 21:13:07 | Epoch  30/100 | Train Loss 0.1629 | Val Loss 0.1596 MAE 0.3737 R2 0.7732
2026-08-26 21:13:08 | Epoch  31/100 | Train Loss 0.1624 | Val Loss 0.1606 MAE 0.3732 R2 0.7833
2026-08-26 21:13:08 |   Val R2 improved to 0.7833, model saved
2026-08-26 21:13:08 | Epoch  32/100 | Train Loss 0.1629 | Val Loss 0.1593 MAE 0.3708 R2 0.7807
2026-08-26 21:13:08 | Epoch  33/100 | Train Loss 0.1622 | Val Loss 0.1581 MAE 0.3752 R2 0.7807
2026-08-26 21:13:08 | Epoch  34/100 | Train Loss 0.1613 | Val Loss 0.1567 MAE 0.3704 R2 0.7861
2026-08-26 21:13:08 |   Val R2 improved to 0.7861, model saved
2026-08-26 21:13:09 | Epoch  35/100 | Train Loss 0.1611 | Val Loss 0.1593 MAE 0.3763 R2 0.7718
2026-08-26 21:13:09 | Epoch  36/100 | Train Loss 0.1600 | Val Loss 0.1571 MAE 0.3699 R2 0.7850
2026-08-26 21:13:09 | Epoch  37/100 | Train Loss 0.1593 | Val Loss 0.1573 MAE 0.3730 R2 0.7826
2026-08-26 21:13:09 | Epoch  38/100 | Train Loss 0.1595 | Val Loss 0.1561 MAE 0.3699 R2 0.7822
2026-08-26 21:13:09 | Epoch  39/100 | Train Loss 0.1580 | Val Loss 0.1583 MAE 0.3744 R2 0.7610
2026-08-26 21:13:10 | Epoch  40/100 | Train Loss 0.1583 | Val Loss 0.1557 MAE 0.3634 R2 0.7854
2026-08-26 21:13:10 | Epoch  41/100 | Train Loss 0.1578 | Val Loss 0.1559 MAE 0.3665 R2 0.7866
2026-08-26 21:13:10 |   Val R2 improved to 0.7866, model saved
2026-08-26 21:13:10 | Epoch  42/100 | Train Loss 0.1574 | Val Loss 0.1552 MAE 0.3687 R2 0.7848
2026-08-26 21:13:11 | Epoch  43/100 | Train Loss 0.1570 | Val Loss 0.1552 MAE 0.3695 R2 0.7821
2026-08-26 21:13:11 | Epoch  44/100 | Train Loss 0.1564 | Val Loss 0.1547 MAE 0.3635 R2 0.7851
2026-08-26 21:13:11 | Epoch  45/100 | Train Loss 0.1559 | Val Loss 0.1538 MAE 0.3607 R2 0.7896
2026-08-26 21:13:11 |   Val R2 improved to 0.7896, model saved
2026-08-26 21:13:11 | Epoch  46/100 | Train Loss 0.1551 | Val Loss 0.1540 MAE 0.3620 R2 0.7893
2026-08-26 21:13:11 | Epoch  47/100 | Train Loss 0.1554 | Val Loss 0.1530 MAE 0.3588 R2 0.7905
2026-08-26 21:13:11 |   Val R2 improved to 0.7905, model saved
2026-08-26 21:13:12 | Epoch  48/100 | Train Loss 0.1547 | Val Loss 0.1545 MAE 0.3693 R2 0.7814
2026-08-26 21:13:12 | Epoch  49/100 | Train Loss 0.1548 | Val Loss 0.1539 MAE 0.3646 R2 0.7910
2026-08-26 21:13:12 |   Val R2 improved to 0.7910, model saved
2026-08-26 21:13:12 | Epoch  50/100 | Train Loss 0.1543 | Val Loss 0.1526 MAE 0.3631 R2 0.7939
2026-08-26 21:13:12 |   Val R2 improved to 0.7939, model saved
2026-08-26 21:13:13 | Epoch  51/100 | Train Loss 0.1540 | Val Loss 0.1535 MAE 0.3631 R2 0.7830
2026-08-26 21:13:13 | Epoch  52/100 | Train Loss 0.1535 | Val Loss 0.1530 MAE 0.3657 R2 0.7854
2026-08-26 21:13:13 | Epoch  53/100 | Train Loss 0.1537 | Val Loss 0.1522 MAE 0.3649 R2 0.7921
2026-08-26 21:13:13 | Epoch  54/100 | Train Loss 0.1537 | Val Loss 0.1519 MAE 0.3578 R2 0.7945
2026-08-26 21:13:13 |   Val R2 improved to 0.7945, model saved
2026-08-26 21:13:14 | Epoch  55/100 | Train Loss 0.1523 | Val Loss 0.1522 MAE 0.3625 R2 0.7829
2026-08-26 21:13:14 | Epoch  56/100 | Train Loss 0.1515 | Val Loss 0.1512 MAE 0.3574 R2 0.7968
2026-08-26 21:13:14 |   Val R2 improved to 0.7968, model saved
2026-08-26 21:13:14 | Epoch  57/100 | Train Loss 0.1516 | Val Loss 0.1517 MAE 0.3564 R2 0.7916
2026-08-26 21:13:14 | Epoch  58/100 | Train Loss 0.1519 | Val Loss 0.1513 MAE 0.3563 R2 0.7927
2026-08-26 21:13:15 | Epoch  59/100 | Train Loss 0.1508 | Val Loss 0.1512 MAE 0.3534 R2 0.7963
2026-08-26 21:13:15 | Epoch  60/100 | Train Loss 0.1501 | Val Loss 0.1508 MAE 0.3571 R2 0.7946
2026-08-26 21:13:15 | Epoch  61/100 | Train Loss 0.1508 | Val Loss 0.1508 MAE 0.3652 R2 0.7953
2026-08-26 21:13:15 | Epoch  62/100 | Train Loss 0.1504 | Val Loss 0.1510 MAE 0.3733 R2 0.7919
2026-08-26 21:13:16 | Epoch  63/100 | Train Loss 0.1503 | Val Loss 0.1503 MAE 0.3540 R2 0.7967
2026-08-26 21:13:16 | Epoch  64/100 | Train Loss 0.1498 | Val Loss 0.1503 MAE 0.3610 R2 0.7934
2026-08-26 21:13:16 | Epoch  65/100 | Train Loss 0.1503 | Val Loss 0.1510 MAE 0.3691 R2 0.7837
2026-08-26 21:13:16 | Epoch  66/100 | Train Loss 0.1489 | Val Loss 0.1499 MAE 0.3592 R2 0.7954
2026-08-26 21:13:16 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 66 (best R2 0.7968 @ Epoch 56)
2026-08-26 21:13:16 | Run 3/5 | Test (best model @ Epoch 56) | Loss 0.1522 MAE 0.3578 R2 0.7858
2026-08-26 21:13:16 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:13:17 | Epoch   1/100 | Train Loss 0.3290 | Val Loss 0.2630 MAE 0.6134 R2 0.4368
2026-08-26 21:13:17 |   Val R2 improved to 0.4368, model saved
2026-08-26 21:13:17 | Epoch   2/100 | Train Loss 0.2421 | Val Loss 0.2145 MAE 0.4774 R2 0.6760
2026-08-26 21:13:17 |   Val R2 improved to 0.6760, model saved
2026-08-26 21:13:17 | Epoch   3/100 | Train Loss 0.2181 | Val Loss 0.2021 MAE 0.4491 R2 0.6779
2026-08-26 21:13:17 |   Val R2 improved to 0.6779, model saved
2026-08-26 21:13:17 | Epoch   4/100 | Train Loss 0.2081 | Val Loss 0.1936 MAE 0.4384 R2 0.7090
2026-08-26 21:13:17 |   Val R2 improved to 0.7090, model saved
2026-08-26 21:13:18 | Epoch   5/100 | Train Loss 0.2017 | Val Loss 0.1881 MAE 0.4274 R2 0.7232
2026-08-26 21:13:18 |   Val R2 improved to 0.7232, model saved
2026-08-26 21:13:18 | Epoch   6/100 | Train Loss 0.1966 | Val Loss 0.1828 MAE 0.4186 R2 0.7318
2026-08-26 21:13:18 |   Val R2 improved to 0.7318, model saved
2026-08-26 21:13:18 | Epoch   7/100 | Train Loss 0.1917 | Val Loss 0.1816 MAE 0.4291 R2 0.7126
2026-08-26 21:13:19 | Epoch   8/100 | Train Loss 0.1890 | Val Loss 0.1778 MAE 0.4130 R2 0.7461
2026-08-26 21:13:19 |   Val R2 improved to 0.7461, model saved
2026-08-26 21:13:19 | Epoch   9/100 | Train Loss 0.1857 | Val Loss 0.1760 MAE 0.4157 R2 0.7214
2026-08-26 21:13:20 | Epoch  10/100 | Train Loss 0.1839 | Val Loss 0.1721 MAE 0.4032 R2 0.7497
2026-08-26 21:13:20 |   Val R2 improved to 0.7497, model saved
2026-08-26 21:13:20 | Epoch  11/100 | Train Loss 0.1802 | Val Loss 0.1708 MAE 0.3998 R2 0.7480
2026-08-26 21:13:20 | Epoch  12/100 | Train Loss 0.1780 | Val Loss 0.1682 MAE 0.3939 R2 0.7632
2026-08-26 21:13:20 |   Val R2 improved to 0.7632, model saved
2026-08-26 21:13:20 | Epoch  13/100 | Train Loss 0.1769 | Val Loss 0.1681 MAE 0.3918 R2 0.7575
2026-08-26 21:13:21 | Epoch  14/100 | Train Loss 0.1749 | Val Loss 0.1658 MAE 0.3937 R2 0.7588
2026-08-26 21:13:21 | Epoch  15/100 | Train Loss 0.1729 | Val Loss 0.1647 MAE 0.3897 R2 0.7673
2026-08-26 21:13:21 |   Val R2 improved to 0.7673, model saved
2026-08-26 21:13:21 | Epoch  16/100 | Train Loss 0.1724 | Val Loss 0.1643 MAE 0.3925 R2 0.7577
2026-08-26 21:13:22 | Epoch  17/100 | Train Loss 0.1699 | Val Loss 0.1636 MAE 0.3888 R2 0.7611
2026-08-26 21:13:22 | Epoch  18/100 | Train Loss 0.1696 | Val Loss 0.1623 MAE 0.3845 R2 0.7671
2026-08-26 21:13:22 | Epoch  19/100 | Train Loss 0.1680 | Val Loss 0.1612 MAE 0.3796 R2 0.7675
2026-08-26 21:13:22 |   Val R2 improved to 0.7675, model saved
2026-08-26 21:13:22 | Epoch  20/100 | Train Loss 0.1665 | Val Loss 0.1605 MAE 0.3804 R2 0.7673
2026-08-26 21:13:23 | Epoch  21/100 | Train Loss 0.1657 | Val Loss 0.1595 MAE 0.3800 R2 0.7682
2026-08-26 21:13:23 |   Val R2 improved to 0.7682, model saved
2026-08-26 21:13:23 | Epoch  22/100 | Train Loss 0.1648 | Val Loss 0.1606 MAE 0.3896 R2 0.7556
2026-08-26 21:13:23 | Epoch  23/100 | Train Loss 0.1648 | Val Loss 0.1586 MAE 0.3755 R2 0.7710
2026-08-26 21:13:23 |   Val R2 improved to 0.7710, model saved
2026-08-26 21:13:24 | Epoch  24/100 | Train Loss 0.1631 | Val Loss 0.1571 MAE 0.3752 R2 0.7760
2026-08-26 21:13:24 |   Val R2 improved to 0.7760, model saved
2026-08-26 21:13:24 | Epoch  25/100 | Train Loss 0.1626 | Val Loss 0.1580 MAE 0.3879 R2 0.7547
2026-08-26 21:13:24 | Epoch  26/100 | Train Loss 0.1611 | Val Loss 0.1576 MAE 0.3801 R2 0.7770
2026-08-26 21:13:24 |   Val R2 improved to 0.7770, model saved
2026-08-26 21:13:25 | Epoch  27/100 | Train Loss 0.1597 | Val Loss 0.1561 MAE 0.3800 R2 0.7781
2026-08-26 21:13:25 |   Val R2 improved to 0.7781, model saved
2026-08-26 21:13:25 | Epoch  28/100 | Train Loss 0.1597 | Val Loss 0.1559 MAE 0.3737 R2 0.7745
2026-08-26 21:13:25 | Epoch  29/100 | Train Loss 0.1597 | Val Loss 0.1548 MAE 0.3745 R2 0.7818
2026-08-26 21:13:25 |   Val R2 improved to 0.7818, model saved
2026-08-26 21:13:26 | Epoch  30/100 | Train Loss 0.1596 | Val Loss 0.1547 MAE 0.3690 R2 0.7832
2026-08-26 21:13:26 |   Val R2 improved to 0.7832, model saved
2026-08-26 21:13:26 | Epoch  31/100 | Train Loss 0.1579 | Val Loss 0.1534 MAE 0.3676 R2 0.7787
2026-08-26 21:13:26 | Epoch  32/100 | Train Loss 0.1576 | Val Loss 0.1530 MAE 0.3651 R2 0.7844
2026-08-26 21:13:26 |   Val R2 improved to 0.7844, model saved
2026-08-26 21:13:27 | Epoch  33/100 | Train Loss 0.1568 | Val Loss 0.1535 MAE 0.3763 R2 0.7857
2026-08-26 21:13:27 |   Val R2 improved to 0.7857, model saved
2026-08-26 21:13:27 | Epoch  34/100 | Train Loss 0.1554 | Val Loss 0.1532 MAE 0.3781 R2 0.7695
2026-08-26 21:13:27 | Epoch  35/100 | Train Loss 0.1564 | Val Loss 0.1524 MAE 0.3661 R2 0.7880
2026-08-26 21:13:27 |   Val R2 improved to 0.7880, model saved
2026-08-26 21:13:27 | Epoch  36/100 | Train Loss 0.1551 | Val Loss 0.1515 MAE 0.3660 R2 0.7855
2026-08-26 21:13:28 | Epoch  37/100 | Train Loss 0.1546 | Val Loss 0.1513 MAE 0.3627 R2 0.7874
2026-08-26 21:13:28 | Epoch  38/100 | Train Loss 0.1544 | Val Loss 0.1512 MAE 0.3624 R2 0.7837
2026-08-26 21:13:28 | Epoch  39/100 | Train Loss 0.1535 | Val Loss 0.1503 MAE 0.3616 R2 0.7883
2026-08-26 21:13:28 |   Val R2 improved to 0.7883, model saved
2026-08-26 21:13:28 | Epoch  40/100 | Train Loss 0.1527 | Val Loss 0.1497 MAE 0.3627 R2 0.7898
2026-08-26 21:13:28 |   Val R2 improved to 0.7898, model saved
2026-08-26 21:13:29 | Epoch  41/100 | Train Loss 0.1525 | Val Loss 0.1507 MAE 0.3692 R2 0.7781
2026-08-26 21:13:29 | Epoch  42/100 | Train Loss 0.1521 | Val Loss 0.1498 MAE 0.3647 R2 0.7892
2026-08-26 21:13:29 | Epoch  43/100 | Train Loss 0.1517 | Val Loss 0.1497 MAE 0.3618 R2 0.7859
2026-08-26 21:13:30 | Epoch  44/100 | Train Loss 0.1516 | Val Loss 0.1491 MAE 0.3616 R2 0.7932
2026-08-26 21:13:30 |   Val R2 improved to 0.7932, model saved
2026-08-26 21:13:30 | Epoch  45/100 | Train Loss 0.1506 | Val Loss 0.1488 MAE 0.3599 R2 0.7921
2026-08-26 21:13:30 | Epoch  46/100 | Train Loss 0.1504 | Val Loss 0.1481 MAE 0.3612 R2 0.7956
2026-08-26 21:13:30 |   Val R2 improved to 0.7956, model saved
2026-08-26 21:13:30 | Epoch  47/100 | Train Loss 0.1503 | Val Loss 0.1484 MAE 0.3636 R2 0.7893
2026-08-26 21:13:31 | Epoch  48/100 | Train Loss 0.1490 | Val Loss 0.1482 MAE 0.3624 R2 0.7940
2026-08-26 21:13:31 | Epoch  49/100 | Train Loss 0.1497 | Val Loss 0.1476 MAE 0.3615 R2 0.7925
2026-08-26 21:13:31 | Epoch  50/100 | Train Loss 0.1483 | Val Loss 0.1483 MAE 0.3689 R2 0.7950
2026-08-26 21:13:32 | Epoch  51/100 | Train Loss 0.1481 | Val Loss 0.1478 MAE 0.3620 R2 0.7888
2026-08-26 21:13:32 | Epoch  52/100 | Train Loss 0.1474 | Val Loss 0.1477 MAE 0.3726 R2 0.7857
2026-08-26 21:13:32 | Epoch  53/100 | Train Loss 0.1485 | Val Loss 0.1479 MAE 0.3656 R2 0.7821
2026-08-26 21:13:32 | Epoch  54/100 | Train Loss 0.1472 | Val Loss 0.1474 MAE 0.3573 R2 0.7920
2026-08-26 21:13:33 | Epoch  55/100 | Train Loss 0.1479 | Val Loss 0.1470 MAE 0.3544 R2 0.7935
2026-08-26 21:13:33 | Epoch  56/100 | Train Loss 0.1470 | Val Loss 0.1464 MAE 0.3556 R2 0.7982
2026-08-26 21:13:33 |   Val R2 improved to 0.7982, model saved
2026-08-26 21:13:33 | Epoch  57/100 | Train Loss 0.1463 | Val Loss 0.1460 MAE 0.3540 R2 0.7960
2026-08-26 21:13:33 | Epoch  58/100 | Train Loss 0.1469 | Val Loss 0.1462 MAE 0.3614 R2 0.7960
2026-08-26 21:13:34 | Epoch  59/100 | Train Loss 0.1456 | Val Loss 0.1459 MAE 0.3530 R2 0.7991
2026-08-26 21:13:34 |   Val R2 improved to 0.7991, model saved
2026-08-26 21:13:34 | Epoch  60/100 | Train Loss 0.1458 | Val Loss 0.1455 MAE 0.3540 R2 0.7933
2026-08-26 21:13:34 | Epoch  61/100 | Train Loss 0.1453 | Val Loss 0.1452 MAE 0.3493 R2 0.7993
2026-08-26 21:13:34 |   Val R2 improved to 0.7993, model saved
2026-08-26 21:13:35 | Epoch  62/100 | Train Loss 0.1456 | Val Loss 0.1464 MAE 0.3716 R2 0.7951
2026-08-26 21:13:35 | Epoch  63/100 | Train Loss 0.1453 | Val Loss 0.1451 MAE 0.3570 R2 0.7976
2026-08-26 21:13:35 | Epoch  64/100 | Train Loss 0.1444 | Val Loss 0.1447 MAE 0.3488 R2 0.8007
2026-08-26 21:13:35 |   Val R2 improved to 0.8007, model saved
2026-08-26 21:13:36 | Epoch  65/100 | Train Loss 0.1438 | Val Loss 0.1450 MAE 0.3508 R2 0.8022
2026-08-26 21:13:36 |   Val R2 improved to 0.8022, model saved
2026-08-26 21:13:36 | Epoch  66/100 | Train Loss 0.1439 | Val Loss 0.1454 MAE 0.3627 R2 0.7994
2026-08-26 21:13:36 | Epoch  67/100 | Train Loss 0.1439 | Val Loss 0.1446 MAE 0.3528 R2 0.7990
2026-08-26 21:13:36 | Epoch  68/100 | Train Loss 0.1436 | Val Loss 0.1439 MAE 0.3455 R2 0.8018
2026-08-26 21:13:36 | Epoch  69/100 | Train Loss 0.1424 | Val Loss 0.1437 MAE 0.3578 R2 0.8034
2026-08-26 21:13:36 |   Val R2 improved to 0.8034, model saved
2026-08-26 21:13:37 | Epoch  70/100 | Train Loss 0.1432 | Val Loss 0.1445 MAE 0.3590 R2 0.7983
2026-08-26 21:13:37 | Epoch  71/100 | Train Loss 0.1427 | Val Loss 0.1445 MAE 0.3589 R2 0.7992
2026-08-26 21:13:37 | Epoch  72/100 | Train Loss 0.1423 | Val Loss 0.1438 MAE 0.3463 R2 0.8012
2026-08-26 21:13:38 | Epoch  73/100 | Train Loss 0.1417 | Val Loss 0.1442 MAE 0.3539 R2 0.7952
2026-08-26 21:13:38 | Epoch  74/100 | Train Loss 0.1419 | Val Loss 0.1438 MAE 0.3499 R2 0.8015
2026-08-26 21:13:38 | Epoch  75/100 | Train Loss 0.1415 | Val Loss 0.1437 MAE 0.3525 R2 0.8012
2026-08-26 21:13:38 | Epoch  76/100 | Train Loss 0.1413 | Val Loss 0.1431 MAE 0.3474 R2 0.8050
2026-08-26 21:13:38 |   Val R2 improved to 0.8050, model saved
2026-08-26 21:13:39 | Epoch  77/100 | Train Loss 0.1410 | Val Loss 0.1423 MAE 0.3463 R2 0.8055
2026-08-26 21:13:39 |   Val R2 improved to 0.8055, model saved
2026-08-26 21:13:39 | Epoch  78/100 | Train Loss 0.1408 | Val Loss 0.1426 MAE 0.3489 R2 0.8058
2026-08-26 21:13:39 |   Val R2 improved to 0.8058, model saved
2026-08-26 21:13:39 | Epoch  79/100 | Train Loss 0.1414 | Val Loss 0.1430 MAE 0.3465 R2 0.8052
2026-08-26 21:13:40 | Epoch  80/100 | Train Loss 0.1412 | Val Loss 0.1419 MAE 0.3478 R2 0.8064
2026-08-26 21:13:40 |   Val R2 improved to 0.8064, model saved
2026-08-26 21:13:40 | Epoch  81/100 | Train Loss 0.1404 | Val Loss 0.1422 MAE 0.3456 R2 0.8063
2026-08-26 21:13:40 | Epoch  82/100 | Train Loss 0.1404 | Val Loss 0.1423 MAE 0.3478 R2 0.8051
2026-08-26 21:13:41 | Epoch  83/100 | Train Loss 0.1394 | Val Loss 0.1421 MAE 0.3500 R2 0.8035
2026-08-26 21:13:41 | Epoch  84/100 | Train Loss 0.1393 | Val Loss 0.1422 MAE 0.3456 R2 0.8061
2026-08-26 21:13:41 | Epoch  85/100 | Train Loss 0.1401 | Val Loss 0.1421 MAE 0.3504 R2 0.8073
2026-08-26 21:13:41 |   Val R2 improved to 0.8073, model saved
2026-08-26 21:13:42 | Epoch  86/100 | Train Loss 0.1398 | Val Loss 0.1421 MAE 0.3563 R2 0.8018
2026-08-26 21:13:42 | Epoch  87/100 | Train Loss 0.1390 | Val Loss 0.1423 MAE 0.3491 R2 0.8060
2026-08-26 21:13:42 | Epoch  88/100 | Train Loss 0.1391 | Val Loss 0.1419 MAE 0.3475 R2 0.8067
2026-08-26 21:13:42 | Epoch  89/100 | Train Loss 0.1384 | Val Loss 0.1413 MAE 0.3464 R2 0.8062
2026-08-26 21:13:42 | Epoch  90/100 | Train Loss 0.1387 | Val Loss 0.1408 MAE 0.3433 R2 0.8075
2026-08-26 21:13:42 |   Val R2 improved to 0.8075, model saved
2026-08-26 21:13:42 | Epoch  91/100 | Train Loss 0.1383 | Val Loss 0.1426 MAE 0.3614 R2 0.7940
2026-08-26 21:13:43 | Epoch  92/100 | Train Loss 0.1389 | Val Loss 0.1409 MAE 0.3446 R2 0.8086
2026-08-26 21:13:43 |   Val R2 improved to 0.8086, model saved
2026-08-26 21:13:43 | Epoch  93/100 | Train Loss 0.1380 | Val Loss 0.1404 MAE 0.3437 R2 0.8108
2026-08-26 21:13:43 |   Val R2 improved to 0.8108, model saved
2026-08-26 21:13:43 | Epoch  94/100 | Train Loss 0.1371 | Val Loss 0.1406 MAE 0.3449 R2 0.8080
2026-08-26 21:13:44 | Epoch  95/100 | Train Loss 0.1367 | Val Loss 0.1406 MAE 0.3423 R2 0.8096
2026-08-26 21:13:44 | Epoch  96/100 | Train Loss 0.1372 | Val Loss 0.1410 MAE 0.3461 R2 0.8066
2026-08-26 21:13:44 | Epoch  97/100 | Train Loss 0.1370 | Val Loss 0.1405 MAE 0.3489 R2 0.8072
2026-08-26 21:13:45 | Epoch  98/100 | Train Loss 0.1369 | Val Loss 0.1411 MAE 0.3549 R2 0.8046
2026-08-26 21:13:45 | Epoch  99/100 | Train Loss 0.1369 | Val Loss 0.1403 MAE 0.3419 R2 0.8102
2026-08-26 21:13:45 | Epoch 100/100 | Train Loss 0.1362 | Val Loss 0.1403 MAE 0.3476 R2 0.8091
2026-08-26 21:13:45 | Run 4/5 | Test (best model @ Epoch 93) | Loss 0.1414 MAE 0.3452 R2 0.7996
2026-08-26 21:13:45 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:13:45 | Epoch   1/100 | Train Loss 0.3357 | Val Loss 0.3259 MAE 0.5365 R2 0.0171
2026-08-26 21:13:46 |   Val R2 improved to 0.0171, model saved
2026-08-26 21:13:46 | Epoch   2/100 | Train Loss 0.2374 | Val Loss 0.2138 MAE 0.4778 R2 0.6727
2026-08-26 21:13:46 |   Val R2 improved to 0.6727, model saved
2026-08-26 21:13:46 | Epoch   3/100 | Train Loss 0.2119 | Val Loss 0.2099 MAE 0.4543 R2 0.4618
2026-08-26 21:13:47 | Epoch   4/100 | Train Loss 0.1998 | Val Loss 0.2560 MAE 0.4572 R2 -0.4455
2026-08-26 21:13:47 | Epoch   5/100 | Train Loss 0.1977 | Val Loss 0.2230 MAE 0.4413 R2 0.0261
2026-08-26 21:13:47 | Epoch   6/100 | Train Loss 0.1909 | Val Loss 0.1971 MAE 0.4320 R2 0.4305
2026-08-26 21:13:48 | Epoch   7/100 | Train Loss 0.1853 | Val Loss 0.1722 MAE 0.4131 R2 0.7400
2026-08-26 21:13:48 |   Val R2 improved to 0.7400, model saved
2026-08-26 21:13:48 | Epoch   8/100 | Train Loss 0.1801 | Val Loss 0.1704 MAE 0.4261 R2 0.7187
2026-08-26 21:13:48 | Epoch   9/100 | Train Loss 0.1770 | Val Loss 0.1669 MAE 0.4037 R2 0.7464
2026-08-26 21:13:48 |   Val R2 improved to 0.7464, model saved
2026-08-26 21:13:48 | Epoch  10/100 | Train Loss 0.1742 | Val Loss 0.1706 MAE 0.4046 R2 0.6446
2026-08-26 21:13:49 | Epoch  11/100 | Train Loss 0.1719 | Val Loss 0.1629 MAE 0.4106 R2 0.7329
2026-08-26 21:13:49 | Epoch  12/100 | Train Loss 0.1693 | Val Loss 0.1624 MAE 0.4124 R2 0.7252
2026-08-26 21:13:49 | Epoch  13/100 | Train Loss 0.1672 | Val Loss 0.1593 MAE 0.3930 R2 0.7498
2026-08-26 21:13:49 |   Val R2 improved to 0.7498, model saved
2026-08-26 21:13:49 | Epoch  14/100 | Train Loss 0.1648 | Val Loss 0.1574 MAE 0.3883 R2 0.7621
2026-08-26 21:13:49 |   Val R2 improved to 0.7621, model saved
2026-08-26 21:13:49 | Epoch  15/100 | Train Loss 0.1640 | Val Loss 0.1571 MAE 0.3926 R2 0.7531
2026-08-26 21:13:50 | Epoch  16/100 | Train Loss 0.1630 | Val Loss 0.1551 MAE 0.3894 R2 0.7576
2026-08-26 21:13:50 | Epoch  17/100 | Train Loss 0.1618 | Val Loss 0.1553 MAE 0.3872 R2 0.7415
2026-08-26 21:13:50 | Epoch  18/100 | Train Loss 0.1611 | Val Loss 0.1554 MAE 0.3884 R2 0.7455
2026-08-26 21:13:50 | Epoch  19/100 | Train Loss 0.1606 | Val Loss 0.1536 MAE 0.3836 R2 0.7621
2026-08-26 21:13:50 |   Val R2 improved to 0.7621, model saved
