2026-08-27 16:13:19 | Device: cuda
2026-08-27 16:13:19 | Args: {'model': 'fgib', 'backbone': 'gnn', 'task': 'cora', 'epochs': 100, 'batch_size': 512, 'lr': 0.01, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/cora_gnn_fgib/cora_gnn_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/cora_gnn_fgib_beta_0.01_anchor_4/train.log', 'no_save': True}
2026-08-27 16:13:27 | Cora 划分（60/20/20 分层）：train 1624 / val 542 / test 542（共 2708 节点，7 类）
2026-08-27 16:13:28 | ===== Run 1/5 (seed 0) =====
2026-08-27 16:13:30 | Epoch   1/100 | Train Loss 2.0366 Acc 0.1096 | Val Loss 1.9858 Acc 0.4502 AUC 0.9093 Pre 0.2546 Rec 0.2855
2026-08-27 16:13:31 |   Val AUC improved to 0.9093, model saved
2026-08-27 16:13:31 | Epoch   2/100 | Train Loss 1.9842 Acc 0.4594 | Val Loss 1.8638 Acc 0.3026 AUC 0.8789 Pre 0.0432 Rec 0.1429
2026-08-27 16:13:31 | Epoch   3/100 | Train Loss 1.8594 Acc 0.3017 | Val Loss 1.7822 Acc 0.3026 AUC 0.8458 Pre 0.0432 Rec 0.1429
2026-08-27 16:13:31 | Epoch   4/100 | Train Loss 1.7794 Acc 0.3017 | Val Loss 1.6151 Acc 0.3210 AUC 0.9173 Pre 0.1869 Rec 0.1599
2026-08-27 16:13:31 |   Val AUC improved to 0.9173, model saved
2026-08-27 16:13:31 | Epoch   5/100 | Train Loss 1.5989 Acc 0.3264 | Val Loss 1.4504 Acc 0.5037 AUC 0.9442 Pre 0.4540 Rec 0.3299
2026-08-27 16:13:32 |   Val AUC improved to 0.9442, model saved
2026-08-27 16:13:32 | Epoch   6/100 | Train Loss 1.4196 Acc 0.5443 | Val Loss 1.2641 Acc 0.6661 AUC 0.9544 Pre 0.5483 Rec 0.5078
2026-08-27 16:13:32 |   Val AUC improved to 0.9544, model saved
2026-08-27 16:13:32 | Epoch   7/100 | Train Loss 1.2192 Acc 0.6909 | Val Loss 1.0695 Acc 0.7251 AUC 0.9591 Pre 0.5346 Rec 0.5741
2026-08-27 16:13:32 |   Val AUC improved to 0.9591, model saved
2026-08-27 16:13:33 | Epoch   8/100 | Train Loss 1.0116 Acc 0.7525 | Val Loss 0.9090 Acc 0.7435 AUC 0.9609 Pre 0.5391 Rec 0.5995
2026-08-27 16:13:33 |   Val AUC improved to 0.9609, model saved
2026-08-27 16:13:33 | Epoch   9/100 | Train Loss 0.8382 Acc 0.7685 | Val Loss 0.7869 Acc 0.7601 AUC 0.9636 Pre 0.6807 Rec 0.6252
2026-08-27 16:13:33 |   Val AUC improved to 0.9636, model saved
