2026-08-26 21:12:41 | Device: cuda
2026-08-26 21:12:41 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 10.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.001_anchor_10/train.log', 'no_save': True}
2026-08-26 21:12:41 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:42 | Epoch   1/100 | Train Loss 0.1189 | Val Loss 0.0921 MAE 0.5890 R2 0.1521
2026-08-26 21:12:48 | Epoch  21/100 | Train Loss 0.0404 | Val Loss 0.0385 MAE 0.3862 R2 0.7587
2026-08-26 21:12:48 | Epoch  22/100 | Train Loss 0.0396 | Val Loss 0.0386 MAE 0.3852 R2 0.7570
2026-08-26 21:12:48 | Epoch  23/100 | Train Loss 0.0396 | Val Loss 0.0375 MAE 0.3793 R2 0.7721
2026-08-26 21:12:48 |   Val R2 improved to 0.7721, model saved
2026-08-26 21:12:49 | Epoch  24/100 | Train Loss 0.0395 | Val Loss 0.0370 MAE 0.3768 R2 0.7769
2026-08-26 21:12:49 |   Val R2 improved to 0.7769, model saved
2026-08-26 21:12:49 | Epoch  25/100 | Train Loss 0.0390 | Val Loss 0.0383 MAE 0.3838 R2 0.7531
2026-08-26 21:12:49 | Epoch  26/100 | Train Loss 0.0389 | Val Loss 0.0385 MAE 0.3872 R2 0.7526
2026-08-26 21:12:49 | Epoch  27/100 | Train Loss 0.0393 | Val Loss 0.0364 MAE 0.3768 R2 0.7836
2026-08-26 21:12:49 |   Val R2 improved to 0.7836, model saved
2026-08-26 21:12:50 | Epoch  28/100 | Train Loss 0.0414 | Val Loss 0.0364 MAE 0.3746 R2 0.7810
2026-08-26 21:12:50 | Epoch  29/100 | Train Loss 0.0390 | Val Loss 0.0383 MAE 0.3958 R2 0.7483
2026-08-26 21:12:50 | Epoch  30/100 | Train Loss 0.0388 | Val Loss 0.0362 MAE 0.3743 R2 0.7839
2026-08-26 21:12:50 |   Val R2 improved to 0.7839, model saved
2026-08-26 21:12:51 | Epoch  31/100 | Train Loss 0.0380 | Val Loss 0.0363 MAE 0.3737 R2 0.7796
2026-08-26 21:12:51 | Epoch  32/100 | Train Loss 0.0379 | Val Loss 0.0366 MAE 0.3737 R2 0.7742
2026-08-26 21:12:51 | Epoch  33/100 | Train Loss 0.0380 | Val Loss 0.0362 MAE 0.3805 R2 0.7774
2026-08-26 21:12:51 | Epoch  34/100 | Train Loss 0.0380 | Val Loss 0.0361 MAE 0.3718 R2 0.7793
2026-08-26 21:12:52 | Epoch  35/100 | Train Loss 0.0376 | Val Loss 0.0357 MAE 0.3696 R2 0.7880
2026-08-26 21:12:52 |   Val R2 improved to 0.7880, model saved
2026-08-26 21:12:52 | Epoch  36/100 | Train Loss 0.0374 | Val Loss 0.0359 MAE 0.3695 R2 0.7799
2026-08-26 21:12:52 | Epoch  37/100 | Train Loss 0.0372 | Val Loss 0.0363 MAE 0.3781 R2 0.7720
2026-08-26 21:12:52 | Epoch  38/100 | Train Loss 0.0372 | Val Loss 0.0353 MAE 0.3642 R2 0.7876
2026-08-26 21:12:53 | Epoch  39/100 | Train Loss 0.0367 | Val Loss 0.0356 MAE 0.3692 R2 0.7861
2026-08-26 21:12:53 | Epoch  40/100 | Train Loss 0.0369 | Val Loss 0.0353 MAE 0.3692 R2 0.7872
2026-08-26 21:12:53 | Epoch  41/100 | Train Loss 0.0367 | Val Loss 0.0353 MAE 0.3686 R2 0.7861
2026-08-26 21:12:54 | Epoch  42/100 | Train Loss 0.0364 | Val Loss 0.0352 MAE 0.3622 R2 0.7899
2026-08-26 21:12:54 |   Val R2 improved to 0.7899, model saved
2026-08-26 21:12:54 | Epoch  43/100 | Train Loss 0.0364 | Val Loss 0.0352 MAE 0.3685 R2 0.7872
2026-08-26 21:12:54 | Epoch  44/100 | Train Loss 0.0363 | Val Loss 0.0352 MAE 0.3684 R2 0.7865
2026-08-26 21:12:55 | Epoch  45/100 | Train Loss 0.0361 | Val Loss 0.0349 MAE 0.3629 R2 0.7902
2026-08-26 21:12:55 |   Val R2 improved to 0.7902, model saved
2026-08-26 21:12:55 | Epoch  46/100 | Train Loss 0.0361 | Val Loss 0.0353 MAE 0.3658 R2 0.7837
2026-08-26 21:12:55 | Epoch  47/100 | Train Loss 0.0360 | Val Loss 0.0346 MAE 0.3611 R2 0.7939
2026-08-26 21:12:55 |   Val R2 improved to 0.7939, model saved
2026-08-26 21:12:56 | Epoch  48/100 | Train Loss 0.0358 | Val Loss 0.0354 MAE 0.3659 R2 0.7801
2026-08-26 21:12:56 | Epoch  49/100 | Train Loss 0.0360 | Val Loss 0.0345 MAE 0.3685 R2 0.7925
2026-08-26 21:12:56 | Epoch  50/100 | Train Loss 0.0357 | Val Loss 0.0346 MAE 0.3633 R2 0.7918
2026-08-26 21:12:56 | Epoch  51/100 | Train Loss 0.0356 | Val Loss 0.0351 MAE 0.3660 R2 0.7829
2026-08-26 21:12:57 | Epoch  52/100 | Train Loss 0.0357 | Val Loss 0.0344 MAE 0.3617 R2 0.7948
2026-08-26 21:12:57 |   Val R2 improved to 0.7948, model saved
2026-08-26 21:12:57 | Epoch  53/100 | Train Loss 0.0356 | Val Loss 0.0343 MAE 0.3606 R2 0.7938
2026-08-26 21:12:57 | Epoch  54/100 | Train Loss 0.0353 | Val Loss 0.0343 MAE 0.3565 R2 0.7951
2026-08-26 21:12:57 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:12:57 | Epoch  55/100 | Train Loss 0.0353 | Val Loss 0.0341 MAE 0.3610 R2 0.7962
2026-08-26 21:12:57 |   Val R2 improved to 0.7962, model saved
2026-08-26 21:12:58 | Epoch  56/100 | Train Loss 0.0351 | Val Loss 0.0341 MAE 0.3566 R2 0.7952
2026-08-26 21:12:58 | Epoch  57/100 | Train Loss 0.0350 | Val Loss 0.0345 MAE 0.3610 R2 0.7928
2026-08-26 21:12:58 | Epoch  58/100 | Train Loss 0.0350 | Val Loss 0.0342 MAE 0.3563 R2 0.7945
2026-08-26 21:12:58 | Epoch  59/100 | Train Loss 0.0347 | Val Loss 0.0338 MAE 0.3585 R2 0.7986
2026-08-26 21:12:58 |   Val R2 improved to 0.7986, model saved
2026-08-26 21:12:59 | Epoch  60/100 | Train Loss 0.0347 | Val Loss 0.0337 MAE 0.3563 R2 0.7983
2026-08-26 21:12:59 | Epoch  61/100 | Train Loss 0.0347 | Val Loss 0.0340 MAE 0.3564 R2 0.7942
2026-08-26 21:12:59 | Epoch  62/100 | Train Loss 0.0347 | Val Loss 0.0340 MAE 0.3553 R2 0.7941
2026-08-26 21:13:00 | Epoch  63/100 | Train Loss 0.0345 | Val Loss 0.0337 MAE 0.3594 R2 0.7975
2026-08-26 21:13:00 | Epoch  64/100 | Train Loss 0.0347 | Val Loss 0.0341 MAE 0.3591 R2 0.7909
2026-08-26 21:13:00 | Epoch  65/100 | Train Loss 0.0345 | Val Loss 0.0337 MAE 0.3584 R2 0.7978
2026-08-26 21:13:01 | Epoch  66/100 | Train Loss 0.0341 | Val Loss 0.0337 MAE 0.3536 R2 0.7966
2026-08-26 21:13:01 | Epoch  67/100 | Train Loss 0.0341 | Val Loss 0.0336 MAE 0.3512 R2 0.7982
2026-08-26 21:13:01 | Epoch  68/100 | Train Loss 0.0343 | Val Loss 0.0337 MAE 0.3548 R2 0.7949
2026-08-26 21:13:01 | Epoch  69/100 | Train Loss 0.0341 | Val Loss 0.0339 MAE 0.3557 R2 0.7943
2026-08-26 21:13:01 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 69 (best R2 0.7986 @ Epoch 59)
2026-08-26 21:13:01 | Run 1/5 | Test (best model @ Epoch 59) | Loss 0.0339 MAE 0.3576 R2 0.7878
2026-08-26 21:13:01 | ===== Run 2/5 (seed 1) =====
2026-08-26 21:13:02 | Epoch   1/100 | Train Loss 0.1053 | Val Loss 0.2263 MAE 0.5665 R2 -2.1658
2026-08-26 21:13:02 |   Val R2 improved to -2.1658, model saved
2026-08-26 21:13:02 | Epoch   2/100 | Train Loss 0.0812 | Val Loss 0.0907 MAE 0.5172 R2 0.0329
2026-08-26 21:13:02 |   Val R2 improved to 0.0329, model saved
2026-08-26 21:13:02 | Epoch   3/100 | Train Loss 0.0686 | Val Loss 0.0549 MAE 0.4617 R2 0.5958
2026-08-26 21:13:02 |   Val R2 improved to 0.5958, model saved
2026-08-26 21:13:03 | Epoch   4/100 | Train Loss 0.0518 | Val Loss 0.0582 MAE 0.4464 R2 0.5157
2026-08-26 21:13:03 | Epoch   5/100 | Train Loss 0.0511 | Val Loss 0.0506 MAE 0.4429 R2 0.6208
2026-08-26 21:13:03 |   Val R2 improved to 0.6208, model saved
2026-08-26 21:13:03 | Epoch   6/100 | Train Loss 0.0481 | Val Loss 0.0436 MAE 0.4294 R2 0.7250
2026-08-26 21:13:03 |   Val R2 improved to 0.7250, model saved
2026-08-26 21:13:03 | Epoch   7/100 | Train Loss 0.0468 | Val Loss 0.0454 MAE 0.4321 R2 0.6858
2026-08-26 21:13:04 | Epoch   8/100 | Train Loss 0.0457 | Val Loss 0.0447 MAE 0.4197 R2 0.6937
2026-08-26 21:13:04 | Epoch   9/100 | Train Loss 0.0448 | Val Loss 0.0414 MAE 0.4161 R2 0.7378
2026-08-26 21:13:04 |   Val R2 improved to 0.7378, model saved
2026-08-26 21:13:04 | Epoch  10/100 | Train Loss 0.0442 | Val Loss 0.0421 MAE 0.4156 R2 0.7223
2026-08-26 21:13:05 | Epoch  11/100 | Train Loss 0.0438 | Val Loss 0.0406 MAE 0.4054 R2 0.7404
2026-08-26 21:13:05 |   Val R2 improved to 0.7404, model saved
2026-08-26 21:13:05 | Epoch  12/100 | Train Loss 0.0439 | Val Loss 0.0401 MAE 0.4066 R2 0.7495
2026-08-26 21:13:05 |   Val R2 improved to 0.7495, model saved
2026-08-26 21:13:05 | Epoch  13/100 | Train Loss 0.0426 | Val Loss 0.0407 MAE 0.3988 R2 0.7342
2026-08-26 21:13:05 | Epoch  14/100 | Train Loss 0.0425 | Val Loss 0.0446 MAE 0.4099 R2 0.6694
2026-08-26 21:13:06 | Epoch  15/100 | Train Loss 0.0421 | Val Loss 0.0387 MAE 0.3913 R2 0.7625
2026-08-26 21:13:06 |   Val R2 improved to 0.7625, model saved
2026-08-26 21:13:06 | Epoch  16/100 | Train Loss 0.0414 | Val Loss 0.0392 MAE 0.3926 R2 0.7488
2026-08-26 21:13:06 | Epoch  17/100 | Train Loss 0.0409 | Val Loss 0.0384 MAE 0.3889 R2 0.7602
2026-08-26 21:13:07 | Epoch  18/100 | Train Loss 0.0406 | Val Loss 0.0408 MAE 0.3876 R2 0.7167
2026-08-26 21:13:07 | Epoch  19/100 | Train Loss 0.0403 | Val Loss 0.0397 MAE 0.3932 R2 0.7394
2026-08-26 21:13:07 | Epoch  20/100 | Train Loss 0.0404 | Val Loss 0.0373 MAE 0.3894 R2 0.7704
2026-08-26 21:13:07 |   Val R2 improved to 0.7704, model saved
2026-08-26 21:13:07 | Epoch  21/100 | Train Loss 0.0400 | Val Loss 0.0396 MAE 0.3884 R2 0.7296
2026-08-26 21:13:08 | Epoch  22/100 | Train Loss 0.0392 | Val Loss 0.0375 MAE 0.3860 R2 0.7629
2026-08-26 21:13:08 | Epoch  23/100 | Train Loss 0.0392 | Val Loss 0.0378 MAE 0.3898 R2 0.7560
2026-08-26 21:13:08 | Epoch  24/100 | Train Loss 0.0395 | Val Loss 0.0366 MAE 0.3823 R2 0.7758
2026-08-26 21:13:08 |   Val R2 improved to 0.7758, model saved
2026-08-26 21:13:08 | Epoch  25/100 | Train Loss 0.0392 | Val Loss 0.0368 MAE 0.3775 R2 0.7733
2026-08-26 21:13:08 | Epoch  26/100 | Train Loss 0.0387 | Val Loss 0.0366 MAE 0.3755 R2 0.7767
2026-08-26 21:13:08 |   Val R2 improved to 0.7767, model saved
2026-08-26 21:13:09 | Epoch  27/100 | Train Loss 0.0383 | Val Loss 0.0371 MAE 0.3834 R2 0.7650
2026-08-26 21:13:09 | Epoch  28/100 | Train Loss 0.0385 | Val Loss 0.0364 MAE 0.3773 R2 0.7746
2026-08-26 21:13:09 | Epoch  29/100 | Train Loss 0.0381 | Val Loss 0.0390 MAE 0.3834 R2 0.7287
2026-08-26 21:13:09 | Epoch  30/100 | Train Loss 0.0385 | Val Loss 0.0360 MAE 0.3715 R2 0.7782
2026-08-26 21:13:09 |   Val R2 improved to 0.7782, model saved
2026-08-26 21:13:09 | Epoch  31/100 | Train Loss 0.0380 | Val Loss 0.0363 MAE 0.3763 R2 0.7715
2026-08-26 21:13:10 | Epoch  32/100 | Train Loss 0.0374 | Val Loss 0.0355 MAE 0.3724 R2 0.7830
2026-08-26 21:13:10 |   Val R2 improved to 0.7830, model saved
2026-08-26 21:13:10 | Epoch  33/100 | Train Loss 0.0372 | Val Loss 0.0359 MAE 0.3751 R2 0.7752
2026-08-26 21:13:10 | Epoch  34/100 | Train Loss 0.0372 | Val Loss 0.0356 MAE 0.3726 R2 0.7798
2026-08-26 21:13:11 | Epoch  35/100 | Train Loss 0.0370 | Val Loss 0.0353 MAE 0.3692 R2 0.7842
2026-08-26 21:13:11 |   Val R2 improved to 0.7842, model saved
2026-08-26 21:13:11 | Epoch  36/100 | Train Loss 0.0368 | Val Loss 0.0354 MAE 0.3723 R2 0.7794
2026-08-26 21:13:11 | Epoch  37/100 | Train Loss 0.0371 | Val Loss 0.0351 MAE 0.3720 R2 0.7862
2026-08-26 21:13:11 |   Val R2 improved to 0.7862, model saved
2026-08-26 21:13:11 | Epoch  38/100 | Train Loss 0.0367 | Val Loss 0.0367 MAE 0.3897 R2 0.7574
2026-08-26 21:13:12 | Epoch  39/100 | Train Loss 0.0365 | Val Loss 0.0352 MAE 0.3697 R2 0.7820
2026-08-26 21:13:12 | Epoch  40/100 | Train Loss 0.0361 | Val Loss 0.0350 MAE 0.3699 R2 0.7883
2026-08-26 21:13:12 |   Val R2 improved to 0.7883, model saved
2026-08-26 21:13:12 | Epoch  41/100 | Train Loss 0.0363 | Val Loss 0.0348 MAE 0.3645 R2 0.7875
2026-08-26 21:13:12 | Epoch  42/100 | Train Loss 0.0358 | Val Loss 0.0348 MAE 0.3709 R2 0.7856
2026-08-26 21:13:13 | Epoch  43/100 | Train Loss 0.0359 | Val Loss 0.0351 MAE 0.3723 R2 0.7800
2026-08-26 21:13:13 | Epoch  44/100 | Train Loss 0.0361 | Val Loss 0.0364 MAE 0.3690 R2 0.7586
2026-08-26 21:13:13 | Epoch  45/100 | Train Loss 0.0363 | Val Loss 0.0346 MAE 0.3624 R2 0.7896
2026-08-26 21:13:13 |   Val R2 improved to 0.7896, model saved
2026-08-26 21:13:13 | Epoch  46/100 | Train Loss 0.0356 | Val Loss 0.0346 MAE 0.3646 R2 0.7859
2026-08-26 21:13:14 | Epoch  47/100 | Train Loss 0.0358 | Val Loss 0.0356 MAE 0.3761 R2 0.7703
2026-08-26 21:13:14 | Epoch  48/100 | Train Loss 0.0358 | Val Loss 0.0343 MAE 0.3631 R2 0.7879
2026-08-26 21:13:14 | Epoch  49/100 | Train Loss 0.0352 | Val Loss 0.0341 MAE 0.3629 R2 0.7921
2026-08-26 21:13:14 |   Val R2 improved to 0.7921, model saved
2026-08-26 21:13:14 | Epoch  50/100 | Train Loss 0.0354 | Val Loss 0.0343 MAE 0.3601 R2 0.7886
2026-08-26 21:13:15 | Epoch  51/100 | Train Loss 0.0351 | Val Loss 0.0341 MAE 0.3603 R2 0.7920
2026-08-26 21:13:15 | Epoch  52/100 | Train Loss 0.0347 | Val Loss 0.0339 MAE 0.3610 R2 0.7942
2026-08-26 21:13:15 |   Val R2 improved to 0.7942, model saved
2026-08-26 21:13:15 | Epoch  53/100 | Train Loss 0.0352 | Val Loss 0.0353 MAE 0.3709 R2 0.7730
2026-08-26 21:13:15 | Epoch  54/100 | Train Loss 0.0351 | Val Loss 0.0340 MAE 0.3649 R2 0.7932
2026-08-26 21:13:16 | Epoch  55/100 | Train Loss 0.0347 | Val Loss 0.0350 MAE 0.3731 R2 0.7759
2026-08-26 21:13:16 | Epoch  56/100 | Train Loss 0.0347 | Val Loss 0.0344 MAE 0.3677 R2 0.7835
2026-08-26 21:13:16 | Epoch  57/100 | Train Loss 0.0346 | Val Loss 0.0336 MAE 0.3584 R2 0.7961
2026-08-26 21:13:16 |   Val R2 improved to 0.7961, model saved
2026-08-26 21:13:16 | Epoch  58/100 | Train Loss 0.0344 | Val Loss 0.0336 MAE 0.3558 R2 0.7947
2026-08-26 21:13:16 | Epoch  59/100 | Train Loss 0.0343 | Val Loss 0.0347 MAE 0.3754 R2 0.7780
2026-08-26 21:13:17 | Epoch  60/100 | Train Loss 0.0345 | Val Loss 0.0343 MAE 0.3754 R2 0.7864
2026-08-26 21:13:17 | Epoch  61/100 | Train Loss 0.0345 | Val Loss 0.0341 MAE 0.3641 R2 0.7866
2026-08-26 21:13:17 | Epoch  62/100 | Train Loss 0.0341 | Val Loss 0.0342 MAE 0.3675 R2 0.7856
2026-08-26 21:13:18 | Epoch  63/100 | Train Loss 0.0340 | Val Loss 0.0335 MAE 0.3556 R2 0.7955
2026-08-26 21:13:18 | Epoch  64/100 | Train Loss 0.0341 | Val Loss 0.0332 MAE 0.3542 R2 0.7985
2026-08-26 21:13:18 |   Val R2 improved to 0.7985, model saved
2026-08-26 21:13:18 | Epoch  65/100 | Train Loss 0.0338 | Val Loss 0.0339 MAE 0.3659 R2 0.7881
2026-08-26 21:13:18 | Epoch  66/100 | Train Loss 0.0340 | Val Loss 0.0331 MAE 0.3523 R2 0.7991
2026-08-26 21:13:18 |   Val R2 improved to 0.7991, model saved
2026-08-26 21:13:19 | Epoch  67/100 | Train Loss 0.0336 | Val Loss 0.0333 MAE 0.3560 R2 0.7959
2026-08-26 21:13:19 | Epoch  68/100 | Train Loss 0.0337 | Val Loss 0.0332 MAE 0.3582 R2 0.7979
2026-08-26 21:13:19 | Epoch  69/100 | Train Loss 0.0333 | Val Loss 0.0332 MAE 0.3524 R2 0.7987
2026-08-26 21:13:20 | Epoch  70/100 | Train Loss 0.0333 | Val Loss 0.0333 MAE 0.3540 R2 0.7955
2026-08-26 21:13:20 | Epoch  71/100 | Train Loss 0.0334 | Val Loss 0.0332 MAE 0.3555 R2 0.7973
2026-08-26 21:13:20 | Epoch  72/100 | Train Loss 0.0332 | Val Loss 0.0334 MAE 0.3567 R2 0.7928
2026-08-26 21:13:21 | Epoch  73/100 | Train Loss 0.0333 | Val Loss 0.0331 MAE 0.3528 R2 0.7976
2026-08-26 21:13:21 | Epoch  74/100 | Train Loss 0.0331 | Val Loss 0.0332 MAE 0.3546 R2 0.7964
2026-08-26 21:13:21 | Epoch  75/100 | Train Loss 0.0330 | Val Loss 0.0335 MAE 0.3570 R2 0.7907
2026-08-26 21:13:22 | Epoch  76/100 | Train Loss 0.0330 | Val Loss 0.0329 MAE 0.3490 R2 0.7995
2026-08-26 21:13:22 |   Val R2 improved to 0.7995, model saved
2026-08-26 21:13:22 | Epoch  77/100 | Train Loss 0.0331 | Val Loss 0.0328 MAE 0.3578 R2 0.8001
2026-08-26 21:13:22 |   Val R2 improved to 0.8001, model saved
2026-08-26 21:13:22 | Epoch  78/100 | Train Loss 0.0331 | Val Loss 0.0333 MAE 0.3593 R2 0.7917
2026-08-26 21:13:23 | Epoch  79/100 | Train Loss 0.0331 | Val Loss 0.0332 MAE 0.3568 R2 0.7933
2026-08-26 21:13:23 | Epoch  80/100 | Train Loss 0.0331 | Val Loss 0.0328 MAE 0.3533 R2 0.8026
2026-08-26 21:13:23 |   Val R2 improved to 0.8026, model saved
2026-08-26 21:13:23 | Epoch  81/100 | Train Loss 0.0328 | Val Loss 0.0329 MAE 0.3547 R2 0.7992
2026-08-26 21:13:24 | Epoch  82/100 | Train Loss 0.0328 | Val Loss 0.0327 MAE 0.3509 R2 0.8011
2026-08-26 21:13:24 | Epoch  83/100 | Train Loss 0.0326 | Val Loss 0.0326 MAE 0.3473 R2 0.8022
2026-08-26 21:13:24 | Epoch  84/100 | Train Loss 0.0328 | Val Loss 0.0328 MAE 0.3522 R2 0.7979
2026-08-26 21:13:25 | Epoch  85/100 | Train Loss 0.0326 | Val Loss 0.0328 MAE 0.3517 R2 0.8003
2026-08-26 21:13:25 | Epoch  86/100 | Train Loss 0.0325 | Val Loss 0.0329 MAE 0.3596 R2 0.7996
2026-08-26 21:13:25 | Epoch  87/100 | Train Loss 0.0325 | Val Loss 0.0326 MAE 0.3490 R2 0.8028
2026-08-26 21:13:25 |   Val R2 improved to 0.8028, model saved
2026-08-26 21:13:25 | Epoch  88/100 | Train Loss 0.0323 | Val Loss 0.0326 MAE 0.3501 R2 0.8027
2026-08-26 21:13:26 | Epoch  89/100 | Train Loss 0.0325 | Val Loss 0.0327 MAE 0.3509 R2 0.8008
2026-08-26 21:13:26 | Epoch  90/100 | Train Loss 0.0321 | Val Loss 0.0324 MAE 0.3514 R2 0.8040
2026-08-26 21:13:26 |   Val R2 improved to 0.8040, model saved
2026-08-26 21:13:27 | Epoch  91/100 | Train Loss 0.0322 | Val Loss 0.0328 MAE 0.3525 R2 0.7977
2026-08-26 21:13:27 | Epoch  92/100 | Train Loss 0.0322 | Val Loss 0.0325 MAE 0.3550 R2 0.8035
2026-08-26 21:13:27 | Epoch  93/100 | Train Loss 0.0322 | Val Loss 0.0324 MAE 0.3480 R2 0.8036
2026-08-26 21:13:27 | Epoch  94/100 | Train Loss 0.0321 | Val Loss 0.0327 MAE 0.3495 R2 0.7994
2026-08-26 21:13:28 | Epoch  95/100 | Train Loss 0.0319 | Val Loss 0.0325 MAE 0.3622 R2 0.8017
2026-08-26 21:13:28 | Epoch  96/100 | Train Loss 0.0325 | Val Loss 0.0325 MAE 0.3495 R2 0.8008
2026-08-26 21:13:28 | Epoch  97/100 | Train Loss 0.0320 | Val Loss 0.0326 MAE 0.3488 R2 0.7995
2026-08-26 21:13:29 | Epoch  98/100 | Train Loss 0.0319 | Val Loss 0.0320 MAE 0.3455 R2 0.8080
2026-08-26 21:13:29 |   Val R2 improved to 0.8080, model saved
2026-08-26 21:13:29 | Epoch  99/100 | Train Loss 0.0319 | Val Loss 0.0321 MAE 0.3485 R2 0.8061
2026-08-26 21:13:29 | Epoch 100/100 | Train Loss 0.0318 | Val Loss 0.0322 MAE 0.3491 R2 0.8057
2026-08-26 21:13:29 | Run 2/5 | Test (best model @ Epoch 98) | Loss 0.0321 MAE 0.3457 R2 0.7985
2026-08-26 21:13:29 | ===== Run 3/5 (seed 2) =====
2026-08-26 21:13:30 | Epoch   1/100 | Train Loss 0.1089 | Val Loss 0.0787 MAE 0.5865 R2 0.3419
2026-08-26 21:13:30 |   Val R2 improved to 0.3419, model saved
2026-08-26 21:13:30 | Epoch   2/100 | Train Loss 0.0633 | Val Loss 0.0587 MAE 0.4794 R2 0.5904
2026-08-26 21:13:30 |   Val R2 improved to 0.5904, model saved
2026-08-26 21:13:30 | Epoch   3/100 | Train Loss 0.0561 | Val Loss 0.0505 MAE 0.4513 R2 0.6762
2026-08-26 21:13:30 |   Val R2 improved to 0.6762, model saved
2026-08-26 21:13:30 | Epoch   4/100 | Train Loss 0.0516 | Val Loss 0.0498 MAE 0.4410 R2 0.6608
2026-08-26 21:13:30 | Epoch   5/100 | Train Loss 0.0499 | Val Loss 0.0485 MAE 0.4577 R2 0.6687
2026-08-26 21:13:31 | Epoch   6/100 | Train Loss 0.0486 | Val Loss 0.0447 MAE 0.4283 R2 0.7191
2026-08-26 21:13:31 |   Val R2 improved to 0.7191, model saved
