2026-09-02 07:55:46 | Device: cuda
2026-09-02 07:55:46 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 1.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_1_anchor_4/train.log', 'no_save': True}
2026-09-02 07:55:46 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:55:47 | Epoch   1/100 | Train Loss 1.3173 | Val Loss 0.3590 MAE 0.6154 R2 0.4395
2026-09-02 07:55:54 |   Val R2 improved to 0.7660, model saved
2026-09-02 07:55:55 | Epoch  28/100 | Train Loss 0.1830 | Val Loss 0.1005 MAE 0.3869 R2 0.7656
2026-09-02 07:55:55 | Epoch  29/100 | Train Loss 0.1857 | Val Loss 0.0998 MAE 0.3883 R2 0.7659
2026-09-02 07:55:55 | Epoch  30/100 | Train Loss 0.1812 | Val Loss 0.0983 MAE 0.3855 R2 0.7627
2026-09-02 07:55:56 | Epoch  31/100 | Train Loss 0.1820 | Val Loss 0.0980 MAE 0.3854 R2 0.7663
2026-09-02 07:55:56 |   Val R2 improved to 0.7663, model saved
2026-09-02 07:55:56 | Epoch  32/100 | Train Loss 0.1808 | Val Loss 0.0961 MAE 0.3869 R2 0.7718
2026-09-02 07:55:56 |   Val R2 improved to 0.7718, model saved
2026-09-02 07:55:56 | Epoch  33/100 | Train Loss 0.1807 | Val Loss 0.0951 MAE 0.3888 R2 0.7707
2026-09-02 07:55:56 | Epoch  34/100 | Train Loss 0.1800 | Val Loss 0.0968 MAE 0.3857 R2 0.7655
2026-09-02 07:55:57 | Epoch  35/100 | Train Loss 0.1800 | Val Loss 0.0970 MAE 0.3854 R2 0.7656
2026-09-02 07:55:57 | Epoch  36/100 | Train Loss 0.1787 | Val Loss 0.0987 MAE 0.3922 R2 0.7552
2026-09-02 07:55:57 | Epoch  37/100 | Train Loss 0.1784 | Val Loss 0.0951 MAE 0.3890 R2 0.7673
2026-09-02 07:55:57 | Epoch  38/100 | Train Loss 0.1769 | Val Loss 0.0906 MAE 0.3828 R2 0.7759
2026-09-02 07:55:57 |   Val R2 improved to 0.7759, model saved
2026-09-02 07:55:58 | Epoch  39/100 | Train Loss 0.1754 | Val Loss 0.0957 MAE 0.3837 R2 0.7632
2026-09-02 07:55:58 | Epoch  40/100 | Train Loss 0.1788 | Val Loss 0.0962 MAE 0.3842 R2 0.7594
2026-09-02 07:55:58 | Epoch  41/100 | Train Loss 0.1741 | Val Loss 0.0924 MAE 0.3806 R2 0.7692
2026-09-02 07:55:59 | Epoch  42/100 | Train Loss 0.1757 | Val Loss 0.0917 MAE 0.3780 R2 0.7736
2026-09-02 07:55:59 | Epoch  43/100 | Train Loss 0.1733 | Val Loss 0.0904 MAE 0.3759 R2 0.7751
2026-09-02 07:55:59 | Epoch  44/100 | Train Loss 0.1732 | Val Loss 0.0897 MAE 0.3807 R2 0.7753
2026-09-02 07:55:59 | Epoch  45/100 | Train Loss 0.1742 | Val Loss 0.0886 MAE 0.3803 R2 0.7773
2026-09-02 07:55:59 |   Val R2 improved to 0.7773, model saved
2026-09-02 07:55:59 | Epoch  46/100 | Train Loss 0.1750 | Val Loss 0.0897 MAE 0.3796 R2 0.7763
2026-09-02 07:56:00 | Epoch  47/100 | Train Loss 0.1718 | Val Loss 0.0888 MAE 0.3764 R2 0.7760
2026-09-02 07:56:00 | Epoch  48/100 | Train Loss 0.1721 | Val Loss 0.0875 MAE 0.3730 R2 0.7811
2026-09-02 07:56:00 |   Val R2 improved to 0.7811, model saved
2026-09-02 07:56:00 | Epoch  49/100 | Train Loss 0.1731 | Val Loss 0.0879 MAE 0.3765 R2 0.7807
2026-09-02 07:56:00 | Epoch  50/100 | Train Loss 0.1706 | Val Loss 0.0887 MAE 0.3750 R2 0.7755
2026-09-02 07:56:01 | Epoch  51/100 | Train Loss 0.1732 | Val Loss 0.0875 MAE 0.3763 R2 0.7749
2026-09-02 07:56:01 | Epoch  52/100 | Train Loss 0.1704 | Val Loss 0.0860 MAE 0.3741 R2 0.7828
2026-09-02 07:56:01 |   Val R2 improved to 0.7828, model saved
2026-09-02 07:56:01 | Epoch  53/100 | Train Loss 0.1738 | Val Loss 0.0909 MAE 0.3808 R2 0.7723
2026-09-02 07:56:01 | Epoch  54/100 | Train Loss 0.1701 | Val Loss 0.0877 MAE 0.3715 R2 0.7766
2026-09-02 07:56:02 | Epoch  55/100 | Train Loss 0.1700 | Val Loss 0.0868 MAE 0.3737 R2 0.7798
2026-09-02 07:56:02 | Epoch  56/100 | Train Loss 0.1712 | Val Loss 0.0856 MAE 0.3718 R2 0.7815
2026-09-02 07:56:02 | Epoch  57/100 | Train Loss 0.1708 | Val Loss 0.0853 MAE 0.3708 R2 0.7814
2026-09-02 07:56:03 | Epoch  58/100 | Train Loss 0.1682 | Val Loss 0.0846 MAE 0.3715 R2 0.7841
2026-09-02 07:56:03 |   Val R2 improved to 0.7841, model saved
2026-09-02 07:56:03 | Epoch  59/100 | Train Loss 0.1676 | Val Loss 0.0843 MAE 0.3742 R2 0.7832
2026-09-02 07:56:03 | Epoch  60/100 | Train Loss 0.1690 | Val Loss 0.0847 MAE 0.3695 R2 0.7858
2026-09-02 07:56:03 |   Val R2 improved to 0.7858, model saved
2026-09-02 07:56:03 | Epoch  61/100 | Train Loss 0.1692 | Val Loss 0.0859 MAE 0.3694 R2 0.7803
2026-09-02 07:56:04 | Epoch  62/100 | Train Loss 0.1705 | Val Loss 0.0858 MAE 0.3717 R2 0.7840
2026-09-02 07:56:04 | Epoch  63/100 | Train Loss 0.1705 | Val Loss 0.0876 MAE 0.3708 R2 0.7757
2026-09-02 07:56:04 | Epoch  64/100 | Train Loss 0.1693 | Val Loss 0.0874 MAE 0.3762 R2 0.7757
2026-09-02 07:56:04 | Epoch  65/100 | Train Loss 0.1678 | Val Loss 0.0855 MAE 0.3693 R2 0.7823
2026-09-02 07:56:05 | Epoch  66/100 | Train Loss 0.1703 | Val Loss 0.0846 MAE 0.3657 R2 0.7858
2026-09-02 07:56:05 |   Val R2 improved to 0.7858, model saved
2026-09-02 07:56:05 | Epoch  67/100 | Train Loss 0.1663 | Val Loss 0.0858 MAE 0.3704 R2 0.7823
2026-09-02 07:56:05 | Epoch  68/100 | Train Loss 0.1671 | Val Loss 0.0855 MAE 0.3713 R2 0.7827
2026-09-02 07:56:05 | Epoch  69/100 | Train Loss 0.1635 | Val Loss 0.0834 MAE 0.3662 R2 0.7881
2026-09-02 07:56:05 |   Val R2 improved to 0.7881, model saved
2026-09-02 07:56:06 | Epoch  70/100 | Train Loss 0.1663 | Val Loss 0.0831 MAE 0.3636 R2 0.7873
2026-09-02 07:56:06 | Epoch  71/100 | Train Loss 0.1652 | Val Loss 0.0830 MAE 0.3680 R2 0.7888
2026-09-02 07:56:06 |   Val R2 improved to 0.7888, model saved
2026-09-02 07:56:06 | Epoch  72/100 | Train Loss 0.1687 | Val Loss 0.0846 MAE 0.3682 R2 0.7884
2026-09-02 07:56:07 | Epoch  73/100 | Train Loss 0.1656 | Val Loss 0.0858 MAE 0.3687 R2 0.7862
2026-09-02 07:56:07 | Epoch  74/100 | Train Loss 0.1645 | Val Loss 0.0854 MAE 0.3653 R2 0.7830
2026-09-02 07:56:07 | Epoch  75/100 | Train Loss 0.1661 | Val Loss 0.0871 MAE 0.3639 R2 0.7803
2026-09-02 07:56:07 | Epoch  76/100 | Train Loss 0.1659 | Val Loss 0.0841 MAE 0.3656 R2 0.7890
2026-09-02 07:56:07 |   Val R2 improved to 0.7890, model saved
2026-09-02 07:56:08 | Epoch  77/100 | Train Loss 0.1651 | Val Loss 0.0827 MAE 0.3660 R2 0.7895
2026-09-02 07:56:08 |   Val R2 improved to 0.7895, model saved
2026-09-02 07:56:08 | Epoch  78/100 | Train Loss 0.1632 | Val Loss 0.0825 MAE 0.3624 R2 0.7892
2026-09-02 07:56:08 | Epoch  79/100 | Train Loss 0.1649 | Val Loss 0.0852 MAE 0.3654 R2 0.7838
2026-09-02 07:56:08 | Epoch  80/100 | Train Loss 0.1645 | Val Loss 0.0827 MAE 0.3671 R2 0.7910
2026-09-02 07:56:08 |   Val R2 improved to 0.7910, model saved
2026-09-02 07:56:09 | Epoch  81/100 | Train Loss 0.1645 | Val Loss 0.0910 MAE 0.3656 R2 0.7707
2026-09-02 07:56:09 | Epoch  82/100 | Train Loss 0.1686 | Val Loss 0.0835 MAE 0.3641 R2 0.7906
2026-09-02 07:56:09 | Epoch  83/100 | Train Loss 0.1631 | Val Loss 0.0846 MAE 0.3731 R2 0.7873
2026-09-02 07:56:09 | Epoch  84/100 | Train Loss 0.1610 | Val Loss 0.0825 MAE 0.3615 R2 0.7883
2026-09-02 07:56:10 | Epoch  85/100 | Train Loss 0.1646 | Val Loss 0.0822 MAE 0.3602 R2 0.7933
2026-09-02 07:56:10 |   Val R2 improved to 0.7933, model saved
2026-09-02 07:56:10 | Epoch  86/100 | Train Loss 0.1628 | Val Loss 0.0830 MAE 0.3641 R2 0.7924
2026-09-02 07:56:10 | Epoch  87/100 | Train Loss 0.1608 | Val Loss 0.0820 MAE 0.3610 R2 0.7920
2026-09-02 07:56:10 | Epoch  88/100 | Train Loss 0.1624 | Val Loss 0.0835 MAE 0.3610 R2 0.7876
2026-09-02 07:56:11 | Epoch  89/100 | Train Loss 0.1629 | Val Loss 0.0818 MAE 0.3599 R2 0.7922
2026-09-02 07:56:11 | Epoch  90/100 | Train Loss 0.1607 | Val Loss 0.0846 MAE 0.3623 R2 0.7848
2026-09-02 07:56:11 | Epoch  91/100 | Train Loss 0.1618 | Val Loss 0.0819 MAE 0.3599 R2 0.7937
2026-09-02 07:56:11 |   Val R2 improved to 0.7937, model saved
2026-09-02 07:56:12 | Epoch  92/100 | Train Loss 0.1607 | Val Loss 0.0844 MAE 0.3609 R2 0.7874
2026-09-02 07:56:12 | Epoch  93/100 | Train Loss 0.1602 | Val Loss 0.0821 MAE 0.3597 R2 0.7938
2026-09-02 07:56:12 |   Val R2 improved to 0.7938, model saved
2026-09-02 07:56:12 | Epoch  94/100 | Train Loss 0.1623 | Val Loss 0.0827 MAE 0.3563 R2 0.7936
2026-09-02 07:56:12 | Epoch  95/100 | Train Loss 0.1624 | Val Loss 0.0833 MAE 0.3622 R2 0.7929
2026-09-02 07:56:13 | Epoch  96/100 | Train Loss 0.1619 | Val Loss 0.0836 MAE 0.3599 R2 0.7892
2026-09-02 07:56:13 | Epoch  97/100 | Train Loss 0.1609 | Val Loss 0.0842 MAE 0.3596 R2 0.7905
2026-09-02 07:56:13 | Epoch  98/100 | Train Loss 0.1620 | Val Loss 0.0842 MAE 0.3587 R2 0.7909
2026-09-02 07:56:13 | Epoch  99/100 | Train Loss 0.1598 | Val Loss 0.0833 MAE 0.3587 R2 0.7932
2026-09-02 07:56:14 | Epoch 100/100 | Train Loss 0.1602 | Val Loss 0.0859 MAE 0.3652 R2 0.7817
2026-09-02 07:56:14 | Run 1/5 | Test (best model @ Epoch 93) | Loss 0.0816 MAE 0.3579 R2 0.7838
2026-09-02 07:56:14 | ===== Run 2/5 (seed 1) =====
2026-09-02 07:56:14 | Epoch   1/100 | Train Loss 1.4010 | Val Loss 0.4169 MAE 0.6485 R2 0.3773
2026-09-02 07:56:14 |   Val R2 improved to 0.3773, model saved
2026-09-02 07:56:14 | Epoch   2/100 | Train Loss 0.5692 | Val Loss 0.2007 MAE 0.4894 R2 0.6430
2026-09-02 07:56:14 |   Val R2 improved to 0.6430, model saved
2026-09-02 07:56:14 | Epoch   3/100 | Train Loss 0.3866 | Val Loss 0.1627 MAE 0.4554 R2 0.6975
2026-09-02 07:56:14 |   Val R2 improved to 0.6975, model saved
2026-09-02 07:56:15 | Epoch   4/100 | Train Loss 0.3057 | Val Loss 0.1505 MAE 0.4391 R2 0.7138
2026-09-02 07:56:15 |   Val R2 improved to 0.7138, model saved
2026-09-02 07:56:15 | Epoch   5/100 | Train Loss 0.2669 | Val Loss 0.1454 MAE 0.4450 R2 0.7187
2026-09-02 07:56:15 |   Val R2 improved to 0.7187, model saved
2026-09-02 07:56:15 | Epoch   6/100 | Train Loss 0.2455 | Val Loss 0.1422 MAE 0.4338 R2 0.7208
2026-09-02 07:56:15 |   Val R2 improved to 0.7208, model saved
2026-09-02 07:56:16 | Epoch   7/100 | Train Loss 0.2328 | Val Loss 0.1369 MAE 0.4276 R2 0.7282
2026-09-02 07:56:16 |   Val R2 improved to 0.7282, model saved
2026-09-02 07:56:16 | Epoch   8/100 | Train Loss 0.2274 | Val Loss 0.1354 MAE 0.4216 R2 0.7291
2026-09-02 07:56:16 |   Val R2 improved to 0.7291, model saved
2026-09-02 07:56:16 | Epoch   9/100 | Train Loss 0.2243 | Val Loss 0.1369 MAE 0.4258 R2 0.7221
2026-09-02 07:56:16 | Epoch  10/100 | Train Loss 0.2195 | Val Loss 0.1322 MAE 0.4183 R2 0.7311
2026-09-02 07:56:16 |   Val R2 improved to 0.7311, model saved
2026-09-02 07:56:17 | Epoch  11/100 | Train Loss 0.2126 | Val Loss 0.1226 MAE 0.4112 R2 0.7464
2026-09-02 07:56:17 |   Val R2 improved to 0.7464, model saved
2026-09-02 07:56:17 | Epoch  12/100 | Train Loss 0.2087 | Val Loss 0.1255 MAE 0.4146 R2 0.7388
2026-09-02 07:56:17 | Epoch  13/100 | Train Loss 0.2061 | Val Loss 0.1199 MAE 0.4112 R2 0.7488
2026-09-02 07:56:17 |   Val R2 improved to 0.7488, model saved
2026-09-02 07:56:17 | Epoch  14/100 | Train Loss 0.2043 | Val Loss 0.1187 MAE 0.4116 R2 0.7502
2026-09-02 07:56:17 |   Val R2 improved to 0.7502, model saved
2026-09-02 07:56:18 | Epoch  15/100 | Train Loss 0.2050 | Val Loss 0.1162 MAE 0.4061 R2 0.7539
2026-09-02 07:56:18 |   Val R2 improved to 0.7539, model saved
2026-09-02 07:56:18 | Epoch  16/100 | Train Loss 0.2034 | Val Loss 0.1136 MAE 0.4051 R2 0.7586
2026-09-02 07:56:18 |   Val R2 improved to 0.7586, model saved
2026-09-02 07:56:18 | Epoch  17/100 | Train Loss 0.1955 | Val Loss 0.1119 MAE 0.4014 R2 0.7587
2026-09-02 07:56:18 |   Val R2 improved to 0.7587, model saved
2026-09-02 07:56:19 | Epoch  18/100 | Train Loss 0.1947 | Val Loss 0.1150 MAE 0.4002 R2 0.7501
2026-09-02 07:56:19 | Epoch  19/100 | Train Loss 0.1968 | Val Loss 0.1129 MAE 0.4040 R2 0.7524
2026-09-02 07:56:19 | Epoch  20/100 | Train Loss 0.1942 | Val Loss 0.1086 MAE 0.3952 R2 0.7610
2026-09-02 07:56:19 |   Val R2 improved to 0.7610, model saved
2026-09-02 07:56:19 | Epoch  21/100 | Train Loss 0.1985 | Val Loss 0.1102 MAE 0.3981 R2 0.7554
2026-09-02 07:56:20 | Epoch  22/100 | Train Loss 0.1941 | Val Loss 0.1079 MAE 0.3960 R2 0.7587
2026-09-02 07:56:20 | Epoch  23/100 | Train Loss 0.1891 | Val Loss 0.1053 MAE 0.4004 R2 0.7643
2026-09-02 07:56:20 |   Val R2 improved to 0.7643, model saved
2026-09-02 07:56:20 | Epoch  24/100 | Train Loss 0.1886 | Val Loss 0.1033 MAE 0.3947 R2 0.7651
2026-09-02 07:56:20 |   Val R2 improved to 0.7651, model saved
2026-09-02 07:56:20 | Epoch  25/100 | Train Loss 0.1867 | Val Loss 0.1032 MAE 0.3929 R2 0.7634
2026-09-02 07:56:21 | Epoch  26/100 | Train Loss 0.1865 | Val Loss 0.1011 MAE 0.3901 R2 0.7668
2026-09-02 07:56:21 |   Val R2 improved to 0.7668, model saved
2026-09-02 07:56:21 | Epoch  27/100 | Train Loss 0.1881 | Val Loss 0.1012 MAE 0.3869 R2 0.7656
2026-09-02 07:56:21 | Epoch  28/100 | Train Loss 0.1877 | Val Loss 0.0997 MAE 0.3872 R2 0.7697
2026-09-02 07:56:21 |   Val R2 improved to 0.7697, model saved
2026-09-02 07:56:21 | Epoch  29/100 | Train Loss 0.1831 | Val Loss 0.0997 MAE 0.3905 R2 0.7681
2026-09-02 07:56:22 | Epoch  30/100 | Train Loss 0.1812 | Val Loss 0.0974 MAE 0.3918 R2 0.7711
2026-09-02 07:56:22 |   Val R2 improved to 0.7711, model saved
2026-09-02 07:56:22 | Epoch  31/100 | Train Loss 0.1831 | Val Loss 0.0964 MAE 0.3855 R2 0.7708
2026-09-02 07:56:22 | Epoch  32/100 | Train Loss 0.1826 | Val Loss 0.0955 MAE 0.3806 R2 0.7729
2026-09-02 07:56:22 |   Val R2 improved to 0.7729, model saved
2026-09-02 07:56:23 | Epoch  33/100 | Train Loss 0.1808 | Val Loss 0.0944 MAE 0.3852 R2 0.7745
2026-09-02 07:56:23 |   Val R2 improved to 0.7745, model saved
2026-09-02 07:56:23 | Epoch  34/100 | Train Loss 0.1794 | Val Loss 0.0949 MAE 0.3886 R2 0.7721
2026-09-02 07:56:23 | Epoch  35/100 | Train Loss 0.1835 | Val Loss 0.0952 MAE 0.3800 R2 0.7713
2026-09-02 07:56:23 | Epoch  36/100 | Train Loss 0.1811 | Val Loss 0.0967 MAE 0.3820 R2 0.7685
2026-09-02 07:56:24 | Epoch  37/100 | Train Loss 0.1797 | Val Loss 0.0941 MAE 0.3791 R2 0.7699
2026-09-02 07:56:24 | Epoch  38/100 | Train Loss 0.1792 | Val Loss 0.0960 MAE 0.3830 R2 0.7640
2026-09-02 07:56:24 | Epoch  39/100 | Train Loss 0.1787 | Val Loss 0.0981 MAE 0.3878 R2 0.7572
2026-09-02 07:56:24 | Epoch  40/100 | Train Loss 0.1744 | Val Loss 0.0944 MAE 0.3813 R2 0.7662
2026-09-02 07:56:25 | Epoch  41/100 | Train Loss 0.1752 | Val Loss 0.0918 MAE 0.3887 R2 0.7774
2026-09-02 07:56:25 |   Val R2 improved to 0.7774, model saved
2026-09-02 07:56:25 | Epoch  42/100 | Train Loss 0.1775 | Val Loss 0.0925 MAE 0.3823 R2 0.7704
2026-09-02 07:56:25 | Epoch  43/100 | Train Loss 0.1763 | Val Loss 0.0914 MAE 0.3766 R2 0.7727
2026-09-02 07:56:25 | Epoch  44/100 | Train Loss 0.1754 | Val Loss 0.0884 MAE 0.3759 R2 0.7807
2026-09-02 07:56:25 |   Val R2 improved to 0.7807, model saved
2026-09-02 07:56:26 | Epoch  45/100 | Train Loss 0.1719 | Val Loss 0.0880 MAE 0.3759 R2 0.7778
2026-09-02 07:56:26 | Epoch  46/100 | Train Loss 0.1754 | Val Loss 0.0890 MAE 0.3804 R2 0.7797
2026-09-02 07:56:26 | Epoch  47/100 | Train Loss 0.1736 | Val Loss 0.0886 MAE 0.3807 R2 0.7760
2026-09-02 07:56:26 | Epoch  48/100 | Train Loss 0.1756 | Val Loss 0.0907 MAE 0.3785 R2 0.7713
2026-09-02 07:56:27 | Epoch  49/100 | Train Loss 0.1716 | Val Loss 0.0864 MAE 0.3759 R2 0.7821
2026-09-02 07:56:27 |   Val R2 improved to 0.7821, model saved
2026-09-02 07:56:27 | Epoch  50/100 | Train Loss 0.1726 | Val Loss 0.0886 MAE 0.3767 R2 0.7772
2026-09-02 07:56:27 | Epoch  51/100 | Train Loss 0.1731 | Val Loss 0.0868 MAE 0.3807 R2 0.7810
2026-09-02 07:56:28 | Epoch  52/100 | Train Loss 0.1755 | Val Loss 0.0846 MAE 0.3716 R2 0.7817
2026-09-02 07:56:28 | Epoch  53/100 | Train Loss 0.1711 | Val Loss 0.0863 MAE 0.3705 R2 0.7802
2026-09-02 07:56:28 | Epoch  54/100 | Train Loss 0.1721 | Val Loss 0.0884 MAE 0.3773 R2 0.7736
2026-09-02 07:56:28 | Epoch  55/100 | Train Loss 0.1699 | Val Loss 0.0861 MAE 0.3711 R2 0.7829
2026-09-02 07:56:28 |   Val R2 improved to 0.7829, model saved
2026-09-02 07:56:29 | Epoch  56/100 | Train Loss 0.1688 | Val Loss 0.0888 MAE 0.3734 R2 0.7747
2026-09-02 07:56:29 | Epoch  57/100 | Train Loss 0.1690 | Val Loss 0.0844 MAE 0.3754 R2 0.7829
2026-09-02 07:56:29 | Epoch  58/100 | Train Loss 0.1695 | Val Loss 0.0867 MAE 0.3823 R2 0.7799
2026-09-02 07:56:29 | Epoch  59/100 | Train Loss 0.1707 | Val Loss 0.0857 MAE 0.3731 R2 0.7828
2026-09-02 07:56:30 | Epoch  60/100 | Train Loss 0.1694 | Val Loss 0.0848 MAE 0.3687 R2 0.7831
2026-09-02 07:56:30 |   Val R2 improved to 0.7831, model saved
2026-09-02 07:56:30 | Epoch  61/100 | Train Loss 0.1714 | Val Loss 0.0862 MAE 0.3679 R2 0.7805
2026-09-02 07:56:30 | Epoch  62/100 | Train Loss 0.1703 | Val Loss 0.0850 MAE 0.3684 R2 0.7844
2026-09-02 07:56:30 |   Val R2 improved to 0.7844, model saved
2026-09-02 07:56:30 | Epoch  63/100 | Train Loss 0.1673 | Val Loss 0.0844 MAE 0.3736 R2 0.7841
2026-09-02 07:56:31 | Epoch  64/100 | Train Loss 0.1689 | Val Loss 0.0828 MAE 0.3652 R2 0.7863
2026-09-02 07:56:31 |   Val R2 improved to 0.7863, model saved
2026-09-02 07:56:31 | Epoch  65/100 | Train Loss 0.1694 | Val Loss 0.0838 MAE 0.3701 R2 0.7847
2026-09-02 07:56:31 | Epoch  66/100 | Train Loss 0.1688 | Val Loss 0.0872 MAE 0.3697 R2 0.7774
2026-09-02 07:56:31 | Epoch  67/100 | Train Loss 0.1688 | Val Loss 0.0867 MAE 0.3710 R2 0.7790
2026-09-02 07:56:32 | Epoch  68/100 | Train Loss 0.1691 | Val Loss 0.0842 MAE 0.3700 R2 0.7847
2026-09-02 07:56:32 | Epoch  69/100 | Train Loss 0.1698 | Val Loss 0.0846 MAE 0.3722 R2 0.7862
2026-09-02 07:56:32 | Epoch  70/100 | Train Loss 0.1667 | Val Loss 0.0842 MAE 0.3636 R2 0.7851
2026-09-02 07:56:33 | Epoch  71/100 | Train Loss 0.1679 | Val Loss 0.0844 MAE 0.3706 R2 0.7840
2026-09-02 07:56:33 | Epoch  72/100 | Train Loss 0.1653 | Val Loss 0.0844 MAE 0.3684 R2 0.7831
2026-09-02 07:56:33 | Epoch  73/100 | Train Loss 0.1689 | Val Loss 0.0831 MAE 0.3649 R2 0.7885
