2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.01_anchor_12/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.1730 | Val Loss 0.0816 MAE 0.6762 R2 0.2848
2026-09-14 22:33:35 | Epoch  83/100 | Train Loss 0.0260 | Val Loss 0.0224 MAE 0.3716 R2 0.7897
2026-09-14 22:33:35 | Epoch  84/100 | Train Loss 0.0260 | Val Loss 0.0223 MAE 0.3610 R2 0.7921
2026-09-14 22:33:35 | Epoch  85/100 | Train Loss 0.0256 | Val Loss 0.0223 MAE 0.3589 R2 0.7910
2026-09-14 22:33:36 | Epoch  86/100 | Train Loss 0.0259 | Val Loss 0.0220 MAE 0.3600 R2 0.7956
2026-09-14 22:33:36 |   Val R2 improved to 0.7956, model saved
2026-09-14 22:33:36 | Epoch  87/100 | Train Loss 0.0257 | Val Loss 0.0221 MAE 0.3623 R2 0.7933
2026-09-14 22:33:36 | Epoch  88/100 | Train Loss 0.0255 | Val Loss 0.0224 MAE 0.3621 R2 0.7908
2026-09-14 22:33:37 | Epoch  89/100 | Train Loss 0.0258 | Val Loss 0.0219 MAE 0.3607 R2 0.7955
2026-09-14 22:33:37 | Epoch  90/100 | Train Loss 0.0254 | Val Loss 0.0227 MAE 0.3592 R2 0.7884
2026-09-14 22:33:37 | Epoch  91/100 | Train Loss 0.0256 | Val Loss 0.0222 MAE 0.3577 R2 0.7942
2026-09-14 22:33:38 | Epoch  92/100 | Train Loss 0.0254 | Val Loss 0.0222 MAE 0.3633 R2 0.7936
2026-09-14 22:33:38 | Epoch  93/100 | Train Loss 0.0251 | Val Loss 0.0237 MAE 0.3644 R2 0.7800
2026-09-14 22:33:38 | Epoch  94/100 | Train Loss 0.0258 | Val Loss 0.0216 MAE 0.3586 R2 0.7973
2026-09-14 22:33:38 |   Val R2 improved to 0.7973, model saved
2026-09-14 22:33:39 | Epoch  95/100 | Train Loss 0.0254 | Val Loss 0.0217 MAE 0.3600 R2 0.7974
2026-09-14 22:33:39 |   Val R2 improved to 0.7974, model saved
2026-09-14 22:33:39 | Epoch  96/100 | Train Loss 0.0251 | Val Loss 0.0219 MAE 0.3593 R2 0.7952
2026-09-14 22:33:40 | Epoch  97/100 | Train Loss 0.0252 | Val Loss 0.0223 MAE 0.3572 R2 0.7914
2026-09-14 22:33:40 | Epoch  98/100 | Train Loss 0.0254 | Val Loss 0.0224 MAE 0.3698 R2 0.7935
2026-09-14 22:33:40 | Epoch  99/100 | Train Loss 0.0254 | Val Loss 0.0223 MAE 0.3575 R2 0.7918
2026-09-14 22:33:41 | Epoch 100/100 | Train Loss 0.0252 | Val Loss 0.0217 MAE 0.3571 R2 0.7988
2026-09-14 22:33:41 |   Val R2 improved to 0.7988, model saved
2026-09-14 22:33:41 | Run 2/5 | Test (best model @ Epoch 100) | Loss 0.0216 MAE 0.3548 R2 0.7905
2026-09-14 22:33:41 | ===== Run 3/5 (seed 2) =====
2026-09-14 22:33:41 | Epoch   1/100 | Train Loss 0.1854 | Val Loss 0.1033 MAE 0.6762 R2 0.0744
2026-09-14 22:33:41 |   Val R2 improved to 0.0744, model saved
2026-09-14 22:33:41 | Epoch   2/100 | Train Loss 0.0786 | Val Loss 0.0458 MAE 0.5346 R2 0.5706
2026-09-14 22:33:41 |   Val R2 improved to 0.5706, model saved
2026-09-14 22:33:42 | Epoch   3/100 | Train Loss 0.0562 | Val Loss 0.0357 MAE 0.4731 R2 0.6674
2026-09-14 22:33:42 |   Val R2 improved to 0.6674, model saved
2026-09-14 22:33:42 | Epoch   4/100 | Train Loss 0.0470 | Val Loss 0.0320 MAE 0.4576 R2 0.6981
2026-09-14 22:33:42 |   Val R2 improved to 0.6981, model saved
2026-09-14 22:33:42 | Epoch   5/100 | Train Loss 0.0427 | Val Loss 0.0303 MAE 0.4439 R2 0.7136
2026-09-14 22:33:42 |   Val R2 improved to 0.7136, model saved
2026-09-14 22:33:43 | Epoch   6/100 | Train Loss 0.0398 | Val Loss 0.0292 MAE 0.4347 R2 0.7234
2026-09-14 22:33:43 |   Val R2 improved to 0.7234, model saved
2026-09-14 22:33:43 | Epoch   7/100 | Train Loss 0.0382 | Val Loss 0.0288 MAE 0.4294 R2 0.7292
2026-09-14 22:33:43 |   Val R2 improved to 0.7292, model saved
2026-09-14 22:33:44 | Epoch   8/100 | Train Loss 0.0363 | Val Loss 0.0287 MAE 0.4301 R2 0.7299
2026-09-14 22:33:44 |   Val R2 improved to 0.7299, model saved
2026-09-14 22:33:44 | Epoch   9/100 | Train Loss 0.0358 | Val Loss 0.0279 MAE 0.4244 R2 0.7384
2026-09-14 22:33:44 |   Val R2 improved to 0.7384, model saved
2026-09-14 22:33:44 | Epoch  10/100 | Train Loss 0.0349 | Val Loss 0.0278 MAE 0.4182 R2 0.7378
2026-09-14 22:33:45 | Epoch  11/100 | Train Loss 0.0345 | Val Loss 0.0270 MAE 0.4165 R2 0.7448
2026-09-14 22:33:45 |   Val R2 improved to 0.7448, model saved
2026-09-14 22:33:45 | Epoch  12/100 | Train Loss 0.0335 | Val Loss 0.0270 MAE 0.4199 R2 0.7450
2026-09-14 22:33:45 |   Val R2 improved to 0.7450, model saved
2026-09-14 22:33:45 | Epoch  13/100 | Train Loss 0.0333 | Val Loss 0.0269 MAE 0.4126 R2 0.7449
2026-09-14 22:33:46 | Epoch  14/100 | Train Loss 0.0327 | Val Loss 0.0284 MAE 0.4147 R2 0.7316
2026-09-14 22:33:46 | Epoch  15/100 | Train Loss 0.0323 | Val Loss 0.0262 MAE 0.4078 R2 0.7516
2026-09-14 22:33:46 |   Val R2 improved to 0.7516, model saved
2026-09-14 22:33:46 | Epoch  16/100 | Train Loss 0.0325 | Val Loss 0.0260 MAE 0.4121 R2 0.7548
2026-09-14 22:33:46 |   Val R2 improved to 0.7548, model saved
2026-09-14 22:33:47 | Epoch  17/100 | Train Loss 0.0320 | Val Loss 0.0260 MAE 0.4051 R2 0.7557
2026-09-14 22:33:47 |   Val R2 improved to 0.7557, model saved
2026-09-14 22:33:47 | Epoch  18/100 | Train Loss 0.0313 | Val Loss 0.0261 MAE 0.4063 R2 0.7556
2026-09-14 22:33:47 | Epoch  19/100 | Train Loss 0.0315 | Val Loss 0.0254 MAE 0.3981 R2 0.7604
2026-09-14 22:33:47 |   Val R2 improved to 0.7604, model saved
2026-09-14 22:33:48 | Epoch  20/100 | Train Loss 0.0310 | Val Loss 0.0263 MAE 0.4020 R2 0.7530
2026-09-14 22:33:48 | Epoch  21/100 | Train Loss 0.0308 | Val Loss 0.0257 MAE 0.4004 R2 0.7586
2026-09-14 22:33:48 | Epoch  22/100 | Train Loss 0.0314 | Val Loss 0.0253 MAE 0.3935 R2 0.7613
2026-09-14 22:33:48 |   Val R2 improved to 0.7613, model saved
2026-09-14 22:33:49 | Epoch  23/100 | Train Loss 0.0306 | Val Loss 0.0259 MAE 0.4087 R2 0.7580
2026-09-14 22:33:49 | Epoch  24/100 | Train Loss 0.0309 | Val Loss 0.0251 MAE 0.3937 R2 0.7663
2026-09-14 22:33:49 |   Val R2 improved to 0.7663, model saved
2026-09-14 22:33:49 | Epoch  25/100 | Train Loss 0.0301 | Val Loss 0.0250 MAE 0.3930 R2 0.7653
2026-09-14 22:33:50 | Epoch  26/100 | Train Loss 0.0303 | Val Loss 0.0247 MAE 0.3896 R2 0.7689
2026-09-14 22:33:50 |   Val R2 improved to 0.7689, model saved
2026-09-14 22:33:50 | Epoch  27/100 | Train Loss 0.0297 | Val Loss 0.0249 MAE 0.3935 R2 0.7662
2026-09-14 22:33:50 | Epoch  28/100 | Train Loss 0.0303 | Val Loss 0.0247 MAE 0.3889 R2 0.7672
2026-09-14 22:33:51 | Epoch  29/100 | Train Loss 0.0292 | Val Loss 0.0247 MAE 0.3868 R2 0.7676
2026-09-14 22:33:51 | Epoch  30/100 | Train Loss 0.0298 | Val Loss 0.0258 MAE 0.4086 R2 0.7577
2026-09-14 22:33:51 | Epoch  31/100 | Train Loss 0.0298 | Val Loss 0.0247 MAE 0.3843 R2 0.7684
2026-09-14 22:33:52 | Epoch  32/100 | Train Loss 0.0286 | Val Loss 0.0247 MAE 0.3845 R2 0.7667
2026-09-14 22:33:52 | Epoch  33/100 | Train Loss 0.0290 | Val Loss 0.0242 MAE 0.3865 R2 0.7742
2026-09-14 22:33:52 |   Val R2 improved to 0.7742, model saved
2026-09-14 22:33:53 | Epoch  34/100 | Train Loss 0.0294 | Val Loss 0.0246 MAE 0.3864 R2 0.7708
2026-09-14 22:33:53 | Epoch  35/100 | Train Loss 0.0291 | Val Loss 0.0242 MAE 0.3822 R2 0.7737
2026-09-14 22:33:53 | Epoch  36/100 | Train Loss 0.0289 | Val Loss 0.0248 MAE 0.3823 R2 0.7673
2026-09-14 22:33:54 | Epoch  37/100 | Train Loss 0.0288 | Val Loss 0.0238 MAE 0.3792 R2 0.7764
2026-09-14 22:33:54 |   Val R2 improved to 0.7764, model saved
2026-09-14 22:33:54 | Epoch  38/100 | Train Loss 0.0287 | Val Loss 0.0238 MAE 0.3816 R2 0.7768
2026-09-14 22:33:54 |   Val R2 improved to 0.7768, model saved
2026-09-14 22:33:54 | Epoch  39/100 | Train Loss 0.0286 | Val Loss 0.0240 MAE 0.3805 R2 0.7750
2026-09-14 22:33:55 | Epoch  40/100 | Train Loss 0.0286 | Val Loss 0.0238 MAE 0.3798 R2 0.7780
2026-09-14 22:33:55 |   Val R2 improved to 0.7780, model saved
2026-09-14 22:33:55 | Epoch  41/100 | Train Loss 0.0284 | Val Loss 0.0239 MAE 0.3851 R2 0.7759
2026-09-14 22:33:55 | Epoch  42/100 | Train Loss 0.0283 | Val Loss 0.0236 MAE 0.3784 R2 0.7778
2026-09-14 22:33:56 | Epoch  43/100 | Train Loss 0.0283 | Val Loss 0.0239 MAE 0.3760 R2 0.7774
2026-09-14 22:33:56 | Epoch  44/100 | Train Loss 0.0283 | Val Loss 0.0237 MAE 0.3793 R2 0.7790
2026-09-14 22:33:56 |   Val R2 improved to 0.7790, model saved
2026-09-14 22:33:56 | Epoch  45/100 | Train Loss 0.0280 | Val Loss 0.0237 MAE 0.3737 R2 0.7777
2026-09-14 22:33:57 | Epoch  46/100 | Train Loss 0.0277 | Val Loss 0.0236 MAE 0.3791 R2 0.7783
2026-09-14 22:33:57 | Epoch  47/100 | Train Loss 0.0278 | Val Loss 0.0235 MAE 0.3739 R2 0.7792
2026-09-14 22:33:57 |   Val R2 improved to 0.7792, model saved
2026-09-14 22:33:57 | Epoch  48/100 | Train Loss 0.0274 | Val Loss 0.0238 MAE 0.3766 R2 0.7781
2026-09-14 22:33:57 | Epoch  49/100 | Train Loss 0.0280 | Val Loss 0.0234 MAE 0.3765 R2 0.7815
2026-09-14 22:33:57 |   Val R2 improved to 0.7815, model saved
2026-09-14 22:33:58 | Epoch  50/100 | Train Loss 0.0272 | Val Loss 0.0241 MAE 0.3814 R2 0.7745
2026-09-14 22:33:58 | Epoch  51/100 | Train Loss 0.0280 | Val Loss 0.0234 MAE 0.3819 R2 0.7809
2026-09-14 22:33:58 | Epoch  52/100 | Train Loss 0.0275 | Val Loss 0.0231 MAE 0.3712 R2 0.7831
2026-09-14 22:33:58 |   Val R2 improved to 0.7831, model saved
2026-09-14 22:33:59 | Epoch  53/100 | Train Loss 0.0276 | Val Loss 0.0234 MAE 0.3699 R2 0.7814
2026-09-14 22:33:59 | Epoch  54/100 | Train Loss 0.0270 | Val Loss 0.0231 MAE 0.3686 R2 0.7829
2026-09-14 22:33:59 | Epoch  55/100 | Train Loss 0.0271 | Val Loss 0.0231 MAE 0.3712 R2 0.7829
2026-09-14 22:34:00 | Epoch  56/100 | Train Loss 0.0274 | Val Loss 0.0232 MAE 0.3746 R2 0.7834
2026-09-14 22:34:00 |   Val R2 improved to 0.7834, model saved
2026-09-14 22:34:00 | Epoch  57/100 | Train Loss 0.0274 | Val Loss 0.0235 MAE 0.3745 R2 0.7813
2026-09-14 22:34:01 | Epoch  58/100 | Train Loss 0.0275 | Val Loss 0.0228 MAE 0.3722 R2 0.7869
2026-09-14 22:34:01 |   Val R2 improved to 0.7869, model saved
2026-09-14 22:34:01 | Epoch  59/100 | Train Loss 0.0270 | Val Loss 0.0235 MAE 0.3719 R2 0.7805
2026-09-14 22:34:01 | Epoch  60/100 | Train Loss 0.0275 | Val Loss 0.0234 MAE 0.3720 R2 0.7806
2026-09-14 22:34:02 | Epoch  61/100 | Train Loss 0.0271 | Val Loss 0.0226 MAE 0.3673 R2 0.7876
2026-09-14 22:34:02 |   Val R2 improved to 0.7876, model saved
2026-09-14 22:34:02 | Epoch  62/100 | Train Loss 0.0268 | Val Loss 0.0231 MAE 0.3756 R2 0.7838
2026-09-14 22:34:02 | Epoch  63/100 | Train Loss 0.0267 | Val Loss 0.0233 MAE 0.3682 R2 0.7820
2026-09-14 22:34:03 | Epoch  64/100 | Train Loss 0.0272 | Val Loss 0.0230 MAE 0.3762 R2 0.7849
2026-09-14 22:34:03 | Epoch  65/100 | Train Loss 0.0268 | Val Loss 0.0233 MAE 0.3701 R2 0.7834
2026-09-14 22:34:03 | Epoch  66/100 | Train Loss 0.0269 | Val Loss 0.0233 MAE 0.3720 R2 0.7811
2026-09-14 22:34:04 | Epoch  67/100 | Train Loss 0.0269 | Val Loss 0.0229 MAE 0.3663 R2 0.7858
2026-09-14 22:34:04 | Epoch  68/100 | Train Loss 0.0264 | Val Loss 0.0236 MAE 0.3678 R2 0.7794
2026-09-14 22:34:04 | Epoch  69/100 | Train Loss 0.0267 | Val Loss 0.0228 MAE 0.3654 R2 0.7877
2026-09-14 22:34:04 |   Val R2 improved to 0.7877, model saved
2026-09-14 22:34:05 | Epoch  70/100 | Train Loss 0.0263 | Val Loss 0.0229 MAE 0.3670 R2 0.7873
2026-09-14 22:34:05 | Epoch  71/100 | Train Loss 0.0266 | Val Loss 0.0227 MAE 0.3639 R2 0.7901
2026-09-14 22:34:05 |   Val R2 improved to 0.7901, model saved
2026-09-14 22:34:05 | Epoch  72/100 | Train Loss 0.0264 | Val Loss 0.0230 MAE 0.3693 R2 0.7842
2026-09-14 22:34:06 | Epoch  73/100 | Train Loss 0.0264 | Val Loss 0.0227 MAE 0.3653 R2 0.7875
2026-09-14 22:34:06 | Epoch  74/100 | Train Loss 0.0262 | Val Loss 0.0224 MAE 0.3663 R2 0.7914
2026-09-14 22:34:06 |   Val R2 improved to 0.7914, model saved
2026-09-14 22:34:06 | Epoch  75/100 | Train Loss 0.0261 | Val Loss 0.0226 MAE 0.3678 R2 0.7895
2026-09-14 22:34:07 | Epoch  76/100 | Train Loss 0.0261 | Val Loss 0.0225 MAE 0.3675 R2 0.7903
2026-09-14 22:34:07 | Epoch  77/100 | Train Loss 0.0260 | Val Loss 0.0224 MAE 0.3650 R2 0.7915
2026-09-14 22:34:07 |   Val R2 improved to 0.7915, model saved
2026-09-14 22:34:08 | Epoch  78/100 | Train Loss 0.0262 | Val Loss 0.0225 MAE 0.3720 R2 0.7906
2026-09-14 22:34:08 | Epoch  79/100 | Train Loss 0.0261 | Val Loss 0.0231 MAE 0.3642 R2 0.7827
2026-09-14 22:34:08 | Epoch  80/100 | Train Loss 0.0262 | Val Loss 0.0223 MAE 0.3617 R2 0.7908
2026-09-14 22:34:09 | Epoch  81/100 | Train Loss 0.0260 | Val Loss 0.0222 MAE 0.3609 R2 0.7915
2026-09-14 22:34:09 |   Val R2 improved to 0.7915, model saved
2026-09-14 22:34:09 | Epoch  82/100 | Train Loss 0.0262 | Val Loss 0.0225 MAE 0.3632 R2 0.7891
2026-09-14 22:34:09 | Epoch  83/100 | Train Loss 0.0259 | Val Loss 0.0225 MAE 0.3696 R2 0.7911
2026-09-14 22:34:10 | Epoch  84/100 | Train Loss 0.0261 | Val Loss 0.0246 MAE 0.3660 R2 0.7678
2026-09-14 22:34:10 | Epoch  85/100 | Train Loss 0.0256 | Val Loss 0.0234 MAE 0.3621 R2 0.7812
2026-09-14 22:34:10 | Epoch  86/100 | Train Loss 0.0259 | Val Loss 0.0224 MAE 0.3732 R2 0.7920
2026-09-14 22:34:10 |   Val R2 improved to 0.7920, model saved
2026-09-14 22:34:11 | Epoch  87/100 | Train Loss 0.0252 | Val Loss 0.0223 MAE 0.3625 R2 0.7925
2026-09-14 22:34:11 |   Val R2 improved to 0.7925, model saved
2026-09-14 22:34:11 | Epoch  88/100 | Train Loss 0.0257 | Val Loss 0.0228 MAE 0.3605 R2 0.7879
2026-09-14 22:34:11 | Epoch  89/100 | Train Loss 0.0255 | Val Loss 0.0231 MAE 0.3710 R2 0.7868
2026-09-14 22:34:12 | Epoch  90/100 | Train Loss 0.0255 | Val Loss 0.0223 MAE 0.3582 R2 0.7908
2026-09-14 22:34:12 | Epoch  91/100 | Train Loss 0.0263 | Val Loss 0.0221 MAE 0.3589 R2 0.7927
2026-09-14 22:34:12 |   Val R2 improved to 0.7927, model saved
2026-09-14 22:34:12 | Epoch  92/100 | Train Loss 0.0257 | Val Loss 0.0221 MAE 0.3662 R2 0.7932
2026-09-14 22:34:12 |   Val R2 improved to 0.7932, model saved
2026-09-14 22:34:13 | Epoch  93/100 | Train Loss 0.0259 | Val Loss 0.0226 MAE 0.3613 R2 0.7896
2026-09-14 22:34:13 | Epoch  94/100 | Train Loss 0.0258 | Val Loss 0.0227 MAE 0.3581 R2 0.7892
2026-09-14 22:34:13 | Epoch  95/100 | Train Loss 0.0254 | Val Loss 0.0220 MAE 0.3573 R2 0.7937
2026-09-14 22:34:13 |   Val R2 improved to 0.7937, model saved
2026-09-14 22:34:14 | Epoch  96/100 | Train Loss 0.0253 | Val Loss 0.0230 MAE 0.3632 R2 0.7826
2026-09-14 22:34:14 | Epoch  97/100 | Train Loss 0.0257 | Val Loss 0.0228 MAE 0.3688 R2 0.7864
2026-09-14 22:34:14 | Epoch  98/100 | Train Loss 0.0252 | Val Loss 0.0233 MAE 0.3638 R2 0.7827
2026-09-14 22:34:15 | Epoch  99/100 | Train Loss 0.0256 | Val Loss 0.0220 MAE 0.3668 R2 0.7945
2026-09-14 22:34:15 |   Val R2 improved to 0.7945, model saved
2026-09-14 22:34:15 | Epoch 100/100 | Train Loss 0.0258 | Val Loss 0.0229 MAE 0.3600 R2 0.7857
2026-09-14 22:34:15 | Run 3/5 | Test (best model @ Epoch 99) | Loss 0.0218 MAE 0.3642 R2 0.7874
2026-09-14 22:34:15 | ===== Run 4/5 (seed 3) =====
2026-09-14 22:34:16 | Epoch   1/100 | Train Loss 0.1854 | Val Loss 0.0948 MAE 0.6801 R2 0.1571
2026-09-14 22:34:16 |   Val R2 improved to 0.1571, model saved
2026-09-14 22:34:16 | Epoch   2/100 | Train Loss 0.0854 | Val Loss 0.0517 MAE 0.5682 R2 0.5162
2026-09-14 22:34:16 |   Val R2 improved to 0.5162, model saved
2026-09-14 22:34:16 | Epoch   3/100 | Train Loss 0.0609 | Val Loss 0.0374 MAE 0.4934 R2 0.6509
2026-09-14 22:34:16 |   Val R2 improved to 0.6509, model saved
2026-09-14 22:34:17 | Epoch   4/100 | Train Loss 0.0497 | Val Loss 0.0327 MAE 0.4598 R2 0.6903
2026-09-14 22:34:17 |   Val R2 improved to 0.6903, model saved
2026-09-14 22:34:17 | Epoch   5/100 | Train Loss 0.0444 | Val Loss 0.0313 MAE 0.4473 R2 0.7046
2026-09-14 22:34:17 |   Val R2 improved to 0.7046, model saved
2026-09-14 22:34:17 | Epoch   6/100 | Train Loss 0.0405 | Val Loss 0.0298 MAE 0.4431 R2 0.7199
2026-09-14 22:34:17 |   Val R2 improved to 0.7199, model saved
2026-09-14 22:34:18 | Epoch   7/100 | Train Loss 0.0388 | Val Loss 0.0297 MAE 0.4345 R2 0.7198
2026-09-14 22:34:18 | Epoch   8/100 | Train Loss 0.0377 | Val Loss 0.0292 MAE 0.4305 R2 0.7234
2026-09-14 22:34:18 |   Val R2 improved to 0.7234, model saved
2026-09-14 22:34:18 | Epoch   9/100 | Train Loss 0.0364 | Val Loss 0.0280 MAE 0.4242 R2 0.7358
2026-09-14 22:34:18 |   Val R2 improved to 0.7358, model saved
2026-09-14 22:34:19 | Epoch  10/100 | Train Loss 0.0359 | Val Loss 0.0281 MAE 0.4274 R2 0.7370
2026-09-14 22:34:19 |   Val R2 improved to 0.7370, model saved
2026-09-14 22:34:19 | Epoch  11/100 | Train Loss 0.0349 | Val Loss 0.0279 MAE 0.4181 R2 0.7359
2026-09-14 22:34:19 | Epoch  12/100 | Train Loss 0.0345 | Val Loss 0.0271 MAE 0.4157 R2 0.7439
2026-09-14 22:34:19 |   Val R2 improved to 0.7439, model saved
2026-09-14 22:34:20 | Epoch  13/100 | Train Loss 0.0339 | Val Loss 0.0270 MAE 0.4140 R2 0.7452
2026-09-14 22:34:20 |   Val R2 improved to 0.7452, model saved
2026-09-14 22:34:20 | Epoch  14/100 | Train Loss 0.0328 | Val Loss 0.0266 MAE 0.4100 R2 0.7478
2026-09-14 22:34:20 |   Val R2 improved to 0.7478, model saved
2026-09-14 22:34:20 | Epoch  15/100 | Train Loss 0.0332 | Val Loss 0.0266 MAE 0.4152 R2 0.7492
2026-09-14 22:34:20 |   Val R2 improved to 0.7492, model saved
2026-09-14 22:34:21 | Epoch  16/100 | Train Loss 0.0328 | Val Loss 0.0265 MAE 0.4076 R2 0.7516
2026-09-14 22:34:21 |   Val R2 improved to 0.7516, model saved
2026-09-14 22:34:21 | Epoch  17/100 | Train Loss 0.0319 | Val Loss 0.0265 MAE 0.4098 R2 0.7504
2026-09-14 22:34:21 | Epoch  18/100 | Train Loss 0.0327 | Val Loss 0.0259 MAE 0.4069 R2 0.7572
2026-09-14 22:34:21 |   Val R2 improved to 0.7572, model saved
2026-09-14 22:34:22 | Epoch  19/100 | Train Loss 0.0318 | Val Loss 0.0262 MAE 0.4021 R2 0.7538
2026-09-14 22:34:22 | Epoch  20/100 | Train Loss 0.0307 | Val Loss 0.0261 MAE 0.4039 R2 0.7543
2026-09-14 22:34:22 | Epoch  21/100 | Train Loss 0.0316 | Val Loss 0.0257 MAE 0.4004 R2 0.7571
2026-09-14 22:34:23 | Epoch  22/100 | Train Loss 0.0311 | Val Loss 0.0254 MAE 0.3990 R2 0.7617
2026-09-14 22:34:23 |   Val R2 improved to 0.7617, model saved
2026-09-14 22:34:23 | Epoch  23/100 | Train Loss 0.0310 | Val Loss 0.0254 MAE 0.4040 R2 0.7610
2026-09-14 22:34:23 | Epoch  24/100 | Train Loss 0.0309 | Val Loss 0.0256 MAE 0.3974 R2 0.7584
2026-09-14 22:34:23 | Epoch  25/100 | Train Loss 0.0307 | Val Loss 0.0262 MAE 0.3919 R2 0.7524
2026-09-14 22:34:24 | Epoch  26/100 | Train Loss 0.0308 | Val Loss 0.0251 MAE 0.3935 R2 0.7634
2026-09-14 22:34:24 |   Val R2 improved to 0.7634, model saved
2026-09-14 22:34:24 | Epoch  27/100 | Train Loss 0.0304 | Val Loss 0.0253 MAE 0.3905 R2 0.7644
2026-09-14 22:34:24 |   Val R2 improved to 0.7644, model saved
2026-09-14 22:34:24 | Epoch  28/100 | Train Loss 0.0303 | Val Loss 0.0251 MAE 0.3899 R2 0.7632
2026-09-14 22:34:25 | Epoch  29/100 | Train Loss 0.0297 | Val Loss 0.0251 MAE 0.3901 R2 0.7627
2026-09-14 22:34:25 | Epoch  30/100 | Train Loss 0.0297 | Val Loss 0.0255 MAE 0.4007 R2 0.7603
2026-09-14 22:34:25 | Epoch  31/100 | Train Loss 0.0301 | Val Loss 0.0246 MAE 0.3950 R2 0.7697
2026-09-14 22:34:25 |   Val R2 improved to 0.7697, model saved
2026-09-14 22:34:25 | Epoch  32/100 | Train Loss 0.0295 | Val Loss 0.0244 MAE 0.3866 R2 0.7718
2026-09-14 22:34:25 |   Val R2 improved to 0.7718, model saved
2026-09-14 22:34:26 | Epoch  33/100 | Train Loss 0.0293 | Val Loss 0.0245 MAE 0.3865 R2 0.7700
2026-09-14 22:34:26 | Epoch  34/100 | Train Loss 0.0288 | Val Loss 0.0240 MAE 0.3832 R2 0.7731
2026-09-14 22:34:26 |   Val R2 improved to 0.7731, model saved
2026-09-14 22:34:26 | Epoch  35/100 | Train Loss 0.0289 | Val Loss 0.0240 MAE 0.3817 R2 0.7732
2026-09-14 22:34:26 |   Val R2 improved to 0.7732, model saved
2026-09-14 22:34:27 | Epoch  36/100 | Train Loss 0.0290 | Val Loss 0.0249 MAE 0.3822 R2 0.7661
2026-09-14 22:34:27 | Epoch  37/100 | Train Loss 0.0291 | Val Loss 0.0242 MAE 0.3857 R2 0.7734
2026-09-14 22:34:27 |   Val R2 improved to 0.7734, model saved
2026-09-14 22:34:27 | Epoch  38/100 | Train Loss 0.0288 | Val Loss 0.0251 MAE 0.3847 R2 0.7632
2026-09-14 22:34:28 | Epoch  39/100 | Train Loss 0.0290 | Val Loss 0.0240 MAE 0.3789 R2 0.7742
2026-09-14 22:34:28 |   Val R2 improved to 0.7742, model saved
2026-09-14 22:34:28 | Epoch  40/100 | Train Loss 0.0283 | Val Loss 0.0237 MAE 0.3815 R2 0.7782
2026-09-14 22:34:28 |   Val R2 improved to 0.7782, model saved
2026-09-14 22:34:28 | Epoch  41/100 | Train Loss 0.0284 | Val Loss 0.0246 MAE 0.3828 R2 0.7705
2026-09-14 22:34:28 | Epoch  42/100 | Train Loss 0.0282 | Val Loss 0.0237 MAE 0.3817 R2 0.7772
2026-09-14 22:34:29 | Epoch  43/100 | Train Loss 0.0283 | Val Loss 0.0239 MAE 0.3870 R2 0.7757
2026-09-14 22:34:29 | Epoch  44/100 | Train Loss 0.0287 | Val Loss 0.0237 MAE 0.3743 R2 0.7791
2026-09-14 22:34:29 |   Val R2 improved to 0.7791, model saved
2026-09-14 22:34:29 | Epoch  45/100 | Train Loss 0.0281 | Val Loss 0.0237 MAE 0.3829 R2 0.7766
2026-09-14 22:34:30 | Epoch  46/100 | Train Loss 0.0286 | Val Loss 0.0235 MAE 0.3769 R2 0.7793
2026-09-14 22:34:30 |   Val R2 improved to 0.7793, model saved
2026-09-14 22:34:30 | Epoch  47/100 | Train Loss 0.0283 | Val Loss 0.0235 MAE 0.3776 R2 0.7795
2026-09-14 22:34:30 |   Val R2 improved to 0.7795, model saved
2026-09-14 22:34:30 | Epoch  48/100 | Train Loss 0.0277 | Val Loss 0.0239 MAE 0.3773 R2 0.7749
2026-09-14 22:34:30 | Epoch  49/100 | Train Loss 0.0277 | Val Loss 0.0234 MAE 0.3788 R2 0.7821
2026-09-14 22:34:30 |   Val R2 improved to 0.7821, model saved
2026-09-14 22:34:31 | Epoch  50/100 | Train Loss 0.0279 | Val Loss 0.0235 MAE 0.3723 R2 0.7788
2026-09-14 22:34:31 | Epoch  51/100 | Train Loss 0.0277 | Val Loss 0.0233 MAE 0.3694 R2 0.7813
2026-09-14 22:34:31 | Epoch  52/100 | Train Loss 0.0275 | Val Loss 0.0237 MAE 0.3755 R2 0.7788
2026-09-14 22:34:32 | Epoch  53/100 | Train Loss 0.0276 | Val Loss 0.0230 MAE 0.3731 R2 0.7850
