2026-08-27 16:11:01 | Device: cuda
2026-08-27 16:11:01 | Args: {'model': 'dvcca', 'backbone': 'gnn', 'task': 'cora', 'epochs': 100, 'batch_size': 512, 'lr': 0.01, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/cora_gnn_dvcca/cora_gnn_dvcca.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/cora_gnn_dvcca_beta_0.0001/train.log', 'no_save': True}
2026-08-27 16:11:07 | Cora 划分（60/20/20 分层）：train 1624 / val 542 / test 542（共 2708 节点，7 类）
2026-08-27 16:11:08 | ===== Run 1/5 (seed 0) =====
2026-08-27 16:11:09 | Epoch   1/100 | Train Loss 2.0892 Acc 0.1478 | Val Loss 1.8938 Acc 0.3026 AUC 0.9160 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 |   Val AUC improved to 0.9160, model saved
2026-08-27 16:11:10 | Epoch   2/100 | Train Loss 1.9989 Acc 0.1878 | Val Loss 1.7707 Acc 0.3026 AUC 0.8052 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 | Epoch   3/100 | Train Loss 1.8910 Acc 0.2869 | Val Loss 1.6862 Acc 0.3026 AUC 0.8208 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 | Epoch   4/100 | Train Loss 1.7471 Acc 0.3214 | Val Loss 1.5730 Acc 0.5646 AUC 0.9256 Pre 0.3087 Rec 0.3854
2026-08-27 16:11:10 |   Val AUC improved to 0.9256, model saved
2026-08-27 16:11:10 | Epoch   5/100 | Train Loss 1.6572 Acc 0.3744 | Val Loss 1.3808 Acc 0.6033 AUC 0.9391 Pre 0.4904 Rec 0.4270
2026-08-27 16:11:10 |   Val AUC improved to 0.9391, model saved
2026-08-27 16:11:10 | Epoch   6/100 | Train Loss 1.4231 Acc 0.5431 | Val Loss 1.1167 Acc 0.6107 AUC 0.9397 Pre 0.4746 Rec 0.4533
2026-08-27 16:11:11 |   Val AUC improved to 0.9397, model saved
2026-08-27 16:11:11 | Epoch   7/100 | Train Loss 1.1180 Acc 0.6102 | Val Loss 0.9351 Acc 0.6605 AUC 0.9426 Pre 0.4783 Rec 0.5094
2026-08-27 16:11:11 |   Val AUC improved to 0.9426, model saved
2026-08-27 16:11:11 | Epoch   8/100 | Train Loss 0.9083 Acc 0.6706 | Val Loss 0.7459 Acc 0.7454 AUC 0.9575 Pre 0.5975 Rec 0.6093
2026-08-27 16:11:11 |   Val AUC improved to 0.9575, model saved
2026-08-27 16:11:11 | Epoch   9/100 | Train Loss 0.7324 Acc 0.7445 | Val Loss 0.7007 Acc 0.7823 AUC 0.9632 Pre 0.6623 Rec 0.6969
2026-08-27 16:11:11 |   Val AUC improved to 0.9632, model saved
2026-08-27 16:11:11 | Epoch  10/100 | Train Loss 0.6327 Acc 0.7869 | Val Loss 0.7694 Acc 0.7509 AUC 0.9599 Pre 0.6429 Rec 0.6436
2026-08-27 16:11:11 | Epoch  11/100 | Train Loss 0.6264 Acc 0.7820 | Val Loss 0.7439 Acc 0.7970 AUC 0.9654 Pre 0.6687 Rec 0.7176
2026-08-27 16:11:12 |   Val AUC improved to 0.9654, model saved
2026-08-27 16:11:12 | Epoch  12/100 | Train Loss 0.5218 Acc 0.8183 | Val Loss 0.7723 Acc 0.8413 AUC 0.9625 Pre 0.8130 Rec 0.8008
2026-08-27 16:11:12 | Epoch  13/100 | Train Loss 0.4667 Acc 0.8479 | Val Loss 0.8222 Acc 0.8542 AUC 0.9625 Pre 0.8292 Rec 0.8236
2026-08-27 16:11:12 | Epoch  14/100 | Train Loss 0.4250 Acc 0.8725 | Val Loss 0.8394 Acc 0.8579 AUC 0.9642 Pre 0.8320 Rec 0.8377
2026-08-27 16:11:12 | Epoch  15/100 | Train Loss 0.3467 Acc 0.9039 | Val Loss 0.8763 Acc 0.8506 AUC 0.9657 Pre 0.8230 Rec 0.8287
2026-08-27 16:11:12 |   Val AUC improved to 0.9657, model saved
2026-08-27 16:11:12 | Epoch  16/100 | Train Loss 0.2905 Acc 0.9249 | Val Loss 0.9536 Acc 0.8487 AUC 0.9653 Pre 0.8310 Rec 0.8260
2026-08-27 16:11:12 | Epoch  17/100 | Train Loss 0.2799 Acc 0.9261 | Val Loss 1.0044 Acc 0.8432 AUC 0.9652 Pre 0.8302 Rec 0.8279
2026-08-27 16:11:12 | Epoch  18/100 | Train Loss 0.2411 Acc 0.9353 | Val Loss 1.0377 Acc 0.8524 AUC 0.9659 Pre 0.8407 Rec 0.8328
2026-08-27 16:11:12 |   Val AUC improved to 0.9659, model saved
2026-08-27 16:11:12 | Epoch  19/100 | Train Loss 0.2131 Acc 0.9477 | Val Loss 1.0513 Acc 0.8616 AUC 0.9672 Pre 0.8462 Rec 0.8442
2026-08-27 16:11:12 |   Val AUC improved to 0.9672, model saved
2026-08-27 16:11:12 | Epoch  20/100 | Train Loss 0.1996 Acc 0.9532 | Val Loss 1.0625 Acc 0.8561 AUC 0.9679 Pre 0.8382 Rec 0.8449
2026-08-27 16:11:13 |   Val AUC improved to 0.9679, model saved
2026-08-27 16:11:13 | Epoch  21/100 | Train Loss 0.1863 Acc 0.9532 | Val Loss 1.0684 Acc 0.8542 AUC 0.9679 Pre 0.8355 Rec 0.8425
2026-08-27 16:11:13 |   Val AUC improved to 0.9679, model saved
2026-08-27 16:11:13 | Epoch  22/100 | Train Loss 0.1638 Acc 0.9655 | Val Loss 1.0806 Acc 0.8542 AUC 0.9674 Pre 0.8348 Rec 0.8403
2026-08-27 16:11:13 | Epoch  23/100 | Train Loss 0.1626 Acc 0.9631 | Val Loss 1.1002 Acc 0.8561 AUC 0.9668 Pre 0.8365 Rec 0.8444
2026-08-27 16:11:13 | Epoch  24/100 | Train Loss 0.1476 Acc 0.9661 | Val Loss 1.1305 Acc 0.8524 AUC 0.9661 Pre 0.8344 Rec 0.8364
2026-08-27 16:11:13 | Epoch  25/100 | Train Loss 0.1392 Acc 0.9680 | Val Loss 1.1416 Acc 0.8506 AUC 0.9657 Pre 0.8328 Rec 0.8355
2026-08-27 16:11:13 | Epoch  26/100 | Train Loss 0.1242 Acc 0.9735 | Val Loss 1.1326 Acc 0.8487 AUC 0.9654 Pre 0.8287 Rec 0.8355
2026-08-27 16:11:13 | Epoch  27/100 | Train Loss 0.1066 Acc 0.9760 | Val Loss 1.1287 Acc 0.8506 AUC 0.9651 Pre 0.8292 Rec 0.8342
2026-08-27 16:11:13 | Epoch  28/100 | Train Loss 0.1146 Acc 0.9748 | Val Loss 1.1238 Acc 0.8506 AUC 0.9648 Pre 0.8304 Rec 0.8364
2026-08-27 16:11:13 | Epoch  29/100 | Train Loss 0.1032 Acc 0.9766 | Val Loss 1.1206 Acc 0.8450 AUC 0.9645 Pre 0.8242 Rec 0.8293
2026-08-27 16:11:13 | Epoch  30/100 | Train Loss 0.0994 Acc 0.9784 | Val Loss 1.1200 Acc 0.8432 AUC 0.9640 Pre 0.8244 Rec 0.8283
2026-08-27 16:11:13 | Epoch  31/100 | Train Loss 0.0900 Acc 0.9834 | Val Loss 1.1223 Acc 0.8469 AUC 0.9634 Pre 0.8279 Rec 0.8331
2026-08-27 16:11:13 | Val AUC did not improve for 10 consecutive epochs, early stopping at Epoch 31 (best AUC 0.9679 @ Epoch 21)
2026-08-27 16:11:13 | Run 1/5 | Test (best model @ Epoch 21) | Loss 0.9020 Acc 0.8635 AUC 0.9742 Pre 0.8523 Rec 0.8653
2026-08-27 16:11:13 | ===== Run 2/5 (seed 1) =====
2026-08-27 16:11:13 | Epoch   1/100 | Train Loss 2.0854 Acc 0.1558 | Val Loss 1.8934 Acc 0.3026 AUC 0.8890 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:13 |   Val AUC improved to 0.8890, model saved
