2026-08-27 16:10:58 | Device: cuda
2026-08-27 16:10:58 | Args: {'model': 'dvcca', 'backbone': 'gnn', 'task': 'cora', 'epochs': 100, 'batch_size': 512, 'lr': 0.01, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/cora_gnn_dvcca/cora_gnn_dvcca.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/cora_gnn_dvcca_beta_0.1/train.log', 'no_save': True}
2026-08-27 16:11:07 | Cora 划分（60/20/20 分层）：train 1624 / val 542 / test 542（共 2708 节点，7 类）
2026-08-27 16:11:08 | ===== Run 1/5 (seed 0) =====
2026-08-27 16:11:09 | Epoch   1/100 | Train Loss 2.1136 Acc 0.1478 | Val Loss 1.9166 Acc 0.3026 AUC 0.9258 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 |   Val AUC improved to 0.9258, model saved
2026-08-27 16:11:10 | Epoch   2/100 | Train Loss 2.0823 Acc 0.1792 | Val Loss 1.9322 Acc 0.3026 AUC 0.8512 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 | Epoch   3/100 | Train Loss 2.0666 Acc 0.2672 | Val Loss 1.8329 Acc 0.3044 AUC 0.9566 Pre 0.1862 Rec 0.1446
2026-08-27 16:11:10 |   Val AUC improved to 0.9566, model saved
2026-08-27 16:11:10 | Epoch   4/100 | Train Loss 1.9275 Acc 0.2475 | Val Loss 1.7966 Acc 0.5351 AUC 0.9563 Pre 0.5562 Rec 0.3602
2026-08-27 16:11:10 | Epoch   5/100 | Train Loss 1.9285 Acc 0.2420 | Val Loss 1.7078 Acc 0.6107 AUC 0.9356 Pre 0.4902 Rec 0.4438
2026-08-27 16:11:10 | Epoch   6/100 | Train Loss 1.8102 Acc 0.3516 | Val Loss 1.6124 Acc 0.6458 AUC 0.9200 Pre 0.4787 Rec 0.4901
2026-08-27 16:11:10 | Epoch   7/100 | Train Loss 1.6876 Acc 0.5006 | Val Loss 1.5657 Acc 0.7030 AUC 0.9232 Pre 0.5038 Rec 0.5583
2026-08-27 16:11:10 | Epoch   8/100 | Train Loss 1.6490 Acc 0.5770 | Val Loss 1.4564 Acc 0.7675 AUC 0.9339 Pre 0.5308 Rec 0.6273
2026-08-27 16:11:10 | Epoch   9/100 | Train Loss 1.5739 Acc 0.6336 | Val Loss 1.3756 Acc 0.7731 AUC 0.9425 Pre 0.5568 Rec 0.6335
2026-08-27 16:11:10 | Epoch  10/100 | Train Loss 1.4828 Acc 0.6539 | Val Loss 1.3025 Acc 0.7675 AUC 0.9489 Pre 0.5585 Rec 0.6277
2026-08-27 16:11:10 | Epoch  11/100 | Train Loss 1.4156 Acc 0.6650 | Val Loss 1.2381 Acc 0.7546 AUC 0.9536 Pre 0.5478 Rec 0.6167
2026-08-27 16:11:10 | Epoch  12/100 | Train Loss 1.3629 Acc 0.6700 | Val Loss 1.1809 Acc 0.7620 AUC 0.9592 Pre 0.5383 Rec 0.6246
2026-08-27 16:11:11 |   Val AUC improved to 0.9592, model saved
2026-08-27 16:11:11 | Epoch  13/100 | Train Loss 1.3127 Acc 0.6853 | Val Loss 1.1553 Acc 0.7823 AUC 0.9622 Pre 0.6916 Rec 0.6489
2026-08-27 16:11:11 |   Val AUC improved to 0.9622, model saved
2026-08-27 16:11:11 | Epoch  14/100 | Train Loss 1.2909 Acc 0.7174 | Val Loss 1.1299 Acc 0.7952 AUC 0.9615 Pre 0.7017 Rec 0.6786
2026-08-27 16:11:11 | Epoch  15/100 | Train Loss 1.2148 Acc 0.7488 | Val Loss 1.0788 Acc 0.7934 AUC 0.9602 Pre 0.6863 Rec 0.6847
2026-08-27 16:11:11 | Epoch  16/100 | Train Loss 1.1701 Acc 0.7451 | Val Loss 1.0348 Acc 0.8081 AUC 0.9596 Pre 0.6957 Rec 0.7063
2026-08-27 16:11:11 | Epoch  17/100 | Train Loss 1.1179 Acc 0.7463 | Val Loss 1.0082 Acc 0.8063 AUC 0.9598 Pre 0.6931 Rec 0.7046
2026-08-27 16:11:11 | Epoch  18/100 | Train Loss 1.0577 Acc 0.7722 | Val Loss 1.0008 Acc 0.8118 AUC 0.9600 Pre 0.8385 Rec 0.7154
2026-08-27 16:11:11 | Epoch  19/100 | Train Loss 1.0673 Acc 0.7574 | Val Loss 1.0175 Acc 0.8081 AUC 0.9600 Pre 0.8313 Rec 0.7172
2026-08-27 16:11:11 | Epoch  20/100 | Train Loss 1.0391 Acc 0.7906 | Val Loss 1.0229 Acc 0.8192 AUC 0.9599 Pre 0.8282 Rec 0.7414
2026-08-27 16:11:11 | Epoch  21/100 | Train Loss 1.0187 Acc 0.8042 | Val Loss 0.9965 Acc 0.8339 AUC 0.9601 Pre 0.8375 Rec 0.7775
2026-08-27 16:11:11 | Epoch  22/100 | Train Loss 0.9722 Acc 0.8270 | Val Loss 0.9805 Acc 0.8303 AUC 0.9594 Pre 0.8388 Rec 0.7725
2026-08-27 16:11:11 | Epoch  23/100 | Train Loss 0.9880 Acc 0.8067 | Val Loss 0.9666 Acc 0.8339 AUC 0.9589 Pre 0.8406 Rec 0.7836
2026-08-27 16:11:11 | Val AUC did not improve for 10 consecutive epochs, early stopping at Epoch 23 (best AUC 0.9622 @ Epoch 13)
2026-08-27 16:11:11 | Run 1/5 | Test (best model @ Epoch 13) | Loss 1.1581 Acc 0.7804 AUC 0.9682 Pre 0.6910 Rec 0.6544
2026-08-27 16:11:11 | ===== Run 2/5 (seed 1) =====
2026-08-27 16:11:11 | Epoch   1/100 | Train Loss 2.1092 Acc 0.1558 | Val Loss 1.9166 Acc 0.3026 AUC 0.8928 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:11 |   Val AUC improved to 0.8928, model saved
2026-08-27 16:11:11 | Epoch   2/100 | Train Loss 2.0975 Acc 0.1681 | Val Loss 1.9617 Acc 0.3026 AUC 0.8341 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:11 | Epoch   3/100 | Train Loss 2.0777 Acc 0.2882 | Val Loss 1.8464 Acc 0.3247 AUC 0.9332 Pre 0.1762 Rec 0.1630
2026-08-27 16:11:12 |   Val AUC improved to 0.9332, model saved
2026-08-27 16:11:12 | Epoch   4/100 | Train Loss 1.9562 Acc 0.2278 | Val Loss 1.8337 Acc 0.5443 AUC 0.9189 Pre 0.2964 Rec 0.3684
2026-08-27 16:11:12 | Epoch   5/100 | Train Loss 1.9483 Acc 0.2426 | Val Loss 1.7813 Acc 0.5720 AUC 0.9040 Pre 0.2462 Rec 0.3987
2026-08-27 16:11:12 | Epoch   6/100 | Train Loss 1.8875 Acc 0.2974 | Val Loss 1.6902 Acc 0.5775 AUC 0.9097 Pre 0.2413 Rec 0.4014
2026-08-27 16:11:12 | Epoch   7/100 | Train Loss 1.7847 Acc 0.4076 | Val Loss 1.5961 Acc 0.5793 AUC 0.9183 Pre 0.2425 Rec 0.3990
2026-08-27 16:11:12 | Epoch   8/100 | Train Loss 1.6937 Acc 0.5376 | Val Loss 1.5799 Acc 0.5830 AUC 0.9250 Pre 0.3848 Rec 0.4059
2026-08-27 16:11:12 | Epoch   9/100 | Train Loss 1.6705 Acc 0.5954 | Val Loss 1.4657 Acc 0.6384 AUC 0.9363 Pre 0.5939 Rec 0.4771
2026-08-27 16:11:12 |   Val AUC improved to 0.9363, model saved
2026-08-27 16:11:12 | Epoch  10/100 | Train Loss 1.5482 Acc 0.6108 | Val Loss 1.3813 Acc 0.7657 AUC 0.9407 Pre 0.6705 Rec 0.6577
2026-08-27 16:11:12 |   Val AUC improved to 0.9407, model saved
2026-08-27 16:11:12 | Epoch  11/100 | Train Loss 1.4979 Acc 0.6108 | Val Loss 1.3165 Acc 0.7804 AUC 0.9422 Pre 0.6901 Rec 0.6589
2026-08-27 16:11:12 |   Val AUC improved to 0.9422, model saved
2026-08-27 16:11:12 | Epoch  12/100 | Train Loss 1.4195 Acc 0.6232 | Val Loss 1.2550 Acc 0.7712 AUC 0.9466 Pre 0.6863 Rec 0.6422
2026-08-27 16:11:12 |   Val AUC improved to 0.9466, model saved
2026-08-27 16:11:12 | Epoch  13/100 | Train Loss 1.3787 Acc 0.6318 | Val Loss 1.2185 Acc 0.7657 AUC 0.9525 Pre 0.6806 Rec 0.6338
2026-08-27 16:11:13 |   Val AUC improved to 0.9525, model saved
2026-08-27 16:11:13 | Epoch  14/100 | Train Loss 1.3202 Acc 0.6921 | Val Loss 1.1949 Acc 0.7712 AUC 0.9595 Pre 0.6819 Rec 0.6467
2026-08-27 16:11:13 |   Val AUC improved to 0.9595, model saved
2026-08-27 16:11:13 | Epoch  15/100 | Train Loss 1.2732 Acc 0.7309 | Val Loss 1.1605 Acc 0.7768 AUC 0.9625 Pre 0.6836 Rec 0.6524
2026-08-27 16:11:13 |   Val AUC improved to 0.9625, model saved
2026-08-27 16:11:13 | Epoch  16/100 | Train Loss 1.2367 Acc 0.7426 | Val Loss 1.1020 Acc 0.7768 AUC 0.9627 Pre 0.6653 Rec 0.6531
2026-08-27 16:11:13 |   Val AUC improved to 0.9627, model saved
2026-08-27 16:11:13 | Epoch  17/100 | Train Loss 1.2167 Acc 0.7161 | Val Loss 1.0552 Acc 0.7823 AUC 0.9612 Pre 0.8307 Rec 0.6721
2026-08-27 16:11:13 | Epoch  18/100 | Train Loss 1.1510 Acc 0.7266 | Val Loss 1.0363 Acc 0.7897 AUC 0.9588 Pre 0.6981 Rec 0.6902
2026-08-27 16:11:13 | Epoch  19/100 | Train Loss 1.1136 Acc 0.7266 | Val Loss 1.0223 Acc 0.7970 AUC 0.9583 Pre 0.8456 Rec 0.7034
2026-08-27 16:11:13 | Epoch  20/100 | Train Loss 1.0934 Acc 0.7408 | Val Loss 1.0218 Acc 0.8284 AUC 0.9587 Pre 0.8616 Rec 0.7611
2026-08-27 16:11:13 | Epoch  21/100 | Train Loss 1.0608 Acc 0.7722 | Val Loss 1.0410 Acc 0.8432 AUC 0.9598 Pre 0.8596 Rec 0.7848
2026-08-27 16:11:13 | Epoch  22/100 | Train Loss 1.0769 Acc 0.7703 | Val Loss 1.0386 Acc 0.8469 AUC 0.9601 Pre 0.8491 Rec 0.7992
