2026-08-26 21:11:45 | Device: cuda
2026-08-26 21:11:45 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 2.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_2/train.log', 'no_save': True}
2026-08-26 21:11:45 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:11:46 | Epoch   1/100 | Train Loss 0.0933 | Val Loss 0.0653 MAE 0.5812 R2 0.2267
2026-08-26 21:11:54 | Epoch  29/100 | Train Loss 0.0245 | Val Loss 0.0249 MAE 0.4031 R2 0.7390
2026-08-26 21:11:55 | Epoch  30/100 | Train Loss 0.0242 | Val Loss 0.0224 MAE 0.3736 R2 0.7800
2026-08-26 21:11:55 |   Val R2 improved to 0.7800, model saved
2026-08-26 21:11:55 | Epoch  31/100 | Train Loss 0.0237 | Val Loss 0.0222 MAE 0.3731 R2 0.7815
2026-08-26 21:11:55 |   Val R2 improved to 0.7815, model saved
2026-08-26 21:11:55 | Epoch  32/100 | Train Loss 0.0235 | Val Loss 0.0232 MAE 0.3801 R2 0.7652
2026-08-26 21:11:55 | Epoch  33/100 | Train Loss 0.0237 | Val Loss 0.0223 MAE 0.3833 R2 0.7792
2026-08-26 21:11:56 | Epoch  34/100 | Train Loss 0.0238 | Val Loss 0.0226 MAE 0.3751 R2 0.7747
2026-08-26 21:11:56 | Epoch  35/100 | Train Loss 0.0234 | Val Loss 0.0220 MAE 0.3705 R2 0.7840
2026-08-26 21:11:56 |   Val R2 improved to 0.7840, model saved
2026-08-26 21:11:56 | Epoch  36/100 | Train Loss 0.0232 | Val Loss 0.0224 MAE 0.3723 R2 0.7766
2026-08-26 21:11:57 | Epoch  37/100 | Train Loss 0.0233 | Val Loss 0.0233 MAE 0.3873 R2 0.7612
2026-08-26 21:11:57 | Epoch  38/100 | Train Loss 0.0232 | Val Loss 0.0218 MAE 0.3659 R2 0.7850
2026-08-26 21:11:57 |   Val R2 improved to 0.7850, model saved
2026-08-26 21:11:57 | Epoch  39/100 | Train Loss 0.0226 | Val Loss 0.0224 MAE 0.3748 R2 0.7770
2026-08-26 21:11:57 | Epoch  40/100 | Train Loss 0.0229 | Val Loss 0.0217 MAE 0.3689 R2 0.7874
2026-08-26 21:11:57 |   Val R2 improved to 0.7874, model saved
2026-08-26 21:11:58 | Epoch  41/100 | Train Loss 0.0227 | Val Loss 0.0219 MAE 0.3702 R2 0.7832
2026-08-26 21:11:58 | Epoch  42/100 | Train Loss 0.0226 | Val Loss 0.0217 MAE 0.3642 R2 0.7868
2026-08-26 21:11:58 | Epoch  43/100 | Train Loss 0.0225 | Val Loss 0.0216 MAE 0.3668 R2 0.7876
2026-08-26 21:11:58 |   Val R2 improved to 0.7876, model saved
2026-08-26 21:11:59 | Epoch  44/100 | Train Loss 0.0225 | Val Loss 0.0216 MAE 0.3678 R2 0.7886
2026-08-26 21:11:59 |   Val R2 improved to 0.7886, model saved
2026-08-26 21:11:59 | Epoch  45/100 | Train Loss 0.0224 | Val Loss 0.0217 MAE 0.3649 R2 0.7861
2026-08-26 21:11:59 | Epoch  46/100 | Train Loss 0.0224 | Val Loss 0.0222 MAE 0.3716 R2 0.7783
2026-08-26 21:11:59 | Epoch  47/100 | Train Loss 0.0224 | Val Loss 0.0237 MAE 0.3661 R2 0.7522
2026-08-26 21:12:00 | Epoch  48/100 | Train Loss 0.0227 | Val Loss 0.0224 MAE 0.3728 R2 0.7731
2026-08-26 21:12:00 | Epoch  49/100 | Train Loss 0.0223 | Val Loss 0.0213 MAE 0.3686 R2 0.7910
2026-08-26 21:12:00 |   Val R2 improved to 0.7910, model saved
2026-08-26 21:12:01 | Epoch  50/100 | Train Loss 0.0222 | Val Loss 0.0216 MAE 0.3661 R2 0.7863
2026-08-26 21:12:01 | Epoch  51/100 | Train Loss 0.0220 | Val Loss 0.0217 MAE 0.3680 R2 0.7835
2026-08-26 21:12:01 | Epoch  52/100 | Train Loss 0.0222 | Val Loss 0.0213 MAE 0.3634 R2 0.7907
2026-08-26 21:12:01 | Epoch  53/100 | Train Loss 0.0220 | Val Loss 0.0213 MAE 0.3631 R2 0.7905
2026-08-26 21:12:02 | Epoch  54/100 | Train Loss 0.0218 | Val Loss 0.0215 MAE 0.3634 R2 0.7876
2026-08-26 21:12:02 | Epoch  55/100 | Train Loss 0.0221 | Val Loss 0.0211 MAE 0.3611 R2 0.7924
2026-08-26 21:12:02 |   Val R2 improved to 0.7924, model saved
2026-08-26 21:12:02 | Epoch  56/100 | Train Loss 0.0218 | Val Loss 0.0212 MAE 0.3598 R2 0.7911
2026-08-26 21:12:02 | Epoch  57/100 | Train Loss 0.0217 | Val Loss 0.0215 MAE 0.3642 R2 0.7879
2026-08-26 21:12:03 | Epoch  58/100 | Train Loss 0.0218 | Val Loss 0.0212 MAE 0.3591 R2 0.7912
2026-08-26 21:12:03 | Epoch  59/100 | Train Loss 0.0216 | Val Loss 0.0210 MAE 0.3620 R2 0.7937
2026-08-26 21:12:03 |   Val R2 improved to 0.7937, model saved
2026-08-26 21:12:03 | Epoch  60/100 | Train Loss 0.0215 | Val Loss 0.0208 MAE 0.3586 R2 0.7961
2026-08-26 21:12:03 |   Val R2 improved to 0.7961, model saved
2026-08-26 21:12:03 | Epoch  61/100 | Train Loss 0.0215 | Val Loss 0.0210 MAE 0.3578 R2 0.7945
2026-08-26 21:12:04 | Epoch  62/100 | Train Loss 0.0216 | Val Loss 0.0210 MAE 0.3579 R2 0.7929
2026-08-26 21:12:04 | Epoch  63/100 | Train Loss 0.0215 | Val Loss 0.0209 MAE 0.3592 R2 0.7950
2026-08-26 21:12:04 | Epoch  64/100 | Train Loss 0.0215 | Val Loss 0.0210 MAE 0.3584 R2 0.7924
2026-08-26 21:12:05 | Epoch  65/100 | Train Loss 0.0214 | Val Loss 0.0211 MAE 0.3630 R2 0.7914
2026-08-26 21:12:05 | Epoch  66/100 | Train Loss 0.0210 | Val Loss 0.0208 MAE 0.3570 R2 0.7961
2026-08-26 21:12:06 | Epoch  67/100 | Train Loss 0.0212 | Val Loss 0.0209 MAE 0.3560 R2 0.7945
2026-08-26 21:12:06 | Epoch  68/100 | Train Loss 0.0213 | Val Loss 0.0210 MAE 0.3563 R2 0.7926
2026-08-26 21:12:06 | Epoch  69/100 | Train Loss 0.0212 | Val Loss 0.0213 MAE 0.3594 R2 0.7899
2026-08-26 21:12:06 | Epoch  70/100 | Train Loss 0.0211 | Val Loss 0.0213 MAE 0.3616 R2 0.7895
2026-08-26 21:12:06 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 70 (best R2 0.7961 @ Epoch 60)
2026-08-26 21:12:06 | Run 1/5 | Test (best model @ Epoch 60) | Loss 0.0210 MAE 0.3588 R2 0.7846
2026-08-26 21:12:06 | ===== Run 2/5 (seed 1) =====
2026-08-26 21:12:07 | Epoch   1/100 | Train Loss 0.0845 | Val Loss 0.1695 MAE 0.5645 R2 -1.5390
2026-08-26 21:12:07 |   Val R2 improved to -1.5390, model saved
2026-08-26 21:12:07 | Epoch   2/100 | Train Loss 0.0577 | Val Loss 0.0419 MAE 0.4826 R2 0.5469
2026-08-26 21:12:07 |   Val R2 improved to 0.5469, model saved
2026-08-26 21:12:07 | Epoch   3/100 | Train Loss 0.0395 | Val Loss 0.0416 MAE 0.4559 R2 0.5157
2026-08-26 21:12:08 | Epoch   4/100 | Train Loss 0.0343 | Val Loss 0.0285 MAE 0.4326 R2 0.7189
2026-08-26 21:12:08 |   Val R2 improved to 0.7189, model saved
2026-08-26 21:12:08 | Epoch   5/100 | Train Loss 0.0319 | Val Loss 0.0289 MAE 0.4439 R2 0.7016
2026-08-26 21:12:09 | Epoch   6/100 | Train Loss 0.0313 | Val Loss 0.0265 MAE 0.4207 R2 0.7361
2026-08-26 21:12:09 |   Val R2 improved to 0.7361, model saved
2026-08-26 21:12:09 | Epoch   7/100 | Train Loss 0.0300 | Val Loss 0.0272 MAE 0.4292 R2 0.7196
2026-08-26 21:12:09 | Epoch   8/100 | Train Loss 0.0293 | Val Loss 0.0292 MAE 0.4223 R2 0.6904
2026-08-26 21:12:10 | Epoch   9/100 | Train Loss 0.0286 | Val Loss 0.0261 MAE 0.4192 R2 0.7348
2026-08-26 21:12:10 | Epoch  10/100 | Train Loss 0.0284 | Val Loss 0.0270 MAE 0.4225 R2 0.7168
2026-08-26 21:12:11 | Epoch  11/100 | Train Loss 0.0280 | Val Loss 0.0262 MAE 0.4152 R2 0.7283
2026-08-26 21:12:11 | Epoch  12/100 | Train Loss 0.0276 | Val Loss 0.0277 MAE 0.4171 R2 0.7049
2026-08-26 21:12:11 | Epoch  13/100 | Train Loss 0.0281 | Val Loss 0.0259 MAE 0.3985 R2 0.7344
2026-08-26 21:12:11 | Epoch  14/100 | Train Loss 0.0272 | Val Loss 0.0315 MAE 0.4153 R2 0.6693
2026-08-26 21:12:11 | Epoch  15/100 | Train Loss 0.0276 | Val Loss 0.0264 MAE 0.3991 R2 0.7280
2026-08-26 21:12:12 | Epoch  16/100 | Train Loss 0.0263 | Val Loss 0.0239 MAE 0.3917 R2 0.7636
2026-08-26 21:12:12 |   Val R2 improved to 0.7636, model saved
2026-08-26 21:12:12 | Epoch  17/100 | Train Loss 0.0259 | Val Loss 0.0240 MAE 0.3929 R2 0.7570
2026-08-26 21:12:12 | Epoch  18/100 | Train Loss 0.0257 | Val Loss 0.0243 MAE 0.3900 R2 0.7531
2026-08-26 21:12:12 | Epoch  19/100 | Train Loss 0.0262 | Val Loss 0.0250 MAE 0.3988 R2 0.7441
2026-08-26 21:12:13 | Epoch  20/100 | Train Loss 0.0259 | Val Loss 0.0234 MAE 0.3874 R2 0.7677
2026-08-26 21:12:13 |   Val R2 improved to 0.7677, model saved
2026-08-26 21:12:13 | Epoch  21/100 | Train Loss 0.0254 | Val Loss 0.0233 MAE 0.3854 R2 0.7684
2026-08-26 21:12:13 |   Val R2 improved to 0.7684, model saved
2026-08-26 21:12:13 | Epoch  22/100 | Train Loss 0.0248 | Val Loss 0.0237 MAE 0.3871 R2 0.7597
2026-08-26 21:12:14 | Epoch  23/100 | Train Loss 0.0249 | Val Loss 0.0262 MAE 0.3977 R2 0.7270
2026-08-26 21:12:14 | Epoch  24/100 | Train Loss 0.0246 | Val Loss 0.0232 MAE 0.3840 R2 0.7671
2026-08-26 21:12:14 | Epoch  25/100 | Train Loss 0.0249 | Val Loss 0.0232 MAE 0.3798 R2 0.7661
2026-08-26 21:12:14 | Epoch  26/100 | Train Loss 0.0244 | Val Loss 0.0222 MAE 0.3743 R2 0.7805
2026-08-26 21:12:15 |   Val R2 improved to 0.7805, model saved
2026-08-26 21:12:15 | Epoch  27/100 | Train Loss 0.0240 | Val Loss 0.0234 MAE 0.3854 R2 0.7622
2026-08-26 21:12:15 | Epoch  28/100 | Train Loss 0.0244 | Val Loss 0.0228 MAE 0.3780 R2 0.7715
2026-08-26 21:12:15 | Epoch  29/100 | Train Loss 0.0239 | Val Loss 0.0232 MAE 0.3861 R2 0.7630
2026-08-26 21:12:15 | Epoch  30/100 | Train Loss 0.0240 | Val Loss 0.0227 MAE 0.3769 R2 0.7711
2026-08-26 21:12:16 | Epoch  31/100 | Train Loss 0.0239 | Val Loss 0.0230 MAE 0.3804 R2 0.7664
2026-08-26 21:12:16 | Epoch  32/100 | Train Loss 0.0234 | Val Loss 0.0220 MAE 0.3714 R2 0.7810
2026-08-26 21:12:16 |   Val R2 improved to 0.7810, model saved
2026-08-26 21:12:16 | Epoch  33/100 | Train Loss 0.0233 | Val Loss 0.0228 MAE 0.3761 R2 0.7695
2026-08-26 21:12:17 | Epoch  34/100 | Train Loss 0.0235 | Val Loss 0.0223 MAE 0.3750 R2 0.7770
2026-08-26 21:12:17 | Epoch  35/100 | Train Loss 0.0233 | Val Loss 0.0222 MAE 0.3715 R2 0.7792
2026-08-26 21:12:17 | Epoch  36/100 | Train Loss 0.0232 | Val Loss 0.0223 MAE 0.3753 R2 0.7759
2026-08-26 21:12:17 | Epoch  37/100 | Train Loss 0.0233 | Val Loss 0.0218 MAE 0.3728 R2 0.7839
2026-08-26 21:12:17 |   Val R2 improved to 0.7839, model saved
2026-08-26 21:12:18 | Epoch  38/100 | Train Loss 0.0232 | Val Loss 0.0239 MAE 0.3980 R2 0.7506
2026-08-26 21:12:18 | Epoch  39/100 | Train Loss 0.0233 | Val Loss 0.0222 MAE 0.3729 R2 0.7780
2026-08-26 21:12:18 | Epoch  40/100 | Train Loss 0.0228 | Val Loss 0.0217 MAE 0.3702 R2 0.7874
2026-08-26 21:12:18 |   Val R2 improved to 0.7874, model saved
2026-08-26 21:12:19 | Epoch  41/100 | Train Loss 0.0228 | Val Loss 0.0217 MAE 0.3665 R2 0.7839
2026-08-26 21:12:19 | Epoch  42/100 | Train Loss 0.0226 | Val Loss 0.0218 MAE 0.3714 R2 0.7824
2026-08-26 21:12:19 | Epoch  43/100 | Train Loss 0.0225 | Val Loss 0.0220 MAE 0.3730 R2 0.7800
2026-08-26 21:12:19 | Epoch  44/100 | Train Loss 0.0227 | Val Loss 0.0217 MAE 0.3667 R2 0.7844
2026-08-26 21:12:20 | Epoch  45/100 | Train Loss 0.0225 | Val Loss 0.0215 MAE 0.3676 R2 0.7862
2026-08-26 21:12:20 | Epoch  46/100 | Train Loss 0.0222 | Val Loss 0.0216 MAE 0.3655 R2 0.7849
2026-08-26 21:12:20 | Epoch  47/100 | Train Loss 0.0225 | Val Loss 0.0228 MAE 0.3826 R2 0.7655
2026-08-26 21:12:20 | Epoch  48/100 | Train Loss 0.0225 | Val Loss 0.0216 MAE 0.3635 R2 0.7851
2026-08-26 21:12:20 | Epoch  49/100 | Train Loss 0.0221 | Val Loss 0.0218 MAE 0.3653 R2 0.7822
2026-08-26 21:12:21 | Epoch  50/100 | Train Loss 0.0224 | Val Loss 0.0214 MAE 0.3634 R2 0.7884
2026-08-26 21:12:21 |   Val R2 improved to 0.7884, model saved
2026-08-26 21:12:21 | Epoch  51/100 | Train Loss 0.0222 | Val Loss 0.0210 MAE 0.3596 R2 0.7932
2026-08-26 21:12:21 |   Val R2 improved to 0.7932, model saved
2026-08-26 21:12:21 | Epoch  52/100 | Train Loss 0.0219 | Val Loss 0.0210 MAE 0.3598 R2 0.7938
2026-08-26 21:12:21 |   Val R2 improved to 0.7938, model saved
2026-08-26 21:12:22 | Epoch  53/100 | Train Loss 0.0221 | Val Loss 0.0224 MAE 0.3732 R2 0.7713
2026-08-26 21:12:22 | Epoch  54/100 | Train Loss 0.0222 | Val Loss 0.0210 MAE 0.3635 R2 0.7951
2026-08-26 21:12:22 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:12:22 | Epoch  55/100 | Train Loss 0.0218 | Val Loss 0.0221 MAE 0.3751 R2 0.7749
2026-08-26 21:12:23 | Epoch  56/100 | Train Loss 0.0220 | Val Loss 0.0218 MAE 0.3714 R2 0.7809
2026-08-26 21:12:23 | Epoch  57/100 | Train Loss 0.0217 | Val Loss 0.0207 MAE 0.3558 R2 0.7983
2026-08-26 21:12:23 |   Val R2 improved to 0.7983, model saved
2026-08-26 21:12:24 | Epoch  58/100 | Train Loss 0.0215 | Val Loss 0.0209 MAE 0.3570 R2 0.7946
2026-08-26 21:12:24 | Epoch  59/100 | Train Loss 0.0214 | Val Loss 0.0220 MAE 0.3788 R2 0.7770
2026-08-26 21:12:24 | Epoch  60/100 | Train Loss 0.0217 | Val Loss 0.0214 MAE 0.3729 R2 0.7870
2026-08-26 21:12:24 | Epoch  61/100 | Train Loss 0.0216 | Val Loss 0.0218 MAE 0.3697 R2 0.7803
2026-08-26 21:12:24 | Epoch  62/100 | Train Loss 0.0214 | Val Loss 0.0215 MAE 0.3695 R2 0.7844
2026-08-26 21:12:25 | Epoch  63/100 | Train Loss 0.0214 | Val Loss 0.0209 MAE 0.3607 R2 0.7938
2026-08-26 21:12:25 | Epoch  64/100 | Train Loss 0.0214 | Val Loss 0.0207 MAE 0.3556 R2 0.7963
2026-08-26 21:12:25 | Epoch  65/100 | Train Loss 0.0211 | Val Loss 0.0212 MAE 0.3653 R2 0.7888
2026-08-26 21:12:25 | Epoch  66/100 | Train Loss 0.0213 | Val Loss 0.0205 MAE 0.3566 R2 0.7989
2026-08-26 21:12:25 |   Val R2 improved to 0.7989, model saved
2026-08-26 21:12:26 | Epoch  67/100 | Train Loss 0.0209 | Val Loss 0.0210 MAE 0.3609 R2 0.7921
2026-08-26 21:12:26 | Epoch  68/100 | Train Loss 0.0210 | Val Loss 0.0207 MAE 0.3602 R2 0.7965
2026-08-26 21:12:26 | Epoch  69/100 | Train Loss 0.0210 | Val Loss 0.0208 MAE 0.3570 R2 0.7946
2026-08-26 21:12:26 | Epoch  70/100 | Train Loss 0.0208 | Val Loss 0.0272 MAE 0.3626 R2 0.6983
2026-08-26 21:12:26 | Epoch  71/100 | Train Loss 0.0214 | Val Loss 0.0206 MAE 0.3561 R2 0.7972
2026-08-26 21:12:27 | Epoch  72/100 | Train Loss 0.0208 | Val Loss 0.0209 MAE 0.3585 R2 0.7933
2026-08-26 21:12:27 | Epoch  73/100 | Train Loss 0.0209 | Val Loss 0.0206 MAE 0.3554 R2 0.7976
2026-08-26 21:12:27 | Epoch  74/100 | Train Loss 0.0209 | Val Loss 0.0206 MAE 0.3536 R2 0.7973
2026-08-26 21:12:27 | Epoch  75/100 | Train Loss 0.0207 | Val Loss 0.0211 MAE 0.3601 R2 0.7881
2026-08-26 21:12:28 | Epoch  76/100 | Train Loss 0.0207 | Val Loss 0.0206 MAE 0.3535 R2 0.7979
2026-08-26 21:12:28 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 76 (best R2 0.7989 @ Epoch 66)
2026-08-26 21:12:28 | Run 2/5 | Test (best model @ Epoch 66) | Loss 0.0205 MAE 0.3555 R2 0.7895
2026-08-26 21:12:28 | ===== Run 3/5 (seed 2) =====
2026-08-26 21:12:28 | Epoch   1/100 | Train Loss 0.0871 | Val Loss 0.0514 MAE 0.5831 R2 0.4243
2026-08-26 21:12:28 |   Val R2 improved to 0.4243, model saved
2026-08-26 21:12:28 | Epoch   2/100 | Train Loss 0.0424 | Val Loss 0.0346 MAE 0.4767 R2 0.6499
2026-08-26 21:12:28 |   Val R2 improved to 0.6499, model saved
2026-08-26 21:12:29 | Epoch   3/100 | Train Loss 0.0369 | Val Loss 0.0330 MAE 0.4541 R2 0.6540
2026-08-26 21:12:29 |   Val R2 improved to 0.6540, model saved
2026-08-26 21:12:29 | Epoch   4/100 | Train Loss 0.0335 | Val Loss 0.0292 MAE 0.4401 R2 0.7054
2026-08-26 21:12:29 |   Val R2 improved to 0.7054, model saved
2026-08-26 21:12:29 | Epoch   5/100 | Train Loss 0.0321 | Val Loss 0.0307 MAE 0.4633 R2 0.6714
2026-08-26 21:12:30 | Epoch   6/100 | Train Loss 0.0314 | Val Loss 0.0273 MAE 0.4278 R2 0.7242
2026-08-26 21:12:30 |   Val R2 improved to 0.7242, model saved
2026-08-26 21:12:30 | Epoch   7/100 | Train Loss 0.0304 | Val Loss 0.0274 MAE 0.4254 R2 0.7209
2026-08-26 21:12:30 | Epoch   8/100 | Train Loss 0.0298 | Val Loss 0.0280 MAE 0.4327 R2 0.7094
2026-08-26 21:12:30 | Epoch   9/100 | Train Loss 0.0290 | Val Loss 0.0256 MAE 0.4146 R2 0.7455
2026-08-26 21:12:30 |   Val R2 improved to 0.7455, model saved
2026-08-26 21:12:30 | Epoch  10/100 | Train Loss 0.0288 | Val Loss 0.0258 MAE 0.4127 R2 0.7417
2026-08-26 21:12:31 | Epoch  11/100 | Train Loss 0.0279 | Val Loss 0.0259 MAE 0.4095 R2 0.7378
2026-08-26 21:12:31 | Epoch  12/100 | Train Loss 0.0278 | Val Loss 0.0282 MAE 0.4277 R2 0.6984
2026-08-26 21:12:31 | Epoch  13/100 | Train Loss 0.0279 | Val Loss 0.0254 MAE 0.4018 R2 0.7432
2026-08-26 21:12:32 | Epoch  14/100 | Train Loss 0.0275 | Val Loss 0.0259 MAE 0.4096 R2 0.7349
2026-08-26 21:12:32 | Epoch  15/100 | Train Loss 0.0271 | Val Loss 0.0251 MAE 0.4001 R2 0.7461
2026-08-26 21:12:32 |   Val R2 improved to 0.7461, model saved
2026-08-26 21:12:33 | Epoch  16/100 | Train Loss 0.0266 | Val Loss 0.0249 MAE 0.4010 R2 0.7486
2026-08-26 21:12:33 |   Val R2 improved to 0.7486, model saved
2026-08-26 21:12:33 | Epoch  17/100 | Train Loss 0.0260 | Val Loss 0.0242 MAE 0.3896 R2 0.7597
2026-08-26 21:12:33 |   Val R2 improved to 0.7597, model saved
2026-08-26 21:12:33 | Epoch  18/100 | Train Loss 0.0261 | Val Loss 0.0239 MAE 0.3875 R2 0.7633
2026-08-26 21:12:33 |   Val R2 improved to 0.7633, model saved
2026-08-26 21:12:34 | Epoch  19/100 | Train Loss 0.0260 | Val Loss 0.0240 MAE 0.3865 R2 0.7632
2026-08-26 21:12:34 | Epoch  20/100 | Train Loss 0.0258 | Val Loss 0.0242 MAE 0.3898 R2 0.7581
2026-08-26 21:12:34 | Epoch  21/100 | Train Loss 0.0258 | Val Loss 0.0243 MAE 0.3922 R2 0.7568
2026-08-26 21:12:34 | Epoch  22/100 | Train Loss 0.0256 | Val Loss 0.0238 MAE 0.3880 R2 0.7637
2026-08-26 21:12:34 |   Val R2 improved to 0.7637, model saved
2026-08-26 21:12:35 | Epoch  23/100 | Train Loss 0.0253 | Val Loss 0.0239 MAE 0.3901 R2 0.7614
2026-08-26 21:12:35 | Epoch  24/100 | Train Loss 0.0250 | Val Loss 0.0250 MAE 0.4000 R2 0.7441
2026-08-26 21:12:35 | Epoch  25/100 | Train Loss 0.0248 | Val Loss 0.0231 MAE 0.3795 R2 0.7741
2026-08-26 21:12:35 |   Val R2 improved to 0.7741, model saved
2026-08-26 21:12:36 | Epoch  26/100 | Train Loss 0.0247 | Val Loss 0.0232 MAE 0.3847 R2 0.7721
2026-08-26 21:12:36 | Epoch  27/100 | Train Loss 0.0245 | Val Loss 0.0238 MAE 0.3876 R2 0.7604
2026-08-26 21:12:36 | Epoch  28/100 | Train Loss 0.0249 | Val Loss 0.0234 MAE 0.3855 R2 0.7660
