2026-09-01 03:58:59 | Device: cuda
2026-09-01 03:58:59 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.001_anchor_14/train.log', 'no_save': True}
2026-09-01 03:58:59 | ===== Run 1/5 (seed 0) =====
2026-09-01 03:59:00 | Epoch   1/100 | Train Loss 0.3853 | Val Loss 0.0589 MAE 0.6266 R2 0.3396
2026-09-01 03:59:44 | Epoch  71/100 | Train Loss 0.0155 | Val Loss 0.0143 MAE 0.3781 R2 0.7852
2026-09-01 03:59:44 | Epoch  72/100 | Train Loss 0.0155 | Val Loss 0.0140 MAE 0.3654 R2 0.7906
2026-09-01 03:59:44 | Epoch  73/100 | Train Loss 0.0156 | Val Loss 0.0142 MAE 0.3657 R2 0.7868
2026-09-01 03:59:45 | Epoch  74/100 | Train Loss 0.0151 | Val Loss 0.0140 MAE 0.3699 R2 0.7895
2026-09-01 03:59:45 | Epoch  75/100 | Train Loss 0.0153 | Val Loss 0.0141 MAE 0.3702 R2 0.7898
2026-09-01 03:59:45 | Epoch  76/100 | Train Loss 0.0154 | Val Loss 0.0143 MAE 0.3657 R2 0.7864
2026-09-01 03:59:45 | Epoch  77/100 | Train Loss 0.0149 | Val Loss 0.0139 MAE 0.3614 R2 0.7920
2026-09-01 03:59:46 | Epoch  78/100 | Train Loss 0.0153 | Val Loss 0.0142 MAE 0.3649 R2 0.7872
2026-09-01 03:59:46 | Epoch  79/100 | Train Loss 0.0153 | Val Loss 0.0138 MAE 0.3643 R2 0.7930
2026-09-01 03:59:46 | Epoch  80/100 | Train Loss 0.0152 | Val Loss 0.0139 MAE 0.3636 R2 0.7928
2026-09-01 03:59:46 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 80 (best R2 0.7931 @ Epoch 70)
2026-09-01 03:59:46 | Run 2/5 | Test (best model @ Epoch 70) | Loss 0.0138 MAE 0.3589 R2 0.7833
2026-09-01 03:59:46 | ===== Run 3/5 (seed 2) =====
2026-09-01 03:59:46 | Epoch   1/100 | Train Loss 0.3139 | Val Loss 0.0731 MAE 0.7151 R2 0.1288
2026-09-01 03:59:46 |   Val R2 improved to 0.1288, model saved
2026-09-01 03:59:47 | Epoch   2/100 | Train Loss 0.1071 | Val Loss 0.0521 MAE 0.5535 R2 0.5267
2026-09-01 03:59:47 |   Val R2 improved to 0.5267, model saved
2026-09-01 03:59:47 | Epoch   3/100 | Train Loss 0.0634 | Val Loss 0.0337 MAE 0.4826 R2 0.6451
2026-09-01 03:59:47 |   Val R2 improved to 0.6451, model saved
2026-09-01 03:59:47 | Epoch   4/100 | Train Loss 0.0448 | Val Loss 0.0256 MAE 0.4720 R2 0.6825
2026-09-01 03:59:47 |   Val R2 improved to 0.6825, model saved
2026-09-01 03:59:47 | Epoch   5/100 | Train Loss 0.0344 | Val Loss 0.0221 MAE 0.4616 R2 0.6972
2026-09-01 03:59:47 |   Val R2 improved to 0.6972, model saved
2026-09-01 03:59:48 | Epoch   6/100 | Train Loss 0.0303 | Val Loss 0.0201 MAE 0.4457 R2 0.7141
2026-09-01 03:59:48 |   Val R2 improved to 0.7141, model saved
2026-09-01 03:59:48 | Epoch   7/100 | Train Loss 0.0277 | Val Loss 0.0201 MAE 0.4370 R2 0.7083
2026-09-01 03:59:48 | Epoch   8/100 | Train Loss 0.0265 | Val Loss 0.0187 MAE 0.4337 R2 0.7249
2026-09-01 03:59:48 |   Val R2 improved to 0.7249, model saved
2026-09-01 03:59:48 | Epoch   9/100 | Train Loss 0.0257 | Val Loss 0.0182 MAE 0.4309 R2 0.7325
2026-09-01 03:59:48 |   Val R2 improved to 0.7325, model saved
2026-09-01 03:59:49 | Epoch  10/100 | Train Loss 0.0250 | Val Loss 0.0185 MAE 0.4263 R2 0.7257
2026-09-01 03:59:49 | Epoch  11/100 | Train Loss 0.0242 | Val Loss 0.0181 MAE 0.4251 R2 0.7319
2026-09-01 03:59:49 | Epoch  12/100 | Train Loss 0.0232 | Val Loss 0.0179 MAE 0.4218 R2 0.7347
2026-09-01 03:59:49 |   Val R2 improved to 0.7347, model saved
2026-09-01 03:59:49 | Epoch  13/100 | Train Loss 0.0226 | Val Loss 0.0178 MAE 0.4181 R2 0.7380
2026-09-01 03:59:49 |   Val R2 improved to 0.7380, model saved
2026-09-01 03:59:49 | Epoch  14/100 | Train Loss 0.0225 | Val Loss 0.0180 MAE 0.4178 R2 0.7328
2026-09-01 03:59:50 | Epoch  15/100 | Train Loss 0.0216 | Val Loss 0.0177 MAE 0.4175 R2 0.7367
2026-09-01 03:59:50 | Epoch  16/100 | Train Loss 0.0221 | Val Loss 0.0172 MAE 0.4187 R2 0.7493
2026-09-01 03:59:50 |   Val R2 improved to 0.7493, model saved
2026-09-01 03:59:50 | Epoch  17/100 | Train Loss 0.0215 | Val Loss 0.0171 MAE 0.4147 R2 0.7488
2026-09-01 03:59:50 | Epoch  18/100 | Train Loss 0.0210 | Val Loss 0.0172 MAE 0.4147 R2 0.7469
2026-09-01 03:59:50 | Epoch  19/100 | Train Loss 0.0208 | Val Loss 0.0172 MAE 0.4067 R2 0.7469
2026-09-01 03:59:50 | Epoch  20/100 | Train Loss 0.0202 | Val Loss 0.0168 MAE 0.4087 R2 0.7550
2026-09-01 03:59:50 |   Val R2 improved to 0.7550, model saved
2026-09-01 03:59:51 | Epoch  21/100 | Train Loss 0.0199 | Val Loss 0.0167 MAE 0.4113 R2 0.7558
2026-09-01 03:59:51 |   Val R2 improved to 0.7558, model saved
2026-09-01 03:59:51 | Epoch  22/100 | Train Loss 0.0204 | Val Loss 0.0167 MAE 0.4007 R2 0.7555
2026-09-01 03:59:51 | Epoch  23/100 | Train Loss 0.0201 | Val Loss 0.0165 MAE 0.4035 R2 0.7599
2026-09-01 03:59:51 |   Val R2 improved to 0.7599, model saved
2026-09-01 03:59:51 | Epoch  24/100 | Train Loss 0.0198 | Val Loss 0.0167 MAE 0.3998 R2 0.7545
2026-09-01 03:59:52 | Epoch  25/100 | Train Loss 0.0193 | Val Loss 0.0171 MAE 0.4034 R2 0.7487
2026-09-01 03:59:52 | Epoch  26/100 | Train Loss 0.0192 | Val Loss 0.0163 MAE 0.3992 R2 0.7631
2026-09-01 03:59:52 |   Val R2 improved to 0.7631, model saved
2026-09-01 03:59:52 | Epoch  27/100 | Train Loss 0.0189 | Val Loss 0.0165 MAE 0.3982 R2 0.7587
2026-09-01 03:59:52 | Epoch  28/100 | Train Loss 0.0195 | Val Loss 0.0171 MAE 0.4020 R2 0.7481
2026-09-01 03:59:53 | Epoch  29/100 | Train Loss 0.0187 | Val Loss 0.0159 MAE 0.3930 R2 0.7670
2026-09-01 03:59:53 |   Val R2 improved to 0.7670, model saved
2026-09-01 03:59:53 | Epoch  30/100 | Train Loss 0.0185 | Val Loss 0.0161 MAE 0.3949 R2 0.7634
2026-09-01 03:59:53 | Epoch  31/100 | Train Loss 0.0187 | Val Loss 0.0162 MAE 0.3916 R2 0.7639
2026-09-01 03:59:53 | Epoch  32/100 | Train Loss 0.0182 | Val Loss 0.0161 MAE 0.3920 R2 0.7628
2026-09-01 03:59:54 | Epoch  33/100 | Train Loss 0.0182 | Val Loss 0.0158 MAE 0.3888 R2 0.7691
2026-09-01 03:59:54 |   Val R2 improved to 0.7691, model saved
2026-09-01 03:59:54 | Epoch  34/100 | Train Loss 0.0183 | Val Loss 0.0158 MAE 0.3924 R2 0.7690
2026-09-01 03:59:54 | Epoch  35/100 | Train Loss 0.0182 | Val Loss 0.0161 MAE 0.3883 R2 0.7645
2026-09-01 03:59:54 | Epoch  36/100 | Train Loss 0.0181 | Val Loss 0.0154 MAE 0.3842 R2 0.7737
2026-09-01 03:59:54 |   Val R2 improved to 0.7737, model saved
2026-09-01 03:59:55 | Epoch  37/100 | Train Loss 0.0181 | Val Loss 0.0156 MAE 0.3868 R2 0.7718
2026-09-01 03:59:55 | Epoch  38/100 | Train Loss 0.0179 | Val Loss 0.0157 MAE 0.4023 R2 0.7688
2026-09-01 03:59:55 | Epoch  39/100 | Train Loss 0.0178 | Val Loss 0.0158 MAE 0.3861 R2 0.7681
2026-09-01 03:59:55 | Epoch  40/100 | Train Loss 0.0177 | Val Loss 0.0153 MAE 0.3884 R2 0.7744
2026-09-01 03:59:55 |   Val R2 improved to 0.7744, model saved
2026-09-01 03:59:56 | Epoch  41/100 | Train Loss 0.0175 | Val Loss 0.0165 MAE 0.3953 R2 0.7553
2026-09-01 03:59:56 | Epoch  42/100 | Train Loss 0.0178 | Val Loss 0.0167 MAE 0.3959 R2 0.7537
2026-09-01 03:59:56 | Epoch  43/100 | Train Loss 0.0178 | Val Loss 0.0163 MAE 0.3888 R2 0.7588
2026-09-01 03:59:56 | Epoch  44/100 | Train Loss 0.0176 | Val Loss 0.0161 MAE 0.3913 R2 0.7601
2026-09-01 03:59:56 | Epoch  45/100 | Train Loss 0.0175 | Val Loss 0.0159 MAE 0.3851 R2 0.7628
2026-09-01 03:59:57 | Epoch  46/100 | Train Loss 0.0173 | Val Loss 0.0150 MAE 0.3804 R2 0.7762
2026-09-01 03:59:57 |   Val R2 improved to 0.7762, model saved
2026-09-01 03:59:57 | Epoch  47/100 | Train Loss 0.0171 | Val Loss 0.0155 MAE 0.3795 R2 0.7707
2026-09-01 03:59:57 | Epoch  48/100 | Train Loss 0.0169 | Val Loss 0.0150 MAE 0.3795 R2 0.7769
2026-09-01 03:59:57 |   Val R2 improved to 0.7769, model saved
2026-09-01 03:59:58 | Epoch  49/100 | Train Loss 0.0170 | Val Loss 0.0151 MAE 0.3795 R2 0.7757
2026-09-01 03:59:58 | Epoch  50/100 | Train Loss 0.0167 | Val Loss 0.0152 MAE 0.3884 R2 0.7744
2026-09-01 03:59:58 | Epoch  51/100 | Train Loss 0.0171 | Val Loss 0.0148 MAE 0.3788 R2 0.7803
2026-09-01 03:59:58 |   Val R2 improved to 0.7803, model saved
2026-09-01 03:59:58 | Epoch  52/100 | Train Loss 0.0167 | Val Loss 0.0146 MAE 0.3767 R2 0.7840
2026-09-01 03:59:58 |   Val R2 improved to 0.7840, model saved
2026-09-01 03:59:59 | Epoch  53/100 | Train Loss 0.0166 | Val Loss 0.0145 MAE 0.3755 R2 0.7845
2026-09-01 03:59:59 |   Val R2 improved to 0.7845, model saved
2026-09-01 03:59:59 | Epoch  54/100 | Train Loss 0.0164 | Val Loss 0.0146 MAE 0.3707 R2 0.7826
2026-09-01 03:59:59 | Epoch  55/100 | Train Loss 0.0166 | Val Loss 0.0150 MAE 0.3742 R2 0.7792
2026-09-01 03:59:59 | Epoch  56/100 | Train Loss 0.0165 | Val Loss 0.0149 MAE 0.3834 R2 0.7805
2026-09-01 04:00:00 | Epoch  57/100 | Train Loss 0.0165 | Val Loss 0.0146 MAE 0.3792 R2 0.7826
2026-09-01 04:00:00 | Epoch  58/100 | Train Loss 0.0165 | Val Loss 0.0143 MAE 0.3716 R2 0.7865
2026-09-01 04:00:00 |   Val R2 improved to 0.7865, model saved
2026-09-01 04:00:00 | Epoch  59/100 | Train Loss 0.0160 | Val Loss 0.0146 MAE 0.3734 R2 0.7832
2026-09-01 04:00:00 | Epoch  60/100 | Train Loss 0.0162 | Val Loss 0.0144 MAE 0.3732 R2 0.7843
2026-09-01 04:00:01 | Epoch  61/100 | Train Loss 0.0162 | Val Loss 0.0145 MAE 0.3703 R2 0.7828
2026-09-01 04:00:01 | Epoch  62/100 | Train Loss 0.0160 | Val Loss 0.0143 MAE 0.3795 R2 0.7863
2026-09-01 04:00:01 | Epoch  63/100 | Train Loss 0.0161 | Val Loss 0.0143 MAE 0.3687 R2 0.7864
2026-09-01 04:00:01 | Epoch  64/100 | Train Loss 0.0162 | Val Loss 0.0142 MAE 0.3722 R2 0.7887
2026-09-01 04:00:01 |   Val R2 improved to 0.7887, model saved
2026-09-01 04:00:02 | Epoch  65/100 | Train Loss 0.0158 | Val Loss 0.0142 MAE 0.3722 R2 0.7875
2026-09-01 04:00:02 | Epoch  66/100 | Train Loss 0.0160 | Val Loss 0.0144 MAE 0.3735 R2 0.7853
2026-09-01 04:00:02 | Epoch  67/100 | Train Loss 0.0160 | Val Loss 0.0145 MAE 0.3709 R2 0.7869
2026-09-01 04:00:02 | Epoch  68/100 | Train Loss 0.0156 | Val Loss 0.0143 MAE 0.3657 R2 0.7842
2026-09-01 04:00:03 | Epoch  69/100 | Train Loss 0.0158 | Val Loss 0.0146 MAE 0.3698 R2 0.7805
2026-09-01 04:00:03 | Epoch  70/100 | Train Loss 0.0156 | Val Loss 0.0140 MAE 0.3697 R2 0.7912
2026-09-01 04:00:03 |   Val R2 improved to 0.7912, model saved
2026-09-01 04:00:03 | Epoch  71/100 | Train Loss 0.0157 | Val Loss 0.0141 MAE 0.3646 R2 0.7904
2026-09-01 04:00:04 | Epoch  72/100 | Train Loss 0.0155 | Val Loss 0.0141 MAE 0.3701 R2 0.7891
2026-09-01 04:00:04 | Epoch  73/100 | Train Loss 0.0156 | Val Loss 0.0156 MAE 0.3820 R2 0.7626
2026-09-01 04:00:04 | Epoch  74/100 | Train Loss 0.0157 | Val Loss 0.0138 MAE 0.3695 R2 0.7934
2026-09-01 04:00:04 |   Val R2 improved to 0.7934, model saved
2026-09-01 04:00:04 | Epoch  75/100 | Train Loss 0.0153 | Val Loss 0.0140 MAE 0.3692 R2 0.7908
2026-09-01 04:00:05 | Epoch  76/100 | Train Loss 0.0153 | Val Loss 0.0137 MAE 0.3631 R2 0.7949
2026-09-01 04:00:05 |   Val R2 improved to 0.7949, model saved
2026-09-01 04:00:05 | Epoch  77/100 | Train Loss 0.0150 | Val Loss 0.0139 MAE 0.3677 R2 0.7916
2026-09-01 04:00:05 | Epoch  78/100 | Train Loss 0.0153 | Val Loss 0.0138 MAE 0.3648 R2 0.7919
2026-09-01 04:00:05 | Epoch  79/100 | Train Loss 0.0151 | Val Loss 0.0139 MAE 0.3599 R2 0.7905
2026-09-01 04:00:06 | Epoch  80/100 | Train Loss 0.0151 | Val Loss 0.0139 MAE 0.3606 R2 0.7917
2026-09-01 04:00:06 | Epoch  81/100 | Train Loss 0.0151 | Val Loss 0.0142 MAE 0.3668 R2 0.7842
2026-09-01 04:00:06 | Epoch  82/100 | Train Loss 0.0154 | Val Loss 0.0144 MAE 0.3708 R2 0.7806
2026-09-01 04:00:07 | Epoch  83/100 | Train Loss 0.0152 | Val Loss 0.0137 MAE 0.3730 R2 0.7934
2026-09-01 04:00:07 | Epoch  84/100 | Train Loss 0.0151 | Val Loss 0.0144 MAE 0.3643 R2 0.7854
2026-09-01 04:00:07 | Epoch  85/100 | Train Loss 0.0151 | Val Loss 0.0140 MAE 0.3617 R2 0.7887
2026-09-01 04:00:07 | Epoch  86/100 | Train Loss 0.0149 | Val Loss 0.0136 MAE 0.3681 R2 0.7959
2026-09-01 04:00:07 |   Val R2 improved to 0.7959, model saved
2026-09-01 04:00:08 | Epoch  87/100 | Train Loss 0.0150 | Val Loss 0.0135 MAE 0.3601 R2 0.7959
2026-09-01 04:00:08 | Epoch  88/100 | Train Loss 0.0149 | Val Loss 0.0141 MAE 0.3629 R2 0.7879
2026-09-01 04:00:08 | Epoch  89/100 | Train Loss 0.0149 | Val Loss 0.0139 MAE 0.3659 R2 0.7925
2026-09-01 04:00:08 | Epoch  90/100 | Train Loss 0.0148 | Val Loss 0.0134 MAE 0.3614 R2 0.7982
2026-09-01 04:00:08 |   Val R2 improved to 0.7982, model saved
2026-09-01 04:00:09 | Epoch  91/100 | Train Loss 0.0153 | Val Loss 0.0145 MAE 0.3677 R2 0.7792
2026-09-01 04:00:09 | Epoch  92/100 | Train Loss 0.0150 | Val Loss 0.0136 MAE 0.3606 R2 0.7948
2026-09-01 04:00:09 | Epoch  93/100 | Train Loss 0.0148 | Val Loss 0.0137 MAE 0.3588 R2 0.7939
2026-09-01 04:00:09 | Epoch  94/100 | Train Loss 0.0149 | Val Loss 0.0148 MAE 0.3631 R2 0.7815
2026-09-01 04:00:10 | Epoch  95/100 | Train Loss 0.0147 | Val Loss 0.0136 MAE 0.3584 R2 0.7933
2026-09-01 04:00:10 | Epoch  96/100 | Train Loss 0.0147 | Val Loss 0.0146 MAE 0.3651 R2 0.7781
2026-09-01 04:00:10 | Epoch  97/100 | Train Loss 0.0148 | Val Loss 0.0134 MAE 0.3586 R2 0.7977
2026-09-01 04:00:10 | Epoch  98/100 | Train Loss 0.0145 | Val Loss 0.0137 MAE 0.3594 R2 0.7924
2026-09-01 04:00:11 | Epoch  99/100 | Train Loss 0.0146 | Val Loss 0.0136 MAE 0.3657 R2 0.7948
2026-09-01 04:00:11 | Epoch 100/100 | Train Loss 0.0149 | Val Loss 0.0149 MAE 0.3657 R2 0.7783
2026-09-01 04:00:11 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 100 (best R2 0.7982 @ Epoch 90)
2026-09-01 04:00:11 | Run 3/5 | Test (best model @ Epoch 90) | Loss 0.0134 MAE 0.3612 R2 0.7875
2026-09-01 04:00:11 | ===== Run 4/5 (seed 3) =====
2026-09-01 04:00:11 | Epoch   1/100 | Train Loss 0.2781 | Val Loss 0.0591 MAE 0.6221 R2 0.3521
2026-09-01 04:00:11 |   Val R2 improved to 0.3521, model saved
2026-09-01 04:00:11 | Epoch   2/100 | Train Loss 0.0926 | Val Loss 0.0494 MAE 0.5292 R2 0.5443
2026-09-01 04:00:11 |   Val R2 improved to 0.5443, model saved
2026-09-01 04:00:12 | Epoch   3/100 | Train Loss 0.0563 | Val Loss 0.0310 MAE 0.4913 R2 0.6545
2026-09-01 04:00:12 |   Val R2 improved to 0.6545, model saved
2026-09-01 04:00:12 | Epoch   4/100 | Train Loss 0.0397 | Val Loss 0.0247 MAE 0.4676 R2 0.6795
2026-09-01 04:00:12 |   Val R2 improved to 0.6795, model saved
2026-09-01 04:00:12 | Epoch   5/100 | Train Loss 0.0316 | Val Loss 0.0215 MAE 0.4556 R2 0.6951
2026-09-01 04:00:12 |   Val R2 improved to 0.6951, model saved
2026-09-01 04:00:12 | Epoch   6/100 | Train Loss 0.0279 | Val Loss 0.0201 MAE 0.4442 R2 0.7054
2026-09-01 04:00:12 |   Val R2 improved to 0.7054, model saved
2026-09-01 04:00:13 | Epoch   7/100 | Train Loss 0.0262 | Val Loss 0.0197 MAE 0.4382 R2 0.7060
2026-09-01 04:00:13 |   Val R2 improved to 0.7060, model saved
2026-09-01 04:00:13 | Epoch   8/100 | Train Loss 0.0250 | Val Loss 0.0192 MAE 0.4346 R2 0.7129
2026-09-01 04:00:13 |   Val R2 improved to 0.7129, model saved
2026-09-01 04:00:13 | Epoch   9/100 | Train Loss 0.0244 | Val Loss 0.0182 MAE 0.4255 R2 0.7302
2026-09-01 04:00:13 |   Val R2 improved to 0.7302, model saved
2026-09-01 04:00:13 | Epoch  10/100 | Train Loss 0.0236 | Val Loss 0.0188 MAE 0.4280 R2 0.7194
2026-09-01 04:00:14 | Epoch  11/100 | Train Loss 0.0229 | Val Loss 0.0179 MAE 0.4207 R2 0.7356
2026-09-01 04:00:14 |   Val R2 improved to 0.7356, model saved
2026-09-01 04:00:14 | Epoch  12/100 | Train Loss 0.0226 | Val Loss 0.0176 MAE 0.4182 R2 0.7400
2026-09-01 04:00:14 |   Val R2 improved to 0.7400, model saved
2026-09-01 04:00:14 | Epoch  13/100 | Train Loss 0.0220 | Val Loss 0.0181 MAE 0.4189 R2 0.7314
2026-09-01 04:00:15 | Epoch  14/100 | Train Loss 0.0216 | Val Loss 0.0174 MAE 0.4133 R2 0.7436
2026-09-01 04:00:15 |   Val R2 improved to 0.7436, model saved
2026-09-01 04:00:15 | Epoch  15/100 | Train Loss 0.0214 | Val Loss 0.0179 MAE 0.4189 R2 0.7340
2026-09-01 04:00:15 | Epoch  16/100 | Train Loss 0.0206 | Val Loss 0.0170 MAE 0.4109 R2 0.7504
2026-09-01 04:00:15 |   Val R2 improved to 0.7504, model saved
2026-09-01 04:00:15 | Epoch  17/100 | Train Loss 0.0203 | Val Loss 0.0170 MAE 0.4130 R2 0.7488
2026-09-01 04:00:16 | Epoch  18/100 | Train Loss 0.0208 | Val Loss 0.0167 MAE 0.4117 R2 0.7552
2026-09-01 04:00:16 |   Val R2 improved to 0.7552, model saved
2026-09-01 04:00:16 | Epoch  19/100 | Train Loss 0.0200 | Val Loss 0.0166 MAE 0.4058 R2 0.7579
2026-09-01 04:00:16 |   Val R2 improved to 0.7579, model saved
2026-09-01 04:00:16 | Epoch  20/100 | Train Loss 0.0193 | Val Loss 0.0168 MAE 0.4078 R2 0.7550
2026-09-01 04:00:16 | Epoch  21/100 | Train Loss 0.0197 | Val Loss 0.0168 MAE 0.4168 R2 0.7541
2026-09-01 04:00:17 | Epoch  22/100 | Train Loss 0.0197 | Val Loss 0.0166 MAE 0.4078 R2 0.7574
2026-09-01 04:00:17 | Epoch  23/100 | Train Loss 0.0190 | Val Loss 0.0164 MAE 0.4044 R2 0.7608
2026-09-01 04:00:17 |   Val R2 improved to 0.7608, model saved
2026-09-01 04:00:17 | Epoch  24/100 | Train Loss 0.0191 | Val Loss 0.0163 MAE 0.3972 R2 0.7610
2026-09-01 04:00:17 |   Val R2 improved to 0.7610, model saved
2026-09-01 04:00:17 | Epoch  25/100 | Train Loss 0.0189 | Val Loss 0.0164 MAE 0.3930 R2 0.7612
2026-09-01 04:00:17 |   Val R2 improved to 0.7612, model saved
2026-09-01 04:00:17 | Epoch  26/100 | Train Loss 0.0188 | Val Loss 0.0169 MAE 0.4002 R2 0.7511
2026-09-01 04:00:18 | Epoch  27/100 | Train Loss 0.0184 | Val Loss 0.0164 MAE 0.3958 R2 0.7586
2026-09-01 04:00:18 | Epoch  28/100 | Train Loss 0.0185 | Val Loss 0.0160 MAE 0.3901 R2 0.7644
2026-09-01 04:00:18 |   Val R2 improved to 0.7644, model saved
2026-09-01 04:00:18 | Epoch  29/100 | Train Loss 0.0181 | Val Loss 0.0160 MAE 0.3892 R2 0.7653
2026-09-01 04:00:18 |   Val R2 improved to 0.7653, model saved
2026-09-01 04:00:18 | Epoch  30/100 | Train Loss 0.0180 | Val Loss 0.0165 MAE 0.4091 R2 0.7582
2026-09-01 04:00:18 | Epoch  31/100 | Train Loss 0.0189 | Val Loss 0.0158 MAE 0.3984 R2 0.7680
2026-09-01 04:00:18 |   Val R2 improved to 0.7680, model saved
2026-09-01 04:00:19 | Epoch  32/100 | Train Loss 0.0179 | Val Loss 0.0156 MAE 0.3943 R2 0.7708
2026-09-01 04:00:19 |   Val R2 improved to 0.7708, model saved
2026-09-01 04:00:19 | Epoch  33/100 | Train Loss 0.0180 | Val Loss 0.0156 MAE 0.3913 R2 0.7702
2026-09-01 04:00:19 | Epoch  34/100 | Train Loss 0.0175 | Val Loss 0.0154 MAE 0.3826 R2 0.7743
2026-09-01 04:00:19 |   Val R2 improved to 0.7743, model saved
2026-09-01 04:00:19 | Epoch  35/100 | Train Loss 0.0174 | Val Loss 0.0156 MAE 0.3821 R2 0.7705
2026-09-01 04:00:20 | Epoch  36/100 | Train Loss 0.0174 | Val Loss 0.0153 MAE 0.3803 R2 0.7765
2026-09-01 04:00:20 |   Val R2 improved to 0.7765, model saved
2026-09-01 04:00:20 | Epoch  37/100 | Train Loss 0.0173 | Val Loss 0.0150 MAE 0.3807 R2 0.7797
2026-09-01 04:00:20 |   Val R2 improved to 0.7797, model saved
2026-09-01 04:00:20 | Epoch  38/100 | Train Loss 0.0173 | Val Loss 0.0161 MAE 0.3842 R2 0.7635
2026-09-01 04:00:20 | Epoch  39/100 | Train Loss 0.0172 | Val Loss 0.0151 MAE 0.3741 R2 0.7782
2026-09-01 04:00:21 | Epoch  40/100 | Train Loss 0.0169 | Val Loss 0.0150 MAE 0.3737 R2 0.7786
2026-09-01 04:00:21 | Epoch  41/100 | Train Loss 0.0169 | Val Loss 0.0149 MAE 0.3750 R2 0.7816
2026-09-01 04:00:21 |   Val R2 improved to 0.7816, model saved
2026-09-01 04:00:21 | Epoch  42/100 | Train Loss 0.0166 | Val Loss 0.0147 MAE 0.3779 R2 0.7829
2026-09-01 04:00:21 |   Val R2 improved to 0.7829, model saved
2026-09-01 04:00:22 | Epoch  43/100 | Train Loss 0.0169 | Val Loss 0.0147 MAE 0.3771 R2 0.7831
2026-09-01 04:00:22 |   Val R2 improved to 0.7831, model saved
2026-09-01 04:00:22 | Epoch  44/100 | Train Loss 0.0168 | Val Loss 0.0149 MAE 0.3732 R2 0.7789
2026-09-01 04:00:22 | Epoch  45/100 | Train Loss 0.0163 | Val Loss 0.0153 MAE 0.3930 R2 0.7742
2026-09-01 04:00:22 | Epoch  46/100 | Train Loss 0.0172 | Val Loss 0.0148 MAE 0.3744 R2 0.7812
2026-09-01 04:00:22 | Epoch  47/100 | Train Loss 0.0167 | Val Loss 0.0146 MAE 0.3776 R2 0.7838
2026-09-01 04:00:22 |   Val R2 improved to 0.7838, model saved
2026-09-01 04:00:23 | Epoch  48/100 | Train Loss 0.0165 | Val Loss 0.0150 MAE 0.3840 R2 0.7784
2026-09-01 04:00:23 | Epoch  49/100 | Train Loss 0.0164 | Val Loss 0.0146 MAE 0.3740 R2 0.7844
2026-09-01 04:00:23 |   Val R2 improved to 0.7844, model saved
2026-09-01 04:00:23 | Epoch  50/100 | Train Loss 0.0163 | Val Loss 0.0144 MAE 0.3674 R2 0.7861
2026-09-01 04:00:23 |   Val R2 improved to 0.7861, model saved
2026-09-01 04:00:24 | Epoch  51/100 | Train Loss 0.0163 | Val Loss 0.0144 MAE 0.3672 R2 0.7866
2026-09-01 04:00:24 |   Val R2 improved to 0.7866, model saved
2026-09-01 04:00:24 | Epoch  52/100 | Train Loss 0.0161 | Val Loss 0.0142 MAE 0.3693 R2 0.7884
2026-09-01 04:00:24 |   Val R2 improved to 0.7884, model saved
2026-09-01 04:00:24 | Epoch  53/100 | Train Loss 0.0163 | Val Loss 0.0141 MAE 0.3664 R2 0.7894
2026-09-01 04:00:24 |   Val R2 improved to 0.7894, model saved
2026-09-01 04:00:24 | Epoch  54/100 | Train Loss 0.0164 | Val Loss 0.0148 MAE 0.3727 R2 0.7794
2026-09-01 04:00:25 | Epoch  55/100 | Train Loss 0.0161 | Val Loss 0.0142 MAE 0.3661 R2 0.7881
2026-09-01 04:00:25 | Epoch  56/100 | Train Loss 0.0161 | Val Loss 0.0146 MAE 0.3699 R2 0.7819
2026-09-01 04:00:25 | Epoch  57/100 | Train Loss 0.0160 | Val Loss 0.0142 MAE 0.3644 R2 0.7887
2026-09-01 04:00:26 | Epoch  58/100 | Train Loss 0.0162 | Val Loss 0.0149 MAE 0.3738 R2 0.7757
2026-09-01 04:00:26 | Epoch  59/100 | Train Loss 0.0158 | Val Loss 0.0143 MAE 0.3711 R2 0.7857
2026-09-01 04:00:26 | Epoch  60/100 | Train Loss 0.0156 | Val Loss 0.0141 MAE 0.3714 R2 0.7897
2026-09-01 04:00:26 |   Val R2 improved to 0.7897, model saved
2026-09-01 04:00:26 | Epoch  61/100 | Train Loss 0.0158 | Val Loss 0.0146 MAE 0.3700 R2 0.7798
2026-09-01 04:00:27 | Epoch  62/100 | Train Loss 0.0156 | Val Loss 0.0141 MAE 0.3632 R2 0.7880
2026-09-01 04:00:27 | Epoch  63/100 | Train Loss 0.0157 | Val Loss 0.0151 MAE 0.3721 R2 0.7730
