2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 1.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.0001_anchor_1/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.6824 | Val Loss 0.0567 MAE 0.5619 R2 0.0358
2026-09-14 22:32:38 |   Val R2 improved to 0.0358, model saved
2026-09-14 22:32:39 | Epoch   2/100 | Train Loss 0.0643 | Val Loss 0.0903 MAE 0.9890 R2 -0.5361
2026-09-14 22:32:39 | Epoch   3/100 | Train Loss 0.1065 | Val Loss 0.2773 MAE 0.5876 R2 -3.7385
2026-09-14 22:32:39 | Epoch   4/100 | Train Loss 0.1392 | Val Loss 0.1278 MAE 0.5602 R2 -1.1805
2026-09-14 22:32:40 | Epoch   5/100 | Train Loss 0.0688 | Val Loss 0.0237 MAE 0.5006 R2 0.6011
2026-09-14 22:32:40 |   Val R2 improved to 0.6011, model saved
2026-09-14 22:32:40 | Epoch   6/100 | Train Loss 0.0425 | Val Loss 0.0417 MAE 0.5079 R2 0.2918
2026-09-14 22:32:40 | Epoch   7/100 | Train Loss 0.0318 | Val Loss 0.0284 MAE 0.4702 R2 0.5209
2026-09-14 22:32:41 | Epoch   8/100 | Train Loss 0.0294 | Val Loss 0.0235 MAE 0.5266 R2 0.6039
2026-09-14 22:32:41 |   Val R2 improved to 0.6039, model saved
2026-09-14 22:32:41 | Epoch   9/100 | Train Loss 0.0271 | Val Loss 0.0237 MAE 0.4467 R2 0.6013
2026-09-14 22:32:41 | Epoch  10/100 | Train Loss 0.0320 | Val Loss 0.0306 MAE 0.4488 R2 0.4824
2026-09-14 22:32:42 | Epoch  11/100 | Train Loss 0.0243 | Val Loss 0.0256 MAE 0.4407 R2 0.5679
2026-09-14 22:32:42 | Epoch  12/100 | Train Loss 0.0218 | Val Loss 0.0176 MAE 0.4297 R2 0.7056
2026-09-14 22:32:42 |   Val R2 improved to 0.7056, model saved
2026-09-14 22:32:43 | Epoch  13/100 | Train Loss 0.0222 | Val Loss 0.0515 MAE 0.4392 R2 0.1253
2026-09-14 22:32:43 | Epoch  14/100 | Train Loss 0.0216 | Val Loss 0.0321 MAE 0.6343 R2 0.4594
2026-09-14 22:32:43 | Epoch  15/100 | Train Loss 0.0688 | Val Loss 0.0214 MAE 0.4903 R2 0.6413
2026-09-14 22:32:44 | Epoch  16/100 | Train Loss 0.0303 | Val Loss 0.0257 MAE 0.4615 R2 0.5672
2026-09-14 22:32:44 | Epoch  17/100 | Train Loss 0.0213 | Val Loss 0.0191 MAE 0.4321 R2 0.6804
2026-09-14 22:32:44 | Epoch  18/100 | Train Loss 0.0192 | Val Loss 0.0160 MAE 0.4228 R2 0.7320
2026-09-14 22:32:44 |   Val R2 improved to 0.7320, model saved
2026-09-14 22:32:45 | Epoch  19/100 | Train Loss 0.0185 | Val Loss 0.0150 MAE 0.4155 R2 0.7505
2026-09-14 22:32:45 |   Val R2 improved to 0.7505, model saved
2026-09-14 22:32:45 | Epoch  20/100 | Train Loss 0.0198 | Val Loss 0.0224 MAE 0.4343 R2 0.6228
2026-09-14 22:32:46 | Epoch  21/100 | Train Loss 0.0203 | Val Loss 0.0161 MAE 0.4230 R2 0.7315
2026-09-14 22:32:46 | Epoch  22/100 | Train Loss 0.0182 | Val Loss 0.0468 MAE 0.4184 R2 0.2048
2026-09-14 22:32:46 | Epoch  23/100 | Train Loss 0.0228 | Val Loss 0.0195 MAE 0.4867 R2 0.6725
2026-09-14 22:32:47 | Epoch  24/100 | Train Loss 0.0192 | Val Loss 0.0183 MAE 0.4207 R2 0.6937
2026-09-14 22:32:47 | Epoch  25/100 | Train Loss 0.0182 | Val Loss 0.0201 MAE 0.4112 R2 0.6629
2026-09-14 22:32:47 | Epoch  26/100 | Train Loss 0.0187 | Val Loss 0.0162 MAE 0.4111 R2 0.7296
2026-09-14 22:32:48 | Epoch  27/100 | Train Loss 0.0167 | Val Loss 0.0233 MAE 0.4029 R2 0.6074
2026-09-14 22:32:48 | Epoch  28/100 | Train Loss 0.0177 | Val Loss 0.0154 MAE 0.3965 R2 0.7431
2026-09-14 22:32:48 | Epoch  29/100 | Train Loss 0.0175 | Val Loss 0.0187 MAE 0.4037 R2 0.6865
2026-09-14 22:32:48 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 29 (best R2 0.7505 @ Epoch 19)
2026-09-14 22:32:49 | Run 1/5 | Test (best model @ Epoch 19) | Loss 0.0153 MAE 0.4169 R2 0.7319
2026-09-14 22:32:49 | ===== Run 2/5 (seed 1) =====
2026-09-14 22:32:49 | Epoch   1/100 | Train Loss 0.6936 | Val Loss 0.0502 MAE 0.6873 R2 0.1468
2026-09-14 22:32:49 |   Val R2 improved to 0.1468, model saved
2026-09-14 22:32:49 | Epoch   2/100 | Train Loss 0.0733 | Val Loss 0.2023 MAE 0.8777 R2 -2.4555
2026-09-14 22:32:50 | Epoch   3/100 | Train Loss 0.0733 | Val Loss 0.0486 MAE 0.6910 R2 0.1778
2026-09-14 22:32:50 |   Val R2 improved to 0.1778, model saved
2026-09-14 22:32:50 | Epoch   4/100 | Train Loss 0.0483 | Val Loss 0.0284 MAE 0.5275 R2 0.5210
2026-09-14 22:32:50 |   Val R2 improved to 0.5210, model saved
2026-09-14 22:32:50 | Epoch   5/100 | Train Loss 0.0355 | Val Loss 0.0281 MAE 0.5612 R2 0.5255
2026-09-14 22:32:50 |   Val R2 improved to 0.5255, model saved
2026-09-14 22:32:51 | Epoch   6/100 | Train Loss 0.0327 | Val Loss 0.0276 MAE 0.4729 R2 0.5346
2026-09-14 22:32:51 |   Val R2 improved to 0.5346, model saved
2026-09-14 22:32:51 | Epoch   7/100 | Train Loss 0.0268 | Val Loss 0.0208 MAE 0.4615 R2 0.6507
2026-09-14 22:32:51 |   Val R2 improved to 0.6507, model saved
2026-09-14 22:32:51 | Epoch   8/100 | Train Loss 0.0311 | Val Loss 0.0349 MAE 0.5064 R2 0.4097
2026-09-14 22:32:52 | Epoch   9/100 | Train Loss 0.0321 | Val Loss 0.0325 MAE 0.6318 R2 0.4497
2026-09-14 22:32:52 | Epoch  10/100 | Train Loss 0.0231 | Val Loss 0.0171 MAE 0.4323 R2 0.7137
2026-09-14 22:32:52 |   Val R2 improved to 0.7137, model saved
2026-09-14 22:32:53 | Epoch  11/100 | Train Loss 0.0204 | Val Loss 0.0351 MAE 0.4407 R2 0.4056
2026-09-14 22:32:53 | Epoch  12/100 | Train Loss 0.0230 | Val Loss 0.0185 MAE 0.4321 R2 0.6902
2026-09-14 22:32:53 | Epoch  13/100 | Train Loss 0.0196 | Val Loss 0.0169 MAE 0.4230 R2 0.7173
2026-09-14 22:32:53 |   Val R2 improved to 0.7173, model saved
2026-09-14 22:32:54 | Epoch  14/100 | Train Loss 0.0189 | Val Loss 0.0159 MAE 0.4164 R2 0.7349
2026-09-14 22:32:54 |   Val R2 improved to 0.7349, model saved
2026-09-14 22:32:54 | Epoch  15/100 | Train Loss 0.0196 | Val Loss 0.0158 MAE 0.4186 R2 0.7360
2026-09-14 22:32:54 |   Val R2 improved to 0.7360, model saved
2026-09-14 22:32:54 | Epoch  16/100 | Train Loss 0.0191 | Val Loss 0.0155 MAE 0.4134 R2 0.7417
2026-09-14 22:32:54 |   Val R2 improved to 0.7417, model saved
2026-09-14 22:32:55 | Epoch  17/100 | Train Loss 0.0181 | Val Loss 0.0161 MAE 0.4128 R2 0.7308
2026-09-14 22:32:55 | Epoch  18/100 | Train Loss 0.0184 | Val Loss 0.0296 MAE 0.4151 R2 0.4994
2026-09-14 22:32:55 | Epoch  19/100 | Train Loss 0.0181 | Val Loss 0.0157 MAE 0.4074 R2 0.7387
2026-09-14 22:32:56 | Epoch  20/100 | Train Loss 0.0195 | Val Loss 0.0166 MAE 0.4152 R2 0.7227
2026-09-14 22:32:56 | Epoch  21/100 | Train Loss 0.0179 | Val Loss 0.0168 MAE 0.4067 R2 0.7188
2026-09-14 22:32:56 | Epoch  22/100 | Train Loss 0.0190 | Val Loss 0.0187 MAE 0.4090 R2 0.6870
2026-09-14 22:32:57 | Epoch  23/100 | Train Loss 0.0168 | Val Loss 0.0198 MAE 0.4154 R2 0.6684
2026-09-14 22:32:57 | Epoch  24/100 | Train Loss 0.0169 | Val Loss 0.0151 MAE 0.4000 R2 0.7489
2026-09-14 22:32:57 |   Val R2 improved to 0.7489, model saved
2026-09-14 22:32:57 | Epoch  25/100 | Train Loss 0.0167 | Val Loss 0.0156 MAE 0.4151 R2 0.7408
2026-09-14 22:32:58 | Epoch  26/100 | Train Loss 0.0176 | Val Loss 0.0197 MAE 0.4066 R2 0.6692
2026-09-14 22:32:58 | Epoch  27/100 | Train Loss 0.0179 | Val Loss 0.0152 MAE 0.4017 R2 0.7465
2026-09-14 22:32:58 | Epoch  28/100 | Train Loss 0.0168 | Val Loss 0.0156 MAE 0.3977 R2 0.7397
2026-09-14 22:32:59 | Epoch  29/100 | Train Loss 0.0168 | Val Loss 0.0181 MAE 0.4003 R2 0.6969
2026-09-14 22:32:59 | Epoch  30/100 | Train Loss 0.0158 | Val Loss 0.0142 MAE 0.3960 R2 0.7644
2026-09-14 22:32:59 |   Val R2 improved to 0.7644, model saved
2026-09-14 22:33:00 | Epoch  31/100 | Train Loss 0.0167 | Val Loss 0.0230 MAE 0.3971 R2 0.6133
2026-09-14 22:33:00 | Epoch  32/100 | Train Loss 0.0163 | Val Loss 0.0196 MAE 0.3932 R2 0.6722
2026-09-14 22:33:00 | Epoch  33/100 | Train Loss 0.0158 | Val Loss 0.0139 MAE 0.4032 R2 0.7689
2026-09-14 22:33:00 |   Val R2 improved to 0.7689, model saved
2026-09-14 22:33:01 | Epoch  34/100 | Train Loss 0.0165 | Val Loss 0.0152 MAE 0.4137 R2 0.7466
2026-09-14 22:33:01 | Epoch  35/100 | Train Loss 0.0171 | Val Loss 0.0144 MAE 0.3887 R2 0.7609
2026-09-14 22:33:01 | Epoch  36/100 | Train Loss 0.0161 | Val Loss 0.0164 MAE 0.3978 R2 0.7265
2026-09-14 22:33:02 | Epoch  37/100 | Train Loss 0.0154 | Val Loss 0.0147 MAE 0.3853 R2 0.7548
2026-09-14 22:33:02 | Epoch  38/100 | Train Loss 0.0154 | Val Loss 0.0148 MAE 0.3848 R2 0.7537
2026-09-14 22:33:02 | Epoch  39/100 | Train Loss 0.0152 | Val Loss 0.0139 MAE 0.4030 R2 0.7685
2026-09-14 22:33:03 | Epoch  40/100 | Train Loss 0.0151 | Val Loss 0.0146 MAE 0.3871 R2 0.7573
2026-09-14 22:33:03 | Epoch  41/100 | Train Loss 0.0152 | Val Loss 0.0138 MAE 0.4010 R2 0.7706
2026-09-14 22:33:03 |   Val R2 improved to 0.7706, model saved
2026-09-14 22:33:03 | Epoch  42/100 | Train Loss 0.0153 | Val Loss 0.0139 MAE 0.3887 R2 0.7689
2026-09-14 22:33:04 | Epoch  43/100 | Train Loss 0.0147 | Val Loss 0.0151 MAE 0.3893 R2 0.7486
2026-09-14 22:33:04 | Epoch  44/100 | Train Loss 0.0152 | Val Loss 0.0145 MAE 0.3848 R2 0.7596
2026-09-14 22:33:04 | Epoch  45/100 | Train Loss 0.0144 | Val Loss 0.0171 MAE 0.3819 R2 0.7137
2026-09-14 22:33:05 | Epoch  46/100 | Train Loss 0.0149 | Val Loss 0.0153 MAE 0.4182 R2 0.7461
2026-09-14 22:33:05 | Epoch  47/100 | Train Loss 0.0148 | Val Loss 0.0143 MAE 0.3831 R2 0.7632
2026-09-14 22:33:05 | Epoch  48/100 | Train Loss 0.0154 | Val Loss 0.0202 MAE 0.5343 R2 0.6615
2026-09-14 22:33:06 | Epoch  49/100 | Train Loss 0.0182 | Val Loss 0.0187 MAE 0.4535 R2 0.6880
2026-09-14 22:33:06 | Epoch  50/100 | Train Loss 0.0160 | Val Loss 0.0142 MAE 0.4030 R2 0.7645
2026-09-14 22:33:06 | Epoch  51/100 | Train Loss 0.0149 | Val Loss 0.0130 MAE 0.3794 R2 0.7843
2026-09-14 22:33:06 |   Val R2 improved to 0.7843, model saved
2026-09-14 22:33:07 | Epoch  52/100 | Train Loss 0.0148 | Val Loss 0.0135 MAE 0.3733 R2 0.7765
2026-09-14 22:33:07 | Epoch  53/100 | Train Loss 0.0146 | Val Loss 0.0161 MAE 0.3970 R2 0.7308
2026-09-14 22:33:07 | Epoch  54/100 | Train Loss 0.0152 | Val Loss 0.0134 MAE 0.3761 R2 0.7782
2026-09-14 22:33:08 | Epoch  55/100 | Train Loss 0.0145 | Val Loss 0.0130 MAE 0.3696 R2 0.7850
2026-09-14 22:33:08 |   Val R2 improved to 0.7850, model saved
2026-09-14 22:33:08 | Epoch  56/100 | Train Loss 0.0146 | Val Loss 0.0233 MAE 0.3809 R2 0.6081
2026-09-14 22:33:09 | Epoch  57/100 | Train Loss 0.0172 | Val Loss 0.0194 MAE 0.4953 R2 0.6757
