2026-08-30 03:42:11 | Device: cuda
2026-08-30 03:42:11 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 8.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results_ablation/hdirect_a48/california_mlp_fgib_beta_0.001_anchor_8/train.log', 'no_save': True, 'freeze_a': False, 'a_identity': True, 'cosine_classifier': False, 'log_variance_stats': False, 'subject_disjoint': False}
2026-08-30 03:42:11 | ===== Run 1/5 (seed 0) =====
2026-08-30 03:42:12 | Epoch   1/100 | Train Loss 0.0911 | Val Loss 0.0665 MAE 0.5500 R2 0.4431
2026-08-30 03:42:42 | Epoch  74/100 | Train Loss 0.0411 | Val Loss 0.0403 MAE 0.3588 R2 0.7914
2026-08-30 03:42:43 | Epoch  75/100 | Train Loss 0.0408 | Val Loss 0.0421 MAE 0.3819 R2 0.7614
2026-08-30 03:42:43 | Epoch  76/100 | Train Loss 0.0408 | Val Loss 0.0403 MAE 0.3605 R2 0.7927
2026-08-30 03:42:43 | Epoch  77/100 | Train Loss 0.0407 | Val Loss 0.0404 MAE 0.3609 R2 0.7896
2026-08-30 03:42:43 | Epoch  78/100 | Train Loss 0.0405 | Val Loss 0.0401 MAE 0.3588 R2 0.7945
2026-08-30 03:42:43 | Epoch  79/100 | Train Loss 0.0407 | Val Loss 0.0404 MAE 0.3582 R2 0.7876
2026-08-30 03:42:43 | Epoch  80/100 | Train Loss 0.0405 | Val Loss 0.0411 MAE 0.3698 R2 0.7773
2026-08-30 03:42:44 | Epoch  81/100 | Train Loss 0.0406 | Val Loss 0.0398 MAE 0.3560 R2 0.7990
2026-08-30 03:42:44 |   Val R2 improved to 0.7990, model saved
2026-08-30 03:42:44 | Epoch  82/100 | Train Loss 0.0405 | Val Loss 0.0399 MAE 0.3536 R2 0.7963
2026-08-30 03:42:44 | Epoch  83/100 | Train Loss 0.0406 | Val Loss 0.0397 MAE 0.3527 R2 0.8005
2026-08-30 03:42:44 |   Val R2 improved to 0.8005, model saved
2026-08-30 03:42:44 | Epoch  84/100 | Train Loss 0.0404 | Val Loss 0.0400 MAE 0.3595 R2 0.7955
2026-08-30 03:42:44 | Epoch  85/100 | Train Loss 0.0404 | Val Loss 0.0401 MAE 0.3562 R2 0.7942
2026-08-30 03:42:45 | Epoch  86/100 | Train Loss 0.0403 | Val Loss 0.0448 MAE 0.3579 R2 0.7199
2026-08-30 03:42:45 | Epoch  87/100 | Train Loss 0.0413 | Val Loss 0.0400 MAE 0.3529 R2 0.7946
2026-08-30 03:42:45 | Epoch  88/100 | Train Loss 0.0402 | Val Loss 0.0400 MAE 0.3523 R2 0.7951
2026-08-30 03:42:45 | Epoch  89/100 | Train Loss 0.0402 | Val Loss 0.0400 MAE 0.3650 R2 0.7946
2026-08-30 03:42:45 | Epoch  90/100 | Train Loss 0.0403 | Val Loss 0.0397 MAE 0.3507 R2 0.7990
2026-08-30 03:42:45 | Epoch  91/100 | Train Loss 0.0402 | Val Loss 0.0403 MAE 0.3554 R2 0.7916
2026-08-30 03:42:46 | Epoch  92/100 | Train Loss 0.0403 | Val Loss 0.0400 MAE 0.3588 R2 0.7945
2026-08-30 03:42:46 | Epoch  93/100 | Train Loss 0.0400 | Val Loss 0.0397 MAE 0.3557 R2 0.7999
2026-08-30 03:42:46 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 93 (best R2 0.8005 @ Epoch 83)
2026-08-30 03:42:46 | Run 3/5 | Test (best model @ Epoch 83) | Loss 0.0397 MAE 0.3503 R2 0.7909
2026-08-30 03:42:46 | ===== Run 4/5 (seed 3) =====
2026-08-30 03:42:46 | Epoch   1/100 | Train Loss 0.0914 | Val Loss 0.1043 MAE 0.5878 R2 -0.1878
2026-08-30 03:42:46 |   Val R2 improved to -0.1878, model saved
2026-08-30 03:42:46 | Epoch   2/100 | Train Loss 0.0659 | Val Loss 0.0643 MAE 0.4872 R2 0.4994
2026-08-30 03:42:46 |   Val R2 improved to 0.4994, model saved
2026-08-30 03:42:46 | Epoch   3/100 | Train Loss 0.0557 | Val Loss 0.1346 MAE 0.4940 R2 -0.7071
2026-08-30 03:42:46 | Epoch   4/100 | Train Loss 0.0581 | Val Loss 0.1099 MAE 0.4636 R2 -0.2722
2026-08-30 03:42:47 | Epoch   5/100 | Train Loss 0.0588 | Val Loss 0.0531 MAE 0.4535 R2 0.6695
2026-08-30 03:42:47 |   Val R2 improved to 0.6695, model saved
2026-08-30 03:42:47 | Epoch   6/100 | Train Loss 0.0508 | Val Loss 0.0505 MAE 0.4367 R2 0.6807
2026-08-30 03:42:47 |   Val R2 improved to 0.6807, model saved
2026-08-30 03:42:47 | Epoch   7/100 | Train Loss 0.0499 | Val Loss 0.0483 MAE 0.4288 R2 0.7086
2026-08-30 03:42:47 |   Val R2 improved to 0.7086, model saved
2026-08-30 03:42:47 | Epoch   8/100 | Train Loss 0.0496 | Val Loss 0.0470 MAE 0.4252 R2 0.7234
2026-08-30 03:42:47 |   Val R2 improved to 0.7234, model saved
2026-08-30 03:42:47 | Epoch   9/100 | Train Loss 0.0488 | Val Loss 0.0463 MAE 0.4196 R2 0.7250
2026-08-30 03:42:47 |   Val R2 improved to 0.7250, model saved
2026-08-30 03:42:48 | Epoch  10/100 | Train Loss 0.0480 | Val Loss 0.0455 MAE 0.4096 R2 0.7336
2026-08-30 03:42:48 |   Val R2 improved to 0.7336, model saved
2026-08-30 03:42:48 | Epoch  11/100 | Train Loss 0.0473 | Val Loss 0.0456 MAE 0.4160 R2 0.7264
2026-08-30 03:42:48 | Epoch  12/100 | Train Loss 0.0473 | Val Loss 0.0448 MAE 0.4036 R2 0.7382
2026-08-30 03:42:48 |   Val R2 improved to 0.7382, model saved
2026-08-30 03:42:48 | Epoch  13/100 | Train Loss 0.0466 | Val Loss 0.0441 MAE 0.3980 R2 0.7474
2026-08-30 03:42:48 |   Val R2 improved to 0.7474, model saved
2026-08-30 03:42:48 | Epoch  14/100 | Train Loss 0.0464 | Val Loss 0.0450 MAE 0.4143 R2 0.7295
2026-08-30 03:42:48 | Epoch  15/100 | Train Loss 0.0462 | Val Loss 0.0439 MAE 0.3921 R2 0.7485
2026-08-30 03:42:48 |   Val R2 improved to 0.7485, model saved
2026-08-30 03:42:49 | Epoch  16/100 | Train Loss 0.0459 | Val Loss 0.0428 MAE 0.3940 R2 0.7643
2026-08-30 03:42:49 |   Val R2 improved to 0.7643, model saved
2026-08-30 03:42:49 | Epoch  17/100 | Train Loss 0.0457 | Val Loss 0.0472 MAE 0.3993 R2 0.6955
2026-08-30 03:42:49 | Epoch  18/100 | Train Loss 0.0457 | Val Loss 0.0456 MAE 0.4212 R2 0.7150
2026-08-30 03:42:49 | Epoch  19/100 | Train Loss 0.0454 | Val Loss 0.0437 MAE 0.3881 R2 0.7531
2026-08-30 03:42:49 | Epoch  20/100 | Train Loss 0.0453 | Val Loss 0.0432 MAE 0.3923 R2 0.7554
2026-08-30 03:42:49 | Epoch  21/100 | Train Loss 0.0453 | Val Loss 0.0456 MAE 0.4182 R2 0.7145
2026-08-30 03:42:50 | Epoch  22/100 | Train Loss 0.0453 | Val Loss 0.0431 MAE 0.3875 R2 0.7579
2026-08-30 03:42:50 | Epoch  23/100 | Train Loss 0.0446 | Val Loss 0.0446 MAE 0.3923 R2 0.7312
2026-08-30 03:42:50 | Epoch  24/100 | Train Loss 0.0446 | Val Loss 0.0434 MAE 0.3941 R2 0.7507
2026-08-30 03:42:50 | Epoch  25/100 | Train Loss 0.0441 | Val Loss 0.0425 MAE 0.3957 R2 0.7640
2026-08-30 03:42:50 | Epoch  26/100 | Train Loss 0.0441 | Val Loss 0.0426 MAE 0.3904 R2 0.7609
2026-08-30 03:42:50 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 26 (best R2 0.7643 @ Epoch 16)
2026-08-30 03:42:50 | Run 4/5 | Test (best model @ Epoch 16) | Loss 0.0427 MAE 0.3924 R2 0.7533
2026-08-30 03:42:50 | ===== Run 5/5 (seed 4) =====
2026-08-30 03:42:50 | Epoch   1/100 | Train Loss 0.1021 | Val Loss 0.2652 MAE 0.5813 R2 -2.8922
2026-08-30 03:42:50 |   Val R2 improved to -2.8922, model saved
2026-08-30 03:42:51 | Epoch   2/100 | Train Loss 0.0782 | Val Loss 0.0652 MAE 0.4755 R2 0.4628
2026-08-30 03:42:51 |   Val R2 improved to 0.4628, model saved
2026-08-30 03:42:51 | Epoch   3/100 | Train Loss 0.0545 | Val Loss 0.0527 MAE 0.4517 R2 0.6589
2026-08-30 03:42:51 |   Val R2 improved to 0.6589, model saved
2026-08-30 03:42:51 | Epoch   4/100 | Train Loss 0.0531 | Val Loss 0.0496 MAE 0.4468 R2 0.6894
2026-08-30 03:42:51 |   Val R2 improved to 0.6894, model saved
2026-08-30 03:42:51 | Epoch   5/100 | Train Loss 0.0511 | Val Loss 0.0485 MAE 0.4340 R2 0.7035
2026-08-30 03:42:51 |   Val R2 improved to 0.7035, model saved
2026-08-30 03:42:51 | Epoch   6/100 | Train Loss 0.0502 | Val Loss 0.0464 MAE 0.4198 R2 0.7355
2026-08-30 03:42:51 |   Val R2 improved to 0.7355, model saved
2026-08-30 03:42:51 | Epoch   7/100 | Train Loss 0.0497 | Val Loss 0.0469 MAE 0.4281 R2 0.7201
2026-08-30 03:42:52 | Epoch   8/100 | Train Loss 0.0488 | Val Loss 0.0470 MAE 0.4294 R2 0.7191
2026-08-30 03:42:52 | Epoch   9/100 | Train Loss 0.0490 | Val Loss 0.0468 MAE 0.4277 R2 0.7154
2026-08-30 03:42:52 | Epoch  10/100 | Train Loss 0.0482 | Val Loss 0.0465 MAE 0.4272 R2 0.7194
2026-08-30 03:42:52 | Epoch  11/100 | Train Loss 0.0481 | Val Loss 0.0460 MAE 0.4165 R2 0.7261
2026-08-30 03:42:52 | Epoch  12/100 | Train Loss 0.0477 | Val Loss 0.0444 MAE 0.4058 R2 0.7496
2026-08-30 03:42:52 |   Val R2 improved to 0.7496, model saved
2026-08-30 03:42:53 | Epoch  13/100 | Train Loss 0.0470 | Val Loss 0.0450 MAE 0.4062 R2 0.7419
2026-08-30 03:42:53 | Epoch  14/100 | Train Loss 0.0475 | Val Loss 0.0445 MAE 0.4059 R2 0.7483
2026-08-30 03:42:53 | Epoch  15/100 | Train Loss 0.0470 | Val Loss 0.0467 MAE 0.4320 R2 0.7083
2026-08-30 03:42:53 | Epoch  16/100 | Train Loss 0.0468 | Val Loss 0.0437 MAE 0.3944 R2 0.7598
2026-08-30 03:42:53 |   Val R2 improved to 0.7598, model saved
2026-08-30 03:42:53 | Epoch  17/100 | Train Loss 0.0463 | Val Loss 0.0447 MAE 0.4039 R2 0.7423
2026-08-30 03:42:53 | Epoch  18/100 | Train Loss 0.0461 | Val Loss 0.0456 MAE 0.4037 R2 0.7305
2026-08-30 03:42:54 | Epoch  19/100 | Train Loss 0.0461 | Val Loss 0.0436 MAE 0.3958 R2 0.7597
2026-08-30 03:42:54 | Epoch  20/100 | Train Loss 0.0465 | Val Loss 0.0432 MAE 0.3856 R2 0.7665
2026-08-30 03:42:54 |   Val R2 improved to 0.7665, model saved
2026-08-30 03:42:54 | Epoch  21/100 | Train Loss 0.0456 | Val Loss 0.0452 MAE 0.4128 R2 0.7306
2026-08-30 03:42:54 | Epoch  22/100 | Train Loss 0.0455 | Val Loss 0.0444 MAE 0.3959 R2 0.7448
2026-08-30 03:42:54 | Epoch  23/100 | Train Loss 0.0453 | Val Loss 0.0446 MAE 0.3991 R2 0.7438
2026-08-30 03:42:54 | Epoch  24/100 | Train Loss 0.0453 | Val Loss 0.0442 MAE 0.3973 R2 0.7478
2026-08-30 03:42:55 | Epoch  25/100 | Train Loss 0.0450 | Val Loss 0.0434 MAE 0.3880 R2 0.7593
2026-08-30 03:42:55 | Epoch  26/100 | Train Loss 0.0452 | Val Loss 0.0434 MAE 0.3866 R2 0.7624
2026-08-30 03:42:55 | Epoch  27/100 | Train Loss 0.0450 | Val Loss 0.0432 MAE 0.3920 R2 0.7617
2026-08-30 03:42:55 | Epoch  28/100 | Train Loss 0.0448 | Val Loss 0.0423 MAE 0.3805 R2 0.7774
2026-08-30 03:42:55 |   Val R2 improved to 0.7774, model saved
2026-08-30 03:42:55 | Epoch  29/100 | Train Loss 0.0444 | Val Loss 0.0437 MAE 0.3803 R2 0.7551
2026-08-30 03:42:55 | Epoch  30/100 | Train Loss 0.0448 | Val Loss 0.0426 MAE 0.3766 R2 0.7719
2026-08-30 03:42:55 | Epoch  31/100 | Train Loss 0.0446 | Val Loss 0.0423 MAE 0.3757 R2 0.7763
2026-08-30 03:42:56 | Epoch  32/100 | Train Loss 0.0442 | Val Loss 0.0442 MAE 0.3880 R2 0.7445
2026-08-30 03:42:56 | Epoch  33/100 | Train Loss 0.0441 | Val Loss 0.0421 MAE 0.3725 R2 0.7777
2026-08-30 03:42:56 |   Val R2 improved to 0.7777, model saved
2026-08-30 03:42:56 | Epoch  34/100 | Train Loss 0.0441 | Val Loss 0.0428 MAE 0.3831 R2 0.7667
2026-08-30 03:42:56 | Epoch  35/100 | Train Loss 0.0439 | Val Loss 0.0427 MAE 0.3729 R2 0.7700
2026-08-30 03:42:56 | Epoch  36/100 | Train Loss 0.0442 | Val Loss 0.0423 MAE 0.3759 R2 0.7739
2026-08-30 03:42:56 | Epoch  37/100 | Train Loss 0.0441 | Val Loss 0.0423 MAE 0.3726 R2 0.7745
2026-08-30 03:42:57 | Epoch  38/100 | Train Loss 0.0439 | Val Loss 0.0426 MAE 0.3796 R2 0.7680
2026-08-30 03:42:57 | Epoch  39/100 | Train Loss 0.0437 | Val Loss 0.0419 MAE 0.3762 R2 0.7796
2026-08-30 03:42:57 |   Val R2 improved to 0.7796, model saved
2026-08-30 03:42:57 | Epoch  40/100 | Train Loss 0.0437 | Val Loss 0.0435 MAE 0.3916 R2 0.7533
2026-08-30 03:42:57 | Epoch  41/100 | Train Loss 0.0433 | Val Loss 0.0420 MAE 0.3737 R2 0.7770
2026-08-30 03:42:57 | Epoch  42/100 | Train Loss 0.0432 | Val Loss 0.0421 MAE 0.3743 R2 0.7749
2026-08-30 03:42:57 | Epoch  43/100 | Train Loss 0.0434 | Val Loss 0.0426 MAE 0.3798 R2 0.7680
2026-08-30 03:42:58 | Epoch  44/100 | Train Loss 0.0434 | Val Loss 0.0420 MAE 0.3707 R2 0.7763
2026-08-30 03:42:58 | Epoch  45/100 | Train Loss 0.0431 | Val Loss 0.0427 MAE 0.3771 R2 0.7655
2026-08-30 03:42:58 | Epoch  46/100 | Train Loss 0.0434 | Val Loss 0.0416 MAE 0.3654 R2 0.7837
2026-08-30 03:42:58 |   Val R2 improved to 0.7837, model saved
2026-08-30 03:42:58 | Epoch  47/100 | Train Loss 0.0430 | Val Loss 0.0424 MAE 0.3788 R2 0.7686
2026-08-30 03:42:58 | Epoch  48/100 | Train Loss 0.0429 | Val Loss 0.0448 MAE 0.4110 R2 0.7282
2026-08-30 03:42:58 | Epoch  49/100 | Train Loss 0.0432 | Val Loss 0.0428 MAE 0.3796 R2 0.7631
2026-08-30 03:42:59 | Epoch  50/100 | Train Loss 0.0430 | Val Loss 0.0420 MAE 0.3749 R2 0.7754
2026-08-30 03:42:59 | Epoch  51/100 | Train Loss 0.0428 | Val Loss 0.0413 MAE 0.3675 R2 0.7865
2026-08-30 03:42:59 |   Val R2 improved to 0.7865, model saved
2026-08-30 03:42:59 | Epoch  52/100 | Train Loss 0.0433 | Val Loss 0.0424 MAE 0.3885 R2 0.7688
2026-08-30 03:42:59 | Epoch  53/100 | Train Loss 0.0429 | Val Loss 0.0415 MAE 0.3714 R2 0.7843
2026-08-30 03:42:59 | Epoch  54/100 | Train Loss 0.0428 | Val Loss 0.0417 MAE 0.3720 R2 0.7806
2026-08-30 03:42:59 | Epoch  55/100 | Train Loss 0.0425 | Val Loss 0.0414 MAE 0.3794 R2 0.7851
2026-08-30 03:43:00 | Epoch  56/100 | Train Loss 0.0425 | Val Loss 0.0414 MAE 0.3624 R2 0.7854
2026-08-30 03:43:00 | Epoch  57/100 | Train Loss 0.0426 | Val Loss 0.0419 MAE 0.3759 R2 0.7773
2026-08-30 03:43:00 | Epoch  58/100 | Train Loss 0.0422 | Val Loss 0.0416 MAE 0.3696 R2 0.7816
2026-08-30 03:43:00 | Epoch  59/100 | Train Loss 0.0420 | Val Loss 0.0412 MAE 0.3620 R2 0.7873
2026-08-30 03:43:00 |   Val R2 improved to 0.7873, model saved
2026-08-30 03:43:00 | Epoch  60/100 | Train Loss 0.0422 | Val Loss 0.0413 MAE 0.3635 R2 0.7844
2026-08-30 03:43:00 | Epoch  61/100 | Train Loss 0.0422 | Val Loss 0.0416 MAE 0.3668 R2 0.7792
2026-08-30 03:43:01 | Epoch  62/100 | Train Loss 0.0420 | Val Loss 0.0428 MAE 0.3732 R2 0.7640
2026-08-30 03:43:01 | Epoch  63/100 | Train Loss 0.0422 | Val Loss 0.0412 MAE 0.3617 R2 0.7848
2026-08-30 03:43:01 | Epoch  64/100 | Train Loss 0.0421 | Val Loss 0.0411 MAE 0.3701 R2 0.7852
2026-08-30 03:43:01 | Epoch  65/100 | Train Loss 0.0417 | Val Loss 0.0407 MAE 0.3603 R2 0.7886
2026-08-30 03:43:01 |   Val R2 improved to 0.7886, model saved
2026-08-30 03:43:01 | Epoch  66/100 | Train Loss 0.0416 | Val Loss 0.0420 MAE 0.3778 R2 0.7673
2026-08-30 03:43:01 | Epoch  67/100 | Train Loss 0.0417 | Val Loss 0.0411 MAE 0.3679 R2 0.7809
2026-08-30 03:43:01 | Epoch  68/100 | Train Loss 0.0416 | Val Loss 0.0416 MAE 0.3684 R2 0.7758
2026-08-30 03:43:02 | Epoch  69/100 | Train Loss 0.0415 | Val Loss 0.0416 MAE 0.3756 R2 0.7731
2026-08-30 03:43:02 | Epoch  70/100 | Train Loss 0.0414 | Val Loss 0.0403 MAE 0.3651 R2 0.7931
2026-08-30 03:43:02 |   Val R2 improved to 0.7931, model saved
2026-08-30 03:43:02 | Epoch  71/100 | Train Loss 0.0416 | Val Loss 0.0403 MAE 0.3658 R2 0.7937
2026-08-30 03:43:02 |   Val R2 improved to 0.7937, model saved
2026-08-30 03:43:02 | Epoch  72/100 | Train Loss 0.0414 | Val Loss 0.0407 MAE 0.3655 R2 0.7874
2026-08-30 03:43:02 | Epoch  73/100 | Train Loss 0.0411 | Val Loss 0.0406 MAE 0.3671 R2 0.7886
2026-08-30 03:43:02 | Epoch  74/100 | Train Loss 0.0412 | Val Loss 0.0404 MAE 0.3624 R2 0.7918
2026-08-30 03:43:02 | Epoch  75/100 | Train Loss 0.0411 | Val Loss 0.0407 MAE 0.3604 R2 0.7871
2026-08-30 03:43:03 | Epoch  76/100 | Train Loss 0.0409 | Val Loss 0.0401 MAE 0.3603 R2 0.7951
2026-08-30 03:43:03 |   Val R2 improved to 0.7951, model saved
2026-08-30 03:43:03 | Epoch  77/100 | Train Loss 0.0415 | Val Loss 0.0412 MAE 0.3670 R2 0.7774
2026-08-30 03:43:03 | Epoch  78/100 | Train Loss 0.0410 | Val Loss 0.0411 MAE 0.3688 R2 0.7792
2026-08-30 03:43:03 | Epoch  79/100 | Train Loss 0.0408 | Val Loss 0.0402 MAE 0.3566 R2 0.7935
2026-08-30 03:43:03 | Epoch  80/100 | Train Loss 0.0409 | Val Loss 0.0403 MAE 0.3553 R2 0.7924
2026-08-30 03:43:03 | Epoch  81/100 | Train Loss 0.0409 | Val Loss 0.0400 MAE 0.3554 R2 0.7961
2026-08-30 03:43:03 |   Val R2 improved to 0.7961, model saved
2026-08-30 03:43:03 | Epoch  82/100 | Train Loss 0.0407 | Val Loss 0.0400 MAE 0.3532 R2 0.7965
2026-08-30 03:43:03 |   Val R2 improved to 0.7965, model saved
2026-08-30 03:43:03 | Epoch  83/100 | Train Loss 0.0407 | Val Loss 0.0418 MAE 0.3688 R2 0.7699
2026-08-30 03:43:04 | Epoch  84/100 | Train Loss 0.0411 | Val Loss 0.0402 MAE 0.3634 R2 0.7944
2026-08-30 03:43:04 | Epoch  85/100 | Train Loss 0.0407 | Val Loss 0.0409 MAE 0.3676 R2 0.7816
2026-08-30 03:43:04 | Epoch  86/100 | Train Loss 0.0408 | Val Loss 0.0406 MAE 0.3665 R2 0.7861
2026-08-30 03:43:04 | Epoch  87/100 | Train Loss 0.0409 | Val Loss 0.0403 MAE 0.3606 R2 0.7921
2026-08-30 03:43:04 | Epoch  88/100 | Train Loss 0.0405 | Val Loss 0.0408 MAE 0.3617 R2 0.7845
2026-08-30 03:43:04 | Epoch  89/100 | Train Loss 0.0407 | Val Loss 0.0401 MAE 0.3552 R2 0.7948
2026-08-30 03:43:04 | Epoch  90/100 | Train Loss 0.0405 | Val Loss 0.0398 MAE 0.3517 R2 0.8001
2026-08-30 03:43:04 |   Val R2 improved to 0.8001, model saved
2026-08-30 03:43:05 | Epoch  91/100 | Train Loss 0.0403 | Val Loss 0.0401 MAE 0.3558 R2 0.7941
2026-08-30 03:43:05 | Epoch  92/100 | Train Loss 0.0405 | Val Loss 0.0399 MAE 0.3541 R2 0.7973
2026-08-30 03:43:05 | Epoch  93/100 | Train Loss 0.0405 | Val Loss 0.0398 MAE 0.3535 R2 0.7993
2026-08-30 03:43:05 | Epoch  94/100 | Train Loss 0.0403 | Val Loss 0.0403 MAE 0.3594 R2 0.7910
2026-08-30 03:43:05 | Epoch  95/100 | Train Loss 0.0404 | Val Loss 0.0405 MAE 0.3630 R2 0.7867
2026-08-30 03:43:05 | Epoch  96/100 | Train Loss 0.0403 | Val Loss 0.0398 MAE 0.3544 R2 0.7974
2026-08-30 03:43:05 | Epoch  97/100 | Train Loss 0.0399 | Val Loss 0.0402 MAE 0.3673 R2 0.7914
2026-08-30 03:43:05 | Epoch  98/100 | Train Loss 0.0403 | Val Loss 0.0398 MAE 0.3606 R2 0.7984
2026-08-30 03:43:06 | Epoch  99/100 | Train Loss 0.0400 | Val Loss 0.0398 MAE 0.3531 R2 0.7975
2026-08-30 03:43:06 | Epoch 100/100 | Train Loss 0.0401 | Val Loss 0.0399 MAE 0.3587 R2 0.7956
2026-08-30 03:43:06 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 100 (best R2 0.8001 @ Epoch 90)
2026-08-30 03:43:06 | Run 5/5 | Test (best model @ Epoch 90) | Loss 0.0398 MAE 0.3509 R2 0.7887
2026-08-30 03:43:06 | Average over 5 runs | Test Loss 0.0409±0.0013 MAE 0.3657±0.0174 R2 0.7772±0.0153
