2026-08-30 03:43:09 | Device: cuda
2026-08-30 03:43:09 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 10.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results_ablation/hdirect_a48/california_mlp_fgib_beta_10_anchor_4/train.log', 'no_save': True, 'freeze_a': False, 'a_identity': True, 'cosine_classifier': False, 'log_variance_stats': False, 'subject_disjoint': False}
2026-08-30 03:43:09 | ===== Run 1/5 (seed 0) =====
2026-08-30 03:43:09 | Epoch   1/100 | Train Loss 79.5894 | Val Loss 71.0601 MAE 1.2627 R2 -1.1687
2026-08-30 03:43:09 |   Val R2 improved to -1.1687, model saved
2026-08-30 03:43:10 | Epoch   2/100 | Train Loss 73.0219 | Val Loss 70.2142 MAE 1.0037 R2 -0.4773
2026-08-30 03:43:10 |   Val R2 improved to -0.4773, model saved
2026-08-30 03:43:10 | Epoch   3/100 | Train Loss 72.3549 | Val Loss 69.8490 MAE 0.9058 R2 -0.1774
2026-08-30 03:43:10 |   Val R2 improved to -0.1774, model saved
2026-08-30 03:43:10 | Epoch   4/100 | Train Loss 71.9685 | Val Loss 69.5363 MAE 0.8009 R2 0.0625
2026-08-30 03:43:10 |   Val R2 improved to 0.0625, model saved
2026-08-30 03:43:10 | Epoch   5/100 | Train Loss 71.6370 | Val Loss 69.3252 MAE 0.7186 R2 0.1877
2026-08-30 03:43:10 |   Val R2 improved to 0.1877, model saved
2026-08-30 03:43:10 | Epoch   6/100 | Train Loss 71.3700 | Val Loss 69.1425 MAE 0.6683 R2 0.2833
2026-08-30 03:43:10 |   Val R2 improved to 0.2833, model saved
2026-08-30 03:43:10 | Epoch   7/100 | Train Loss 71.1745 | Val Loss 68.9726 MAE 0.5989 R2 0.4064
2026-08-30 03:43:11 |   Val R2 improved to 0.4064, model saved
2026-08-30 03:43:11 | Epoch   8/100 | Train Loss 71.0089 | Val Loss 68.8731 MAE 0.5874 R2 0.4428
2026-08-30 03:43:11 |   Val R2 improved to 0.4428, model saved
2026-08-30 03:43:11 | Epoch   9/100 | Train Loss 70.8814 | Val Loss 68.8007 MAE 0.5554 R2 0.5141
2026-08-30 03:43:11 |   Val R2 improved to 0.5141, model saved
2026-08-30 03:43:11 | Epoch  10/100 | Train Loss 70.7480 | Val Loss 68.7300 MAE 0.5508 R2 0.5130
2026-08-30 03:43:11 | Epoch  11/100 | Train Loss 70.5655 | Val Loss 68.5261 MAE 0.5293 R2 0.5774
2026-08-30 03:43:11 |   Val R2 improved to 0.5774, model saved
2026-08-30 03:43:11 | Epoch  12/100 | Train Loss 70.3833 | Val Loss 68.4030 MAE 0.5071 R2 0.6261
2026-08-30 03:43:11 |   Val R2 improved to 0.6261, model saved
2026-08-30 03:43:11 | Epoch  13/100 | Train Loss 70.2964 | Val Loss 68.2716 MAE 0.4935 R2 0.6161
2026-08-30 03:43:12 | Epoch  14/100 | Train Loss 70.2480 | Val Loss 68.3193 MAE 0.4892 R2 0.6302
2026-08-30 03:43:12 |   Val R2 improved to 0.6302, model saved
2026-08-30 03:43:12 | Epoch  15/100 | Train Loss 70.1523 | Val Loss 68.2318 MAE 0.4778 R2 0.6600
2026-08-30 03:43:12 |   Val R2 improved to 0.6600, model saved
2026-08-30 03:43:12 | Epoch  16/100 | Train Loss 70.0792 | Val Loss 68.2472 MAE 0.4763 R2 0.6611
2026-08-30 03:43:12 |   Val R2 improved to 0.6611, model saved
