2026-08-26 21:09:55 | Device: cuda
2026-08-26 21:09:55 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'max_len': 250, 'random_labels': False, 'beta': 1.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_1_anchor_14/train.log', 'no_save': True}
2026-08-26 21:09:55 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:09:56 | Epoch   1/100 | Train Loss 79.3886 | Val Loss 66.6536 MAE 0.6969 R2 0.0272
2026-08-26 21:09:56 |   Val R2 improved to 0.0272, model saved
2026-08-26 21:09:57 | Epoch   2/100 | Train Loss 62.5534 | Val Loss 56.7602 MAE 0.5437 R2 0.5438
2026-08-26 21:09:57 |   Val R2 improved to 0.5438, model saved
2026-08-26 21:09:57 | Epoch   3/100 | Train Loss 57.3785 | Val Loss 53.9292 MAE 0.5096 R2 0.6377
2026-08-26 21:09:57 |   Val R2 improved to 0.6377, model saved
2026-08-26 21:09:58 | Epoch   4/100 | Train Loss 55.1878 | Val Loss 52.4543 MAE 0.4995 R2 0.6444
2026-08-26 21:09:58 |   Val R2 improved to 0.6444, model saved
2026-08-26 21:09:58 | Epoch   5/100 | Train Loss 53.7082 | Val Loss 51.0522 MAE 0.4715 R2 0.6920
2026-08-26 21:09:58 |   Val R2 improved to 0.6920, model saved
2026-08-26 21:09:58 | Epoch   6/100 | Train Loss 52.4860 | Val Loss 50.1108 MAE 0.4582 R2 0.6915
2026-08-26 21:09:59 | Epoch   7/100 | Train Loss 51.5051 | Val Loss 49.2116 MAE 0.4476 R2 0.7085
2026-08-26 21:09:59 |   Val R2 improved to 0.7085, model saved
2026-08-26 21:09:59 | Epoch   8/100 | Train Loss 50.7332 | Val Loss 48.5117 MAE 0.4480 R2 0.7123
2026-08-26 21:09:59 |   Val R2 improved to 0.7123, model saved
2026-08-26 21:10:00 | Epoch   9/100 | Train Loss 50.2261 | Val Loss 47.9887 MAE 0.4314 R2 0.7297
2026-08-26 21:10:00 |   Val R2 improved to 0.7297, model saved
2026-08-26 21:10:00 | Epoch  10/100 | Train Loss 49.5334 | Val Loss 47.3640 MAE 0.4281 R2 0.7414
2026-08-26 21:10:00 |   Val R2 improved to 0.7414, model saved
2026-08-26 21:10:01 | Epoch  11/100 | Train Loss 49.0094 | Val Loss 46.9758 MAE 0.4140 R2 0.7427
2026-08-26 21:10:01 |   Val R2 improved to 0.7427, model saved
