2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 10.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_10_anchor_12/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 82.8587 | Val Loss 34.5042 MAE 0.6803 R2 0.2887
2026-09-14 22:32:38 |   Val R2 improved to 0.2887, model saved
2026-09-14 22:32:39 | Epoch   2/100 | Train Loss 36.8145 | Val Loss 18.7028 MAE 0.5369 R2 0.5729
2026-09-14 22:32:39 |   Val R2 improved to 0.5729, model saved
2026-09-14 22:32:39 | Epoch   3/100 | Train Loss 24.9563 | Val Loss 14.2121 MAE 0.4741 R2 0.6727
2026-09-14 22:32:39 |   Val R2 improved to 0.6727, model saved
2026-09-14 22:32:39 | Epoch   4/100 | Train Loss 19.8815 | Val Loss 12.9806 MAE 0.4517 R2 0.6964
2026-09-14 22:32:39 |   Val R2 improved to 0.6964, model saved
2026-09-14 22:32:39 | Epoch   5/100 | Train Loss 17.3892 | Val Loss 12.1529 MAE 0.4477 R2 0.7148
2026-09-14 22:32:39 |   Val R2 improved to 0.7148, model saved
2026-09-14 22:32:40 | Epoch   6/100 | Train Loss 15.5932 | Val Loss 12.0805 MAE 0.4375 R2 0.7162
2026-09-14 22:32:40 |   Val R2 improved to 0.7162, model saved
2026-09-14 22:32:40 | Epoch   7/100 | Train Loss 14.5798 | Val Loss 11.4692 MAE 0.4333 R2 0.7298
2026-09-14 22:32:40 |   Val R2 improved to 0.7298, model saved
2026-09-14 22:32:40 | Epoch   8/100 | Train Loss 13.9837 | Val Loss 11.3632 MAE 0.4336 R2 0.7320
2026-09-14 22:32:40 |   Val R2 improved to 0.7320, model saved
