2026-09-14 22:42:36 | Device: cuda
2026-09-14 22:42:36 | Args: {'model': 'opb-rand-var', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 6.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-rand-var/california_mlp_opb-rand-var.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-rand-var_beta_0.0001_anchor_6/train.log', 'no_save': True}
2026-09-14 22:42:36 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:43:22 | Epoch  25/100 | Train Loss 0.0153 | Val Loss 0.0141 MAE 0.3996 R2 0.7638
2026-09-14 22:43:22 |   Val R2 improved to 0.7638, model saved
2026-09-14 22:43:22 | Epoch  26/100 | Train Loss 0.0154 | Val Loss 0.0142 MAE 0.3971 R2 0.7632
2026-09-14 22:43:23 | Epoch  27/100 | Train Loss 0.0153 | Val Loss 0.0142 MAE 0.3922 R2 0.7630
2026-09-14 22:43:23 | Epoch  28/100 | Train Loss 0.0150 | Val Loss 0.0142 MAE 0.3908 R2 0.7631
2026-09-14 22:43:23 | Epoch  29/100 | Train Loss 0.0150 | Val Loss 0.0141 MAE 0.4057 R2 0.7640
2026-09-14 22:43:23 |   Val R2 improved to 0.7640, model saved
2026-09-14 22:43:24 | Epoch  30/100 | Train Loss 0.0153 | Val Loss 0.0146 MAE 0.3920 R2 0.7555
2026-09-14 22:43:24 | Epoch  31/100 | Train Loss 0.0150 | Val Loss 0.0140 MAE 0.4014 R2 0.7662
2026-09-14 22:43:24 |   Val R2 improved to 0.7662, model saved
2026-09-14 22:43:24 | Epoch  32/100 | Train Loss 0.0148 | Val Loss 0.0138 MAE 0.3840 R2 0.7702
2026-09-14 22:43:24 |   Val R2 improved to 0.7702, model saved
2026-09-14 22:43:25 | Epoch  33/100 | Train Loss 0.0147 | Val Loss 0.0141 MAE 0.3880 R2 0.7650
2026-09-14 22:43:25 | Epoch  34/100 | Train Loss 0.0147 | Val Loss 0.0136 MAE 0.3853 R2 0.7736
2026-09-14 22:43:25 |   Val R2 improved to 0.7736, model saved
2026-09-14 22:43:25 | Epoch  35/100 | Train Loss 0.0145 | Val Loss 0.0138 MAE 0.3857 R2 0.7694
2026-09-14 22:43:26 | Epoch  36/100 | Train Loss 0.0144 | Val Loss 0.0136 MAE 0.3800 R2 0.7735
2026-09-14 22:43:26 | Epoch  37/100 | Train Loss 0.0143 | Val Loss 0.0134 MAE 0.3823 R2 0.7758
2026-09-14 22:43:26 |   Val R2 improved to 0.7758, model saved
2026-09-14 22:43:26 | Epoch  38/100 | Train Loss 0.0146 | Val Loss 0.0139 MAE 0.3824 R2 0.7679
2026-09-14 22:43:27 | Epoch  39/100 | Train Loss 0.0144 | Val Loss 0.0135 MAE 0.3777 R2 0.7742
2026-09-14 22:43:27 | Epoch  40/100 | Train Loss 0.0143 | Val Loss 0.0135 MAE 0.3783 R2 0.7752
2026-09-14 22:43:28 | Epoch  41/100 | Train Loss 0.0143 | Val Loss 0.0133 MAE 0.3809 R2 0.7784
2026-09-14 22:43:28 |   Val R2 improved to 0.7784, model saved
2026-09-14 22:43:28 | Epoch  42/100 | Train Loss 0.0141 | Val Loss 0.0133 MAE 0.3754 R2 0.7782
2026-09-14 22:43:28 | Epoch  43/100 | Train Loss 0.0142 | Val Loss 0.0132 MAE 0.3745 R2 0.7807
2026-09-14 22:43:28 |   Val R2 improved to 0.7807, model saved
2026-09-14 22:43:29 | Epoch  44/100 | Train Loss 0.0141 | Val Loss 0.0133 MAE 0.3777 R2 0.7774
2026-09-14 22:43:29 | Epoch  45/100 | Train Loss 0.0141 | Val Loss 0.0133 MAE 0.3755 R2 0.7779
2026-09-14 22:43:29 | Epoch  46/100 | Train Loss 0.0138 | Val Loss 0.0132 MAE 0.3842 R2 0.7806
2026-09-14 22:43:30 | Epoch  47/100 | Train Loss 0.0143 | Val Loss 0.0137 MAE 0.3758 R2 0.7714
2026-09-14 22:43:30 | Epoch  48/100 | Train Loss 0.0140 | Val Loss 0.0135 MAE 0.3745 R2 0.7755
2026-09-14 22:43:30 | Epoch  49/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3753 R2 0.7811
2026-09-14 22:43:30 |   Val R2 improved to 0.7811, model saved
2026-09-14 22:43:30 | Epoch  50/100 | Train Loss 0.0137 | Val Loss 0.0132 MAE 0.3711 R2 0.7792
2026-09-14 22:43:31 | Epoch  51/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3733 R2 0.7813
2026-09-14 22:43:31 |   Val R2 improved to 0.7813, model saved
2026-09-14 22:43:31 | Epoch  52/100 | Train Loss 0.0140 | Val Loss 0.0133 MAE 0.3778 R2 0.7786
2026-09-14 22:43:32 | Epoch  53/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3697 R2 0.7814
2026-09-14 22:43:32 |   Val R2 improved to 0.7814, model saved
2026-09-14 22:43:32 | Epoch  54/100 | Train Loss 0.0135 | Val Loss 0.0131 MAE 0.3747 R2 0.7823
