2026-08-26 21:12:42 | Device: cuda
2026-08-26 21:12:42 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.001_anchor_12/train.log', 'no_save': True}
2026-08-26 21:12:42 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:43 | Epoch   1/100 | Train Loss 0.1388 | Val Loss 0.1113 MAE 0.5857 R2 0.1446
2026-08-26 21:12:56 | Epoch  44/100 | Train Loss 0.0461 | Val Loss 0.0451 MAE 0.3697 R2 0.7840
2026-08-26 21:12:56 | Epoch  45/100 | Train Loss 0.0460 | Val Loss 0.0448 MAE 0.3655 R2 0.7880
2026-08-26 21:12:56 | Epoch  46/100 | Train Loss 0.0459 | Val Loss 0.0451 MAE 0.3683 R2 0.7822
2026-08-26 21:12:57 | Epoch  47/100 | Train Loss 0.0460 | Val Loss 0.0444 MAE 0.3658 R2 0.7921
2026-08-26 21:12:57 |   Val R2 improved to 0.7921, model saved
2026-08-26 21:12:57 | Epoch  48/100 | Train Loss 0.0456 | Val Loss 0.0448 MAE 0.3643 R2 0.7838
2026-08-26 21:12:57 | Epoch  49/100 | Train Loss 0.0456 | Val Loss 0.0442 MAE 0.3719 R2 0.7902
2026-08-26 21:12:57 | Epoch  50/100 | Train Loss 0.0454 | Val Loss 0.0445 MAE 0.3653 R2 0.7866
2026-08-26 21:12:58 | Epoch  51/100 | Train Loss 0.0453 | Val Loss 0.0446 MAE 0.3649 R2 0.7855
2026-08-26 21:12:58 | Epoch  52/100 | Train Loss 0.0454 | Val Loss 0.0440 MAE 0.3630 R2 0.7935
2026-08-26 21:12:58 |   Val R2 improved to 0.7935, model saved
2026-08-26 21:12:58 | Epoch  53/100 | Train Loss 0.0453 | Val Loss 0.0440 MAE 0.3648 R2 0.7912
2026-08-26 21:12:58 | Epoch  54/100 | Train Loss 0.0450 | Val Loss 0.0439 MAE 0.3589 R2 0.7927
2026-08-26 21:12:59 | Epoch  55/100 | Train Loss 0.0449 | Val Loss 0.0437 MAE 0.3630 R2 0.7951
2026-08-26 21:12:59 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:12:59 | Epoch  56/100 | Train Loss 0.0447 | Val Loss 0.0435 MAE 0.3575 R2 0.7958
2026-08-26 21:12:59 |   Val R2 improved to 0.7958, model saved
2026-08-26 21:13:00 | Epoch  57/100 | Train Loss 0.0446 | Val Loss 0.0442 MAE 0.3643 R2 0.7899
2026-08-26 21:13:00 | Epoch  58/100 | Train Loss 0.0446 | Val Loss 0.0437 MAE 0.3576 R2 0.7940
2026-08-26 21:13:00 | Epoch  59/100 | Train Loss 0.0443 | Val Loss 0.0435 MAE 0.3611 R2 0.7959
2026-08-26 21:13:00 |   Val R2 improved to 0.7959, model saved
2026-08-26 21:13:01 | Epoch  60/100 | Train Loss 0.0443 | Val Loss 0.0431 MAE 0.3577 R2 0.7984
2026-08-26 21:13:01 |   Val R2 improved to 0.7984, model saved
2026-08-26 21:13:01 | Epoch  61/100 | Train Loss 0.0443 | Val Loss 0.0433 MAE 0.3555 R2 0.7971
2026-08-26 21:13:01 | Epoch  62/100 | Train Loss 0.0441 | Val Loss 0.0434 MAE 0.3548 R2 0.7956
2026-08-26 21:13:02 | Epoch  63/100 | Train Loss 0.0441 | Val Loss 0.0432 MAE 0.3599 R2 0.7970
2026-08-26 21:13:02 | Epoch  64/100 | Train Loss 0.0441 | Val Loss 0.0436 MAE 0.3606 R2 0.7900
2026-08-26 21:13:02 | Epoch  65/100 | Train Loss 0.0440 | Val Loss 0.0431 MAE 0.3582 R2 0.7985
2026-08-26 21:13:02 |   Val R2 improved to 0.7985, model saved
2026-08-26 21:13:02 | Epoch  66/100 | Train Loss 0.0435 | Val Loss 0.0428 MAE 0.3540 R2 0.7992
2026-08-26 21:13:02 |   Val R2 improved to 0.7992, model saved
2026-08-26 21:13:03 | Epoch  67/100 | Train Loss 0.0435 | Val Loss 0.0430 MAE 0.3512 R2 0.7988
2026-08-26 21:13:03 | Epoch  68/100 | Train Loss 0.0437 | Val Loss 0.0430 MAE 0.3545 R2 0.7946
2026-08-26 21:13:03 | Epoch  69/100 | Train Loss 0.0436 | Val Loss 0.0428 MAE 0.3520 R2 0.7994
2026-08-26 21:13:03 |   Val R2 improved to 0.7994, model saved
2026-08-26 21:13:03 | Epoch  70/100 | Train Loss 0.0433 | Val Loss 0.0432 MAE 0.3570 R2 0.7953
2026-08-26 21:13:04 | Epoch  71/100 | Train Loss 0.0434 | Val Loss 0.0438 MAE 0.3690 R2 0.7834
2026-08-26 21:13:04 | Epoch  72/100 | Train Loss 0.0435 | Val Loss 0.0427 MAE 0.3555 R2 0.7990
2026-08-26 21:13:04 | Epoch  73/100 | Train Loss 0.0434 | Val Loss 0.0426 MAE 0.3568 R2 0.8022
2026-08-26 21:13:04 |   Val R2 improved to 0.8022, model saved
2026-08-26 21:13:05 | Epoch  74/100 | Train Loss 0.0431 | Val Loss 0.0427 MAE 0.3559 R2 0.7994
2026-08-26 21:13:05 | Epoch  75/100 | Train Loss 0.0434 | Val Loss 0.0456 MAE 0.3603 R2 0.7619
2026-08-26 21:13:05 | Epoch  76/100 | Train Loss 0.0430 | Val Loss 0.0431 MAE 0.3558 R2 0.7946
2026-08-26 21:13:05 | Epoch  77/100 | Train Loss 0.0430 | Val Loss 0.0441 MAE 0.3675 R2 0.7801
2026-08-26 21:13:06 | Epoch  78/100 | Train Loss 0.0430 | Val Loss 0.0449 MAE 0.3535 R2 0.7680
2026-08-26 21:13:06 | Epoch  79/100 | Train Loss 0.0430 | Val Loss 0.0424 MAE 0.3527 R2 0.8013
2026-08-26 21:13:06 | Epoch  80/100 | Train Loss 0.0426 | Val Loss 0.0427 MAE 0.3571 R2 0.7970
2026-08-26 21:13:07 | Epoch  81/100 | Train Loss 0.0427 | Val Loss 0.0422 MAE 0.3501 R2 0.8032
2026-08-26 21:13:07 |   Val R2 improved to 0.8032, model saved
2026-08-26 21:13:07 | Epoch  82/100 | Train Loss 0.0425 | Val Loss 0.0423 MAE 0.3518 R2 0.8016
2026-08-26 21:13:07 | Epoch  83/100 | Train Loss 0.0424 | Val Loss 0.0421 MAE 0.3501 R2 0.8029
2026-08-26 21:13:07 | Epoch  84/100 | Train Loss 0.0423 | Val Loss 0.0422 MAE 0.3546 R2 0.8009
2026-08-26 21:13:08 | Epoch  85/100 | Train Loss 0.0427 | Val Loss 0.0425 MAE 0.3524 R2 0.7987
2026-08-26 21:13:08 | Epoch  86/100 | Train Loss 0.0423 | Val Loss 0.0421 MAE 0.3510 R2 0.8041
2026-08-26 21:13:08 |   Val R2 improved to 0.8041, model saved
2026-08-26 21:13:08 | Epoch  87/100 | Train Loss 0.0419 | Val Loss 0.0420 MAE 0.3486 R2 0.8030
2026-08-26 21:13:08 | Epoch  88/100 | Train Loss 0.0421 | Val Loss 0.0422 MAE 0.3597 R2 0.8008
2026-08-26 21:13:08 | Epoch  89/100 | Train Loss 0.0422 | Val Loss 0.0423 MAE 0.3523 R2 0.8003
2026-08-26 21:13:09 | Epoch  90/100 | Train Loss 0.0423 | Val Loss 0.0420 MAE 0.3458 R2 0.8030
2026-08-26 21:13:09 | Epoch  91/100 | Train Loss 0.0422 | Val Loss 0.0420 MAE 0.3485 R2 0.8052
2026-08-26 21:13:09 |   Val R2 improved to 0.8052, model saved
2026-08-26 21:13:09 | Epoch  92/100 | Train Loss 0.0418 | Val Loss 0.0418 MAE 0.3468 R2 0.8072
2026-08-26 21:13:09 |   Val R2 improved to 0.8072, model saved
2026-08-26 21:13:10 | Epoch  93/100 | Train Loss 0.0418 | Val Loss 0.0417 MAE 0.3490 R2 0.8049
2026-08-26 21:13:10 | Epoch  94/100 | Train Loss 0.0419 | Val Loss 0.0418 MAE 0.3529 R2 0.8061
2026-08-26 21:13:10 | Epoch  95/100 | Train Loss 0.0415 | Val Loss 0.0418 MAE 0.3558 R2 0.8046
2026-08-26 21:13:10 | Epoch  96/100 | Train Loss 0.0417 | Val Loss 0.0415 MAE 0.3462 R2 0.8078
2026-08-26 21:13:11 |   Val R2 improved to 0.8078, model saved
2026-08-26 21:13:11 | Epoch  97/100 | Train Loss 0.0416 | Val Loss 0.0415 MAE 0.3452 R2 0.8073
2026-08-26 21:13:11 | Epoch  98/100 | Train Loss 0.0417 | Val Loss 0.0421 MAE 0.3532 R2 0.7995
2026-08-26 21:13:11 | Epoch  99/100 | Train Loss 0.0412 | Val Loss 0.0418 MAE 0.3494 R2 0.8056
2026-08-26 21:13:11 | Epoch 100/100 | Train Loss 0.0415 | Val Loss 0.0415 MAE 0.3483 R2 0.8072
2026-08-26 21:13:11 | Run 1/5 | Test (best model @ Epoch 96) | Loss 0.0417 MAE 0.3493 R2 0.7965
2026-08-26 21:13:11 | ===== Run 2/5 (seed 1) =====
2026-08-26 21:13:12 | Epoch   1/100 | Train Loss 0.1246 | Val Loss 0.2500 MAE 0.5638 R2 -2.2641
2026-08-26 21:13:12 |   Val R2 improved to -2.2641, model saved
2026-08-26 21:13:12 | Epoch   2/100 | Train Loss 0.0967 | Val Loss 0.1114 MAE 0.5239 R2 -0.0664
2026-08-26 21:13:12 |   Val R2 improved to -0.0664, model saved
2026-08-26 21:13:12 | Epoch   3/100 | Train Loss 0.0852 | Val Loss 0.0665 MAE 0.4611 R2 0.6320
2026-08-26 21:13:12 |   Val R2 improved to 0.6320, model saved
2026-08-26 21:13:13 | Epoch   4/100 | Train Loss 0.0653 | Val Loss 0.0680 MAE 0.4461 R2 0.5698
2026-08-26 21:13:13 | Epoch   5/100 | Train Loss 0.0638 | Val Loss 0.0627 MAE 0.4409 R2 0.6317
2026-08-26 21:13:13 | Epoch   6/100 | Train Loss 0.0608 | Val Loss 0.0557 MAE 0.4292 R2 0.7273
2026-08-26 21:13:13 |   Val R2 improved to 0.7273, model saved
2026-08-26 21:13:14 | Epoch   7/100 | Train Loss 0.0591 | Val Loss 0.0581 MAE 0.4316 R2 0.6793
2026-08-26 21:13:14 | Epoch   8/100 | Train Loss 0.0578 | Val Loss 0.0550 MAE 0.4180 R2 0.7224
2026-08-26 21:13:14 | Epoch   9/100 | Train Loss 0.0569 | Val Loss 0.0538 MAE 0.4199 R2 0.7260
2026-08-26 21:13:14 | Epoch  10/100 | Train Loss 0.0560 | Val Loss 0.0537 MAE 0.4184 R2 0.7178
2026-08-26 21:13:15 | Epoch  11/100 | Train Loss 0.0557 | Val Loss 0.0515 MAE 0.4024 R2 0.7490
2026-08-26 21:13:15 |   Val R2 improved to 0.7490, model saved
2026-08-26 21:13:15 | Epoch  12/100 | Train Loss 0.0553 | Val Loss 0.0513 MAE 0.4079 R2 0.7480
2026-08-26 21:13:15 | Epoch  13/100 | Train Loss 0.0540 | Val Loss 0.0505 MAE 0.3971 R2 0.7570
2026-08-26 21:13:15 |   Val R2 improved to 0.7570, model saved
2026-08-26 21:13:15 | Epoch  14/100 | Train Loss 0.0535 | Val Loss 0.0589 MAE 0.4097 R2 0.6240
2026-08-26 21:13:16 | Epoch  15/100 | Train Loss 0.0539 | Val Loss 0.0495 MAE 0.3893 R2 0.7649
2026-08-26 21:13:16 |   Val R2 improved to 0.7649, model saved
2026-08-26 21:13:16 | Epoch  16/100 | Train Loss 0.0535 | Val Loss 0.0549 MAE 0.3979 R2 0.6776
2026-08-26 21:13:16 | Epoch  17/100 | Train Loss 0.0520 | Val Loss 0.0494 MAE 0.3901 R2 0.7587
2026-08-26 21:13:17 | Epoch  18/100 | Train Loss 0.0519 | Val Loss 0.0509 MAE 0.3864 R2 0.7257
2026-08-26 21:13:17 | Epoch  19/100 | Train Loss 0.0511 | Val Loss 0.0496 MAE 0.3904 R2 0.7502
2026-08-26 21:13:17 | Epoch  20/100 | Train Loss 0.0514 | Val Loss 0.0485 MAE 0.3950 R2 0.7593
2026-08-26 21:13:17 | Epoch  21/100 | Train Loss 0.0510 | Val Loss 0.0519 MAE 0.3895 R2 0.7064
2026-08-26 21:13:18 | Epoch  22/100 | Train Loss 0.0502 | Val Loss 0.0488 MAE 0.3869 R2 0.7524
2026-08-26 21:13:18 | Epoch  23/100 | Train Loss 0.0502 | Val Loss 0.0482 MAE 0.3907 R2 0.7553
2026-08-26 21:13:18 | Epoch  24/100 | Train Loss 0.0507 | Val Loss 0.0493 MAE 0.3863 R2 0.7427
2026-08-26 21:13:18 | Epoch  25/100 | Train Loss 0.0502 | Val Loss 0.0479 MAE 0.3807 R2 0.7688
2026-08-26 21:13:19 |   Val R2 improved to 0.7688, model saved
2026-08-26 21:13:19 | Epoch  26/100 | Train Loss 0.0493 | Val Loss 0.0473 MAE 0.3787 R2 0.7652
2026-08-26 21:13:19 | Epoch  27/100 | Train Loss 0.0487 | Val Loss 0.0474 MAE 0.3828 R2 0.7625
2026-08-26 21:13:20 | Epoch  28/100 | Train Loss 0.0489 | Val Loss 0.0465 MAE 0.3784 R2 0.7735
2026-08-26 21:13:20 |   Val R2 improved to 0.7735, model saved
2026-08-26 21:13:20 | Epoch  29/100 | Train Loss 0.0487 | Val Loss 0.0464 MAE 0.3783 R2 0.7710
2026-08-26 21:13:20 | Epoch  30/100 | Train Loss 0.0486 | Val Loss 0.0461 MAE 0.3722 R2 0.7737
2026-08-26 21:13:20 |   Val R2 improved to 0.7737, model saved
2026-08-26 21:13:21 | Epoch  31/100 | Train Loss 0.0485 | Val Loss 0.0467 MAE 0.3815 R2 0.7661
2026-08-26 21:13:21 | Epoch  32/100 | Train Loss 0.0476 | Val Loss 0.0459 MAE 0.3761 R2 0.7774
2026-08-26 21:13:21 |   Val R2 improved to 0.7774, model saved
2026-08-26 21:13:21 | Epoch  33/100 | Train Loss 0.0475 | Val Loss 0.0458 MAE 0.3747 R2 0.7749
2026-08-26 21:13:22 | Epoch  34/100 | Train Loss 0.0474 | Val Loss 0.0455 MAE 0.3721 R2 0.7798
2026-08-26 21:13:22 |   Val R2 improved to 0.7798, model saved
2026-08-26 21:13:22 | Epoch  35/100 | Train Loss 0.0472 | Val Loss 0.0452 MAE 0.3697 R2 0.7840
2026-08-26 21:13:22 |   Val R2 improved to 0.7840, model saved
2026-08-26 21:13:22 | Epoch  36/100 | Train Loss 0.0469 | Val Loss 0.0450 MAE 0.3705 R2 0.7826
2026-08-26 21:13:23 | Epoch  37/100 | Train Loss 0.0470 | Val Loss 0.0449 MAE 0.3717 R2 0.7848
2026-08-26 21:13:23 |   Val R2 improved to 0.7848, model saved
2026-08-26 21:13:23 | Epoch  38/100 | Train Loss 0.0468 | Val Loss 0.0461 MAE 0.3864 R2 0.7611
2026-08-26 21:13:23 | Epoch  39/100 | Train Loss 0.0467 | Val Loss 0.0450 MAE 0.3705 R2 0.7800
2026-08-26 21:13:24 | Epoch  40/100 | Train Loss 0.0461 | Val Loss 0.0447 MAE 0.3701 R2 0.7868
2026-08-26 21:13:24 |   Val R2 improved to 0.7868, model saved
2026-08-26 21:13:24 | Epoch  41/100 | Train Loss 0.0463 | Val Loss 0.0445 MAE 0.3655 R2 0.7863
2026-08-26 21:13:24 | Epoch  42/100 | Train Loss 0.0459 | Val Loss 0.0445 MAE 0.3714 R2 0.7851
2026-08-26 21:13:25 | Epoch  43/100 | Train Loss 0.0459 | Val Loss 0.0450 MAE 0.3741 R2 0.7760
2026-08-26 21:13:25 | Epoch  44/100 | Train Loss 0.0460 | Val Loss 0.0442 MAE 0.3642 R2 0.7882
2026-08-26 21:13:25 |   Val R2 improved to 0.7882, model saved
2026-08-26 21:13:25 | Epoch  45/100 | Train Loss 0.0456 | Val Loss 0.0441 MAE 0.3633 R2 0.7893
2026-08-26 21:13:25 |   Val R2 improved to 0.7893, model saved
2026-08-26 21:13:25 | Epoch  46/100 | Train Loss 0.0453 | Val Loss 0.0443 MAE 0.3659 R2 0.7844
2026-08-26 21:13:26 | Epoch  47/100 | Train Loss 0.0456 | Val Loss 0.0451 MAE 0.3736 R2 0.7737
2026-08-26 21:13:26 | Epoch  48/100 | Train Loss 0.0456 | Val Loss 0.0439 MAE 0.3644 R2 0.7874
2026-08-26 21:13:26 | Epoch  49/100 | Train Loss 0.0448 | Val Loss 0.0435 MAE 0.3606 R2 0.7933
2026-08-26 21:13:27 |   Val R2 improved to 0.7933, model saved
2026-08-26 21:13:27 | Epoch  50/100 | Train Loss 0.0451 | Val Loss 0.0438 MAE 0.3591 R2 0.7878
2026-08-26 21:13:27 | Epoch  51/100 | Train Loss 0.0451 | Val Loss 0.0435 MAE 0.3602 R2 0.7928
2026-08-26 21:13:27 | Epoch  52/100 | Train Loss 0.0445 | Val Loss 0.0434 MAE 0.3606 R2 0.7939
2026-08-26 21:13:27 |   Val R2 improved to 0.7939, model saved
2026-08-26 21:13:28 | Epoch  53/100 | Train Loss 0.0449 | Val Loss 0.0449 MAE 0.3725 R2 0.7692
2026-08-26 21:13:28 | Epoch  54/100 | Train Loss 0.0448 | Val Loss 0.0435 MAE 0.3671 R2 0.7923
2026-08-26 21:13:28 | Epoch  55/100 | Train Loss 0.0443 | Val Loss 0.0442 MAE 0.3706 R2 0.7780
2026-08-26 21:13:29 | Epoch  56/100 | Train Loss 0.0443 | Val Loss 0.0439 MAE 0.3677 R2 0.7820
2026-08-26 21:13:29 | Epoch  57/100 | Train Loss 0.0442 | Val Loss 0.0430 MAE 0.3592 R2 0.7953
2026-08-26 21:13:29 |   Val R2 improved to 0.7953, model saved
2026-08-26 21:13:29 | Epoch  58/100 | Train Loss 0.0438 | Val Loss 0.0431 MAE 0.3577 R2 0.7933
2026-08-26 21:13:29 | Epoch  59/100 | Train Loss 0.0440 | Val Loss 0.0441 MAE 0.3744 R2 0.7772
2026-08-26 21:13:30 | Epoch  60/100 | Train Loss 0.0441 | Val Loss 0.0437 MAE 0.3793 R2 0.7856
2026-08-26 21:13:30 | Epoch  61/100 | Train Loss 0.0439 | Val Loss 0.0435 MAE 0.3652 R2 0.7847
2026-08-26 21:13:30 | Epoch  62/100 | Train Loss 0.0436 | Val Loss 0.0435 MAE 0.3675 R2 0.7859
2026-08-26 21:13:30 | Epoch  63/100 | Train Loss 0.0435 | Val Loss 0.0428 MAE 0.3554 R2 0.7960
2026-08-26 21:13:30 |   Val R2 improved to 0.7960, model saved
2026-08-26 21:13:31 | Epoch  64/100 | Train Loss 0.0436 | Val Loss 0.0427 MAE 0.3567 R2 0.7959
2026-08-26 21:13:32 | Epoch  65/100 | Train Loss 0.0433 | Val Loss 0.0433 MAE 0.3677 R2 0.7879
2026-08-26 21:13:32 | Epoch  66/100 | Train Loss 0.0436 | Val Loss 0.0426 MAE 0.3541 R2 0.7976
2026-08-26 21:13:32 |   Val R2 improved to 0.7976, model saved
2026-08-26 21:13:32 | Epoch  67/100 | Train Loss 0.0430 | Val Loss 0.0427 MAE 0.3570 R2 0.7945
2026-08-26 21:13:32 | Epoch  68/100 | Train Loss 0.0432 | Val Loss 0.0426 MAE 0.3612 R2 0.7960
2026-08-26 21:13:32 | Epoch  69/100 | Train Loss 0.0429 | Val Loss 0.0427 MAE 0.3552 R2 0.7963
2026-08-26 21:13:33 | Epoch  70/100 | Train Loss 0.0427 | Val Loss 0.0426 MAE 0.3543 R2 0.7959
2026-08-26 21:13:33 | Epoch  71/100 | Train Loss 0.0428 | Val Loss 0.0425 MAE 0.3560 R2 0.7972
2026-08-26 21:13:33 | Epoch  72/100 | Train Loss 0.0426 | Val Loss 0.0428 MAE 0.3566 R2 0.7928
2026-08-26 21:13:33 | Epoch  73/100 | Train Loss 0.0428 | Val Loss 0.0421 MAE 0.3527 R2 0.7994
2026-08-26 21:13:33 |   Val R2 improved to 0.7994, model saved
2026-08-26 21:13:34 | Epoch  74/100 | Train Loss 0.0424 | Val Loss 0.0423 MAE 0.3535 R2 0.7984
2026-08-26 21:13:34 | Epoch  75/100 | Train Loss 0.0423 | Val Loss 0.0426 MAE 0.3540 R2 0.7916
2026-08-26 21:13:35 | Epoch  76/100 | Train Loss 0.0423 | Val Loss 0.0421 MAE 0.3494 R2 0.7995
2026-08-26 21:13:35 |   Val R2 improved to 0.7995, model saved
