2026-09-02 07:59:28 | Device: cuda
2026-09-02 07:59:28 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.01_anchor_4/train.log', 'no_save': True}
2026-09-02 07:59:28 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:59:29 | Epoch   1/100 | Train Loss 0.1213 | Val Loss 0.0384 MAE 0.6009 R2 0.5033
2026-09-02 07:59:29 |   Val R2 improved to 0.5033, model saved
2026-09-02 07:59:30 | Epoch   2/100 | Train Loss 0.0588 | Val Loss 0.0293 MAE 0.5156 R2 0.6378
2026-09-02 07:59:30 |   Val R2 improved to 0.6378, model saved
2026-09-02 07:59:30 | Epoch   3/100 | Train Loss 0.0465 | Val Loss 0.0270 MAE 0.4700 R2 0.6915
2026-09-02 07:59:30 |   Val R2 improved to 0.6915, model saved
2026-09-02 07:59:30 | Epoch   4/100 | Train Loss 0.0403 | Val Loss 0.0266 MAE 0.4456 R2 0.7060
2026-09-02 07:59:30 |   Val R2 improved to 0.7060, model saved
2026-09-02 07:59:30 | Epoch   5/100 | Train Loss 0.0373 | Val Loss 0.0262 MAE 0.4498 R2 0.7168
2026-09-02 07:59:30 |   Val R2 improved to 0.7168, model saved
2026-09-02 07:59:30 | Epoch   6/100 | Train Loss 0.0357 | Val Loss 0.0263 MAE 0.4333 R2 0.7144
2026-09-02 07:59:31 | Epoch   7/100 | Train Loss 0.0343 | Val Loss 0.0252 MAE 0.4267 R2 0.7316
2026-09-02 07:59:31 |   Val R2 improved to 0.7316, model saved
2026-09-02 07:59:31 | Epoch   8/100 | Train Loss 0.0335 | Val Loss 0.0258 MAE 0.4424 R2 0.7259
2026-09-02 07:59:31 | Epoch   9/100 | Train Loss 0.0327 | Val Loss 0.0246 MAE 0.4226 R2 0.7346
2026-09-02 07:59:31 |   Val R2 improved to 0.7346, model saved
2026-09-02 07:59:31 | Epoch  10/100 | Train Loss 0.0320 | Val Loss 0.0239 MAE 0.4130 R2 0.7448
2026-09-02 07:59:31 |   Val R2 improved to 0.7448, model saved
2026-09-02 07:59:32 | Epoch  11/100 | Train Loss 0.0312 | Val Loss 0.0241 MAE 0.4220 R2 0.7438
2026-09-02 07:59:32 | Epoch  12/100 | Train Loss 0.0317 | Val Loss 0.0242 MAE 0.4101 R2 0.7440
2026-09-02 07:59:32 | Epoch  13/100 | Train Loss 0.0309 | Val Loss 0.0239 MAE 0.4141 R2 0.7416
2026-09-02 07:59:32 | Epoch  14/100 | Train Loss 0.0310 | Val Loss 0.0242 MAE 0.4106 R2 0.7389
2026-09-02 07:59:33 | Epoch  15/100 | Train Loss 0.0307 | Val Loss 0.0232 MAE 0.4106 R2 0.7486
2026-09-02 07:59:33 |   Val R2 improved to 0.7486, model saved
2026-09-02 07:59:33 | Epoch  16/100 | Train Loss 0.0303 | Val Loss 0.0232 MAE 0.4097 R2 0.7573
2026-09-02 07:59:33 |   Val R2 improved to 0.7573, model saved
