2026-09-02 07:54:41 | Device: cuda
2026-09-02 07:54:41 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 10.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 10.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_10_anchor_10/train.log', 'no_save': True}
2026-09-02 07:54:41 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:54:42 | Epoch   1/100 | Train Loss 56.9572 | Val Loss 21.8186 MAE 0.6748 R2 0.3294
2026-09-02 07:54:46 | Epoch  18/100 | Train Loss 5.6946 | Val Loss 4.8804 MAE 0.3974 R2 0.7586
2026-09-02 07:54:47 | Epoch  19/100 | Train Loss 5.3566 | Val Loss 4.7175 MAE 0.3958 R2 0.7549
2026-09-02 07:54:47 | Epoch  20/100 | Train Loss 5.0701 | Val Loss 4.3036 MAE 0.3931 R2 0.7654
2026-09-02 07:54:47 |   Val R2 improved to 0.7654, model saved
2026-09-02 07:54:47 | Epoch  21/100 | Train Loss 4.6921 | Val Loss 4.2522 MAE 0.3959 R2 0.7534
2026-09-02 07:54:47 | Epoch  22/100 | Train Loss 4.5170 | Val Loss 3.8552 MAE 0.3912 R2 0.7612
2026-09-02 07:54:47 | Epoch  23/100 | Train Loss 4.2342 | Val Loss 3.5923 MAE 0.3894 R2 0.7647
2026-09-02 07:54:48 | Epoch  24/100 | Train Loss 3.9148 | Val Loss 3.3988 MAE 0.3906 R2 0.7662
2026-09-02 07:54:48 |   Val R2 improved to 0.7662, model saved
2026-09-02 07:54:48 | Epoch  25/100 | Train Loss 3.6795 | Val Loss 3.2701 MAE 0.3940 R2 0.7540
2026-09-02 07:54:48 | Epoch  26/100 | Train Loss 3.4614 | Val Loss 3.0008 MAE 0.3897 R2 0.7585
2026-09-02 07:54:48 | Epoch  27/100 | Train Loss 3.2531 | Val Loss 2.8303 MAE 0.3919 R2 0.7591
2026-09-02 07:54:48 | Epoch  28/100 | Train Loss 3.0697 | Val Loss 2.6280 MAE 0.3878 R2 0.7622
2026-09-02 07:54:49 | Epoch  29/100 | Train Loss 2.8900 | Val Loss 2.4042 MAE 0.3828 R2 0.7705
2026-09-02 07:54:49 |   Val R2 improved to 0.7705, model saved
2026-09-02 07:54:49 | Epoch  30/100 | Train Loss 2.6797 | Val Loss 2.4061 MAE 0.3923 R2 0.7506
2026-09-02 07:54:49 | Epoch  31/100 | Train Loss 2.5980 | Val Loss 2.1545 MAE 0.3807 R2 0.7737
2026-09-02 07:54:49 |   Val R2 improved to 0.7737, model saved
2026-09-02 07:54:49 | Epoch  32/100 | Train Loss 2.4257 | Val Loss 2.0191 MAE 0.3812 R2 0.7734
2026-09-02 07:54:50 | Epoch  33/100 | Train Loss 2.3165 | Val Loss 1.9915 MAE 0.3858 R2 0.7656
2026-09-02 07:54:50 | Epoch  34/100 | Train Loss 2.2233 | Val Loss 1.8273 MAE 0.3810 R2 0.7752
2026-09-02 07:54:50 |   Val R2 improved to 0.7752, model saved
2026-09-02 07:54:50 | Epoch  35/100 | Train Loss 2.0945 | Val Loss 1.8550 MAE 0.3909 R2 0.7506
2026-09-02 07:54:50 | Epoch  36/100 | Train Loss 2.0139 | Val Loss 1.7451 MAE 0.3959 R2 0.7483
2026-09-02 07:54:51 | Epoch  37/100 | Train Loss 1.8720 | Val Loss 1.5679 MAE 0.3839 R2 0.7740
2026-09-02 07:54:51 | Epoch  38/100 | Train Loss 1.8150 | Val Loss 1.5114 MAE 0.3830 R2 0.7631
2026-09-02 07:54:51 | Epoch  39/100 | Train Loss 1.7220 | Val Loss 1.4455 MAE 0.3840 R2 0.7606
2026-09-02 07:54:51 | Epoch  40/100 | Train Loss 1.6536 | Val Loss 1.3987 MAE 0.3866 R2 0.7556
2026-09-02 07:54:51 | Epoch  41/100 | Train Loss 1.5639 | Val Loss 1.3075 MAE 0.3821 R2 0.7638
2026-09-02 07:54:52 | Epoch  42/100 | Train Loss 1.5144 | Val Loss 1.2451 MAE 0.3813 R2 0.7656
2026-09-02 07:54:52 | Epoch  43/100 | Train Loss 1.4418 | Val Loss 1.1650 MAE 0.3779 R2 0.7715
2026-09-02 07:54:52 | Epoch  44/100 | Train Loss 1.3845 | Val Loss 1.1422 MAE 0.3850 R2 0.7598
2026-09-02 07:54:52 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 44 (best R2 0.7752 @ Epoch 34)
2026-09-02 07:54:52 | Run 1/5 | Test (best model @ Epoch 34) | Loss 1.8173 MAE 0.3808 R2 0.7621
2026-09-02 07:54:52 | ===== Run 2/5 (seed 1) =====
2026-09-02 07:54:53 | Epoch   1/100 | Train Loss 59.6850 | Val Loss 23.1156 MAE 0.6638 R2 0.3223
2026-09-02 07:54:53 |   Val R2 improved to 0.3223, model saved
2026-09-02 07:54:53 | Epoch   2/100 | Train Loss 25.3397 | Val Loss 11.9379 MAE 0.5200 R2 0.5982
2026-09-02 07:54:53 |   Val R2 improved to 0.5982, model saved
2026-09-02 07:54:53 | Epoch   3/100 | Train Loss 16.4705 | Val Loss 8.9286 MAE 0.4672 R2 0.6873
2026-09-02 07:54:53 |   Val R2 improved to 0.6873, model saved
2026-09-02 07:54:53 | Epoch   4/100 | Train Loss 12.9681 | Val Loss 8.0402 MAE 0.4440 R2 0.7114
2026-09-02 07:54:53 |   Val R2 improved to 0.7114, model saved
2026-09-02 07:54:54 | Epoch   5/100 | Train Loss 11.1292 | Val Loss 7.7411 MAE 0.4388 R2 0.7176
2026-09-02 07:54:54 |   Val R2 improved to 0.7176, model saved
2026-09-02 07:54:54 | Epoch   6/100 | Train Loss 9.8008 | Val Loss 7.4024 MAE 0.4337 R2 0.7245
2026-09-02 07:54:54 |   Val R2 improved to 0.7245, model saved
2026-09-02 07:54:54 | Epoch   7/100 | Train Loss 8.8788 | Val Loss 7.1623 MAE 0.4281 R2 0.7290
2026-09-02 07:54:54 |   Val R2 improved to 0.7290, model saved
2026-09-02 07:54:54 | Epoch   8/100 | Train Loss 8.5245 | Val Loss 7.0167 MAE 0.4226 R2 0.7309
2026-09-02 07:54:54 |   Val R2 improved to 0.7309, model saved
2026-09-02 07:54:55 | Epoch   9/100 | Train Loss 8.1225 | Val Loss 7.0685 MAE 0.4256 R2 0.7241
2026-09-02 07:54:55 | Epoch  10/100 | Train Loss 7.8805 | Val Loss 6.8731 MAE 0.4193 R2 0.7301
2026-09-02 07:54:55 | Epoch  11/100 | Train Loss 7.4561 | Val Loss 6.2803 MAE 0.4134 R2 0.7495
2026-09-02 07:54:55 |   Val R2 improved to 0.7495, model saved
2026-09-02 07:54:55 | Epoch  12/100 | Train Loss 7.1707 | Val Loss 6.3250 MAE 0.4125 R2 0.7415
2026-09-02 07:54:55 | Epoch  13/100 | Train Loss 6.9843 | Val Loss 5.9742 MAE 0.4095 R2 0.7507
2026-09-02 07:54:55 |   Val R2 improved to 0.7507, model saved
2026-09-02 07:54:56 | Epoch  14/100 | Train Loss 6.6517 | Val Loss 5.7977 MAE 0.4093 R2 0.7549
2026-09-02 07:54:56 |   Val R2 improved to 0.7549, model saved
2026-09-02 07:54:56 | Epoch  15/100 | Train Loss 6.6661 | Val Loss 5.6814 MAE 0.4090 R2 0.7540
2026-09-02 07:54:56 | Epoch  16/100 | Train Loss 6.2408 | Val Loss 5.3244 MAE 0.4041 R2 0.7609
2026-09-02 07:54:56 |   Val R2 improved to 0.7609, model saved
2026-09-02 07:54:56 | Epoch  17/100 | Train Loss 5.9618 | Val Loss 5.1676 MAE 0.3988 R2 0.7587
2026-09-02 07:54:57 | Epoch  18/100 | Train Loss 5.6524 | Val Loss 4.9451 MAE 0.3967 R2 0.7585
2026-09-02 07:54:57 | Epoch  19/100 | Train Loss 5.3469 | Val Loss 4.7131 MAE 0.3996 R2 0.7560
2026-09-02 07:54:57 | Epoch  20/100 | Train Loss 5.1221 | Val Loss 4.3403 MAE 0.3948 R2 0.7611
2026-09-02 07:54:57 |   Val R2 improved to 0.7611, model saved
2026-09-02 07:54:58 | Epoch  21/100 | Train Loss 4.8583 | Val Loss 4.1347 MAE 0.3950 R2 0.7580
2026-09-02 07:54:58 | Epoch  22/100 | Train Loss 4.4591 | Val Loss 3.8411 MAE 0.3914 R2 0.7605
2026-09-02 07:54:58 | Epoch  23/100 | Train Loss 4.1659 | Val Loss 3.5548 MAE 0.3949 R2 0.7672
2026-09-02 07:54:58 |   Val R2 improved to 0.7672, model saved
2026-09-02 07:54:58 | Epoch  24/100 | Train Loss 3.8515 | Val Loss 3.4424 MAE 0.3900 R2 0.7652
2026-09-02 07:54:59 | Epoch  25/100 | Train Loss 3.6304 | Val Loss 3.0795 MAE 0.3924 R2 0.7629
2026-09-02 07:54:59 | Epoch  26/100 | Train Loss 3.3765 | Val Loss 2.8026 MAE 0.3848 R2 0.7729
2026-09-02 07:54:59 |   Val R2 improved to 0.7729, model saved
2026-09-02 07:54:59 | Epoch  27/100 | Train Loss 3.1996 | Val Loss 2.7083 MAE 0.3888 R2 0.7581
2026-09-02 07:55:00 | Epoch  28/100 | Train Loss 3.0161 | Val Loss 2.4542 MAE 0.3846 R2 0.7719
2026-09-02 07:55:00 | Epoch  29/100 | Train Loss 2.7605 | Val Loss 2.3496 MAE 0.3867 R2 0.7649
2026-09-02 07:55:00 | Epoch  30/100 | Train Loss 2.5648 | Val Loss 2.1685 MAE 0.3839 R2 0.7735
2026-09-02 07:55:00 |   Val R2 improved to 0.7735, model saved
2026-09-02 07:55:00 | Epoch  31/100 | Train Loss 2.4332 | Val Loss 2.0491 MAE 0.3827 R2 0.7687
2026-09-02 07:55:01 | Epoch  32/100 | Train Loss 2.2884 | Val Loss 2.0080 MAE 0.3825 R2 0.7643
2026-09-02 07:55:01 | Epoch  33/100 | Train Loss 2.2943 | Val Loss 1.8701 MAE 0.3866 R2 0.7660
2026-09-02 07:55:01 | Epoch  34/100 | Train Loss 2.0929 | Val Loss 1.8392 MAE 0.3870 R2 0.7588
2026-09-02 07:55:01 | Epoch  35/100 | Train Loss 2.0204 | Val Loss 1.6826 MAE 0.3841 R2 0.7644
2026-09-02 07:55:01 | Epoch  36/100 | Train Loss 1.9242 | Val Loss 1.6605 MAE 0.3860 R2 0.7608
2026-09-02 07:55:02 | Epoch  37/100 | Train Loss 1.8451 | Val Loss 1.5273 MAE 0.3804 R2 0.7688
2026-09-02 07:55:02 | Epoch  38/100 | Train Loss 1.7978 | Val Loss 1.5539 MAE 0.3897 R2 0.7534
2026-09-02 07:55:02 | Epoch  39/100 | Train Loss 1.7043 | Val Loss 1.4761 MAE 0.3883 R2 0.7550
2026-09-02 07:55:02 | Epoch  40/100 | Train Loss 1.6378 | Val Loss 1.4059 MAE 0.3829 R2 0.7632
2026-09-02 07:55:02 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 40 (best R2 0.7735 @ Epoch 30)
2026-09-02 07:55:02 | Run 2/5 | Test (best model @ Epoch 30) | Loss 2.1465 MAE 0.3835 R2 0.7618
2026-09-02 07:55:02 | ===== Run 3/5 (seed 2) =====
2026-09-02 07:55:03 | Epoch   1/100 | Train Loss 61.1030 | Val Loss 27.2381 MAE 0.6887 R2 0.2094
2026-09-02 07:55:03 |   Val R2 improved to 0.2094, model saved
2026-09-02 07:55:03 | Epoch   2/100 | Train Loss 24.7377 | Val Loss 11.5261 MAE 0.5115 R2 0.6089
2026-09-02 07:55:03 |   Val R2 improved to 0.6089, model saved
2026-09-02 07:55:03 | Epoch   3/100 | Train Loss 16.0637 | Val Loss 9.2021 MAE 0.4639 R2 0.6757
2026-09-02 07:55:03 |   Val R2 improved to 0.6757, model saved
2026-09-02 07:55:04 | Epoch   4/100 | Train Loss 12.5984 | Val Loss 8.1680 MAE 0.4468 R2 0.7067
2026-09-02 07:55:04 |   Val R2 improved to 0.7067, model saved
2026-09-02 07:55:04 | Epoch   5/100 | Train Loss 10.8303 | Val Loss 7.6702 MAE 0.4384 R2 0.7225
2026-09-02 07:55:04 |   Val R2 improved to 0.7225, model saved
2026-09-02 07:55:04 | Epoch   6/100 | Train Loss 9.7559 | Val Loss 7.3549 MAE 0.4287 R2 0.7297
2026-09-02 07:55:04 |   Val R2 improved to 0.7297, model saved
2026-09-02 07:55:04 | Epoch   7/100 | Train Loss 8.9476 | Val Loss 7.1089 MAE 0.4208 R2 0.7327
2026-09-02 07:55:04 |   Val R2 improved to 0.7327, model saved
2026-09-02 07:55:04 | Epoch   8/100 | Train Loss 8.3976 | Val Loss 6.8540 MAE 0.4249 R2 0.7390
2026-09-02 07:55:04 |   Val R2 improved to 0.7390, model saved
2026-09-02 07:55:05 | Epoch   9/100 | Train Loss 8.1000 | Val Loss 6.6301 MAE 0.4156 R2 0.7428
2026-09-02 07:55:05 |   Val R2 improved to 0.7428, model saved
2026-09-02 07:55:05 | Epoch  10/100 | Train Loss 7.7810 | Val Loss 6.4785 MAE 0.4125 R2 0.7434
2026-09-02 07:55:05 |   Val R2 improved to 0.7434, model saved
2026-09-02 07:55:05 | Epoch  11/100 | Train Loss 7.4111 | Val Loss 6.2107 MAE 0.4096 R2 0.7498
2026-09-02 07:55:05 |   Val R2 improved to 0.7498, model saved
2026-09-02 07:55:05 | Epoch  12/100 | Train Loss 7.1376 | Val Loss 6.1799 MAE 0.4109 R2 0.7461
2026-09-02 07:55:05 | Epoch  13/100 | Train Loss 6.7974 | Val Loss 5.9118 MAE 0.4058 R2 0.7507
2026-09-02 07:55:05 |   Val R2 improved to 0.7507, model saved
2026-09-02 07:55:06 | Epoch  14/100 | Train Loss 6.4388 | Val Loss 5.7862 MAE 0.4050 R2 0.7457
2026-09-02 07:55:06 | Epoch  15/100 | Train Loss 6.2208 | Val Loss 5.4310 MAE 0.4005 R2 0.7539
2026-09-02 07:55:06 |   Val R2 improved to 0.7539, model saved
2026-09-02 07:55:06 | Epoch  16/100 | Train Loss 6.0988 | Val Loss 5.1335 MAE 0.4092 R2 0.7607
2026-09-02 07:55:06 |   Val R2 improved to 0.7607, model saved
2026-09-02 07:55:06 | Epoch  17/100 | Train Loss 5.7119 | Val Loss 4.7802 MAE 0.3956 R2 0.7620
2026-09-02 07:55:06 |   Val R2 improved to 0.7620, model saved
2026-09-02 07:55:06 | Epoch  18/100 | Train Loss 5.3010 | Val Loss 4.6562 MAE 0.3995 R2 0.7583
2026-09-02 07:55:07 | Epoch  19/100 | Train Loss 5.0606 | Val Loss 4.3497 MAE 0.3943 R2 0.7576
2026-09-02 07:55:07 | Epoch  20/100 | Train Loss 4.7129 | Val Loss 4.0763 MAE 0.3973 R2 0.7603
2026-09-02 07:55:07 | Epoch  21/100 | Train Loss 4.4071 | Val Loss 3.7975 MAE 0.3909 R2 0.7663
2026-09-02 07:55:07 |   Val R2 improved to 0.7663, model saved
2026-09-02 07:55:07 | Epoch  22/100 | Train Loss 4.3306 | Val Loss 3.6493 MAE 0.3955 R2 0.7579
2026-09-02 07:55:08 | Epoch  23/100 | Train Loss 4.0260 | Val Loss 3.4176 MAE 0.3921 R2 0.7659
2026-09-02 07:55:08 | Epoch  24/100 | Train Loss 3.7954 | Val Loss 3.1965 MAE 0.3899 R2 0.7637
2026-09-02 07:55:08 | Epoch  25/100 | Train Loss 3.5162 | Val Loss 3.0601 MAE 0.3880 R2 0.7613
2026-09-02 07:55:08 | Epoch  26/100 | Train Loss 3.3903 | Val Loss 2.8634 MAE 0.3864 R2 0.7709
2026-09-02 07:55:08 |   Val R2 improved to 0.7709, model saved
2026-09-02 07:55:09 | Epoch  27/100 | Train Loss 3.1676 | Val Loss 2.7465 MAE 0.3853 R2 0.7662
2026-09-02 07:55:09 | Epoch  28/100 | Train Loss 3.1218 | Val Loss 2.7092 MAE 0.3929 R2 0.7544
2026-09-02 07:55:09 | Epoch  29/100 | Train Loss 2.8794 | Val Loss 2.4668 MAE 0.3812 R2 0.7724
2026-09-02 07:55:09 |   Val R2 improved to 0.7724, model saved
2026-09-02 07:55:09 | Epoch  30/100 | Train Loss 2.7865 | Val Loss 3.6185 MAE 0.3837 R2 0.7609
2026-09-02 07:55:09 | Epoch  31/100 | Train Loss 2.6502 | Val Loss 3.6559 MAE 0.3822 R2 0.7579
2026-09-02 07:55:09 | Epoch  32/100 | Train Loss 2.5556 | Val Loss 2.3338 MAE 0.3880 R2 0.7570
2026-09-02 07:55:10 | Epoch  33/100 | Train Loss 2.4700 | Val Loss 2.1149 MAE 0.3813 R2 0.7711
2026-09-02 07:55:10 | Epoch  34/100 | Train Loss 2.4090 | Val Loss 2.0271 MAE 0.3793 R2 0.7737
2026-09-02 07:55:10 |   Val R2 improved to 0.7737, model saved
2026-09-02 07:55:10 | Epoch  35/100 | Train Loss 2.3304 | Val Loss 1.9712 MAE 0.3824 R2 0.7693
2026-09-02 07:55:10 | Epoch  36/100 | Train Loss 2.2352 | Val Loss 1.8920 MAE 0.3777 R2 0.7697
2026-09-02 07:55:10 | Epoch  37/100 | Train Loss 2.1790 | Val Loss 1.9629 MAE 0.3794 R2 0.7647
2026-09-02 07:55:10 | Epoch  38/100 | Train Loss 2.1149 | Val Loss 1.7625 MAE 0.3798 R2 0.7765
2026-09-02 07:55:10 |   Val R2 improved to 0.7765, model saved
2026-09-02 07:55:11 | Epoch  39/100 | Train Loss 2.0362 | Val Loss 1.8109 MAE 0.3873 R2 0.7576
2026-09-02 07:55:11 | Epoch  40/100 | Train Loss 1.9516 | Val Loss 1.7052 MAE 0.3759 R2 0.7726
2026-09-02 07:55:11 | Epoch  41/100 | Train Loss 1.9991 | Val Loss 1.6768 MAE 0.3832 R2 0.7657
2026-09-02 07:55:11 | Epoch  42/100 | Train Loss 1.8605 | Val Loss 1.6025 MAE 0.3809 R2 0.7683
2026-09-02 07:55:11 | Epoch  43/100 | Train Loss 1.7972 | Val Loss 1.5140 MAE 0.3782 R2 0.7726
2026-09-02 07:55:11 | Epoch  44/100 | Train Loss 1.7659 | Val Loss 1.4962 MAE 0.3824 R2 0.7670
2026-09-02 07:55:11 | Epoch  45/100 | Train Loss 1.7219 | Val Loss 1.4806 MAE 0.3827 R2 0.7613
2026-09-02 07:55:12 | Epoch  46/100 | Train Loss 1.6744 | Val Loss 1.4197 MAE 0.3794 R2 0.7702
2026-09-02 07:55:12 | Epoch  47/100 | Train Loss 1.6111 | Val Loss 1.3611 MAE 0.3768 R2 0.7692
2026-09-02 07:55:12 | Epoch  48/100 | Train Loss 1.5760 | Val Loss 1.3473 MAE 0.3789 R2 0.7685
2026-09-02 07:55:12 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 48 (best R2 0.7765 @ Epoch 38)
2026-09-02 07:55:12 | Run 3/5 | Test (best model @ Epoch 38) | Loss 1.7589 MAE 0.3785 R2 0.7628
2026-09-02 07:55:12 | ===== Run 4/5 (seed 3) =====
2026-09-02 07:55:12 | Epoch   1/100 | Train Loss 60.4238 | Val Loss 24.8314 MAE 0.6873 R2 0.2419
2026-09-02 07:55:12 |   Val R2 improved to 0.2419, model saved
2026-09-02 07:55:12 | Epoch   2/100 | Train Loss 26.6376 | Val Loss 13.3491 MAE 0.5491 R2 0.5424
2026-09-02 07:55:12 |   Val R2 improved to 0.5424, model saved
2026-09-02 07:55:13 | Epoch   3/100 | Train Loss 17.0204 | Val Loss 9.5052 MAE 0.4742 R2 0.6666
2026-09-02 07:55:13 |   Val R2 improved to 0.6666, model saved
2026-09-02 07:55:13 | Epoch   4/100 | Train Loss 13.0566 | Val Loss 8.2983 MAE 0.4503 R2 0.7003
2026-09-02 07:55:13 |   Val R2 improved to 0.7003, model saved
2026-09-02 07:55:13 | Epoch   5/100 | Train Loss 10.9493 | Val Loss 7.8053 MAE 0.4423 R2 0.7128
2026-09-02 07:55:13 |   Val R2 improved to 0.7128, model saved
2026-09-02 07:55:13 | Epoch   6/100 | Train Loss 9.6132 | Val Loss 7.4773 MAE 0.4333 R2 0.7203
2026-09-02 07:55:13 |   Val R2 improved to 0.7203, model saved
2026-09-02 07:55:13 | Epoch   7/100 | Train Loss 9.0603 | Val Loss 7.3271 MAE 0.4302 R2 0.7208
2026-09-02 07:55:13 |   Val R2 improved to 0.7208, model saved
2026-09-02 07:55:13 | Epoch   8/100 | Train Loss 8.5598 | Val Loss 7.1020 MAE 0.4255 R2 0.7252
2026-09-02 07:55:13 |   Val R2 improved to 0.7252, model saved
2026-09-02 07:55:13 | Epoch   9/100 | Train Loss 8.0231 | Val Loss 6.5911 MAE 0.4164 R2 0.7403
2026-09-02 07:55:13 |   Val R2 improved to 0.7403, model saved
2026-09-02 07:55:14 | Epoch  10/100 | Train Loss 7.7380 | Val Loss 6.7034 MAE 0.4209 R2 0.7302
2026-09-02 07:55:14 | Epoch  11/100 | Train Loss 7.3505 | Val Loss 6.3024 MAE 0.4113 R2 0.7405
2026-09-02 07:55:14 |   Val R2 improved to 0.7405, model saved
2026-09-02 07:55:14 | Epoch  12/100 | Train Loss 7.1016 | Val Loss 5.9530 MAE 0.4086 R2 0.7492
2026-09-02 07:55:14 |   Val R2 improved to 0.7492, model saved
2026-09-02 07:55:14 | Epoch  13/100 | Train Loss 6.7565 | Val Loss 5.9013 MAE 0.4079 R2 0.7421
2026-09-02 07:55:14 | Epoch  14/100 | Train Loss 6.3597 | Val Loss 5.3931 MAE 0.4030 R2 0.7538
2026-09-02 07:55:14 |   Val R2 improved to 0.7538, model saved
2026-09-02 07:55:15 | Epoch  15/100 | Train Loss 6.0705 | Val Loss 5.3207 MAE 0.4131 R2 0.7460
2026-09-02 07:55:15 | Epoch  16/100 | Train Loss 5.6576 | Val Loss 4.8342 MAE 0.4000 R2 0.7577
2026-09-02 07:55:15 |   Val R2 improved to 0.7577, model saved
2026-09-02 07:55:15 | Epoch  17/100 | Train Loss 5.3175 | Val Loss 4.6128 MAE 0.4055 R2 0.7518
2026-09-02 07:55:15 | Epoch  18/100 | Train Loss 5.2343 | Val Loss 4.2327 MAE 0.4015 R2 0.7623
2026-09-02 07:55:15 |   Val R2 improved to 0.7623, model saved
2026-09-02 07:55:15 | Epoch  19/100 | Train Loss 4.6572 | Val Loss 3.9329 MAE 0.3942 R2 0.7608
2026-09-02 07:55:15 | Epoch  20/100 | Train Loss 4.2569 | Val Loss 3.7017 MAE 0.3924 R2 0.7627
2026-09-02 07:55:15 |   Val R2 improved to 0.7627, model saved
2026-09-02 07:55:15 | Epoch  21/100 | Train Loss 4.0612 | Val Loss 3.4355 MAE 0.3946 R2 0.7622
2026-09-02 07:55:16 | Epoch  22/100 | Train Loss 3.8231 | Val Loss 3.1832 MAE 0.3913 R2 0.7607
2026-09-02 07:55:16 | Epoch  23/100 | Train Loss 3.5045 | Val Loss 2.9531 MAE 0.3930 R2 0.7658
2026-09-02 07:55:16 |   Val R2 improved to 0.7658, model saved
2026-09-02 07:55:16 | Epoch  24/100 | Train Loss 3.3029 | Val Loss 2.8134 MAE 0.3905 R2 0.7599
2026-09-02 07:55:16 | Epoch  25/100 | Train Loss 3.0918 | Val Loss 2.8282 MAE 0.3919 R2 0.7498
2026-09-02 07:55:16 | Epoch  26/100 | Train Loss 2.9311 | Val Loss 2.7693 MAE 0.3994 R2 0.7431
2026-09-02 07:55:16 | Epoch  27/100 | Train Loss 2.8215 | Val Loss 2.3527 MAE 0.3850 R2 0.7662
2026-09-02 07:55:16 |   Val R2 improved to 0.7662, model saved
2026-09-02 07:55:17 | Epoch  28/100 | Train Loss 2.6726 | Val Loss 2.2838 MAE 0.3888 R2 0.7560
2026-09-02 07:55:17 | Epoch  29/100 | Train Loss 2.4999 | Val Loss 2.1470 MAE 0.3861 R2 0.7621
2026-09-02 07:55:17 | Epoch  30/100 | Train Loss 2.4302 | Val Loss 2.0894 MAE 0.3879 R2 0.7693
