2026-09-01 03:58:31 | Device: cuda
2026-09-01 03:58:31 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 10.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.001_anchor_10/train.log', 'no_save': True}
2026-09-01 03:58:31 | ===== Run 1/5 (seed 0) =====
2026-09-01 03:58:32 | Epoch   1/100 | Train Loss 0.3763 | Val Loss 0.0509 MAE 0.6273 R2 0.3372
2026-09-01 03:58:32 |   Val R2 improved to 0.3372, model saved
2026-09-01 03:58:33 | Epoch   2/100 | Train Loss 0.1314 | Val Loss 0.0469 MAE 0.5597 R2 0.5394
2026-09-01 03:58:33 |   Val R2 improved to 0.5394, model saved
2026-09-01 03:58:33 | Epoch   3/100 | Train Loss 0.0752 | Val Loss 0.0372 MAE 0.5153 R2 0.6299
2026-09-01 03:58:33 |   Val R2 improved to 0.6299, model saved
2026-09-01 03:58:33 | Epoch   4/100 | Train Loss 0.0532 | Val Loss 0.0283 MAE 0.4712 R2 0.6592
2026-09-01 03:58:33 |   Val R2 improved to 0.6592, model saved
2026-09-01 03:58:33 | Epoch   5/100 | Train Loss 0.0406 | Val Loss 0.0232 MAE 0.4648 R2 0.6925
2026-09-01 03:58:33 |   Val R2 improved to 0.6925, model saved
2026-09-01 03:58:34 | Epoch   6/100 | Train Loss 0.0331 | Val Loss 0.0209 MAE 0.4498 R2 0.7013
2026-09-01 03:58:34 |   Val R2 improved to 0.7013, model saved
2026-09-01 03:58:34 | Epoch   7/100 | Train Loss 0.0290 | Val Loss 0.0193 MAE 0.4415 R2 0.7198
2026-09-01 03:58:34 |   Val R2 improved to 0.7198, model saved
