2026-08-27 16:10:46 | Device: cuda
2026-08-27 16:10:46 | Args: {'model': 'dvcca', 'backbone': 'gnn', 'task': 'cora', 'epochs': 100, 'batch_size': 512, 'lr': 0.01, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/cora_gnn_dvcca/cora_gnn_dvcca.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/cora_gnn_dvcca_beta_0.01/train.log', 'no_save': True}
2026-08-27 16:10:57 | Cora 划分（60/20/20 分层）：train 1624 / val 542 / test 542（共 2708 节点，7 类）
2026-08-27 16:10:58 | ===== Run 1/5 (seed 0) =====
2026-08-27 16:11:08 | Epoch   4/100 | Train Loss 1.7932 Acc 0.3319 | Val Loss 1.5569 Acc 0.4705 AUC 0.9215 Pre 0.3234 Rec 0.2971
2026-08-27 16:11:08 |   Val AUC improved to 0.9215, model saved
2026-08-27 16:11:08 | Epoch   5/100 | Train Loss 1.6415 Acc 0.4187 | Val Loss 1.3589 Acc 0.5535 AUC 0.9352 Pre 0.3722 Rec 0.3761
2026-08-27 16:11:08 |   Val AUC improved to 0.9352, model saved
2026-08-27 16:11:08 | Epoch   6/100 | Train Loss 1.4054 Acc 0.5536 | Val Loss 1.2025 Acc 0.6015 AUC 0.9429 Pre 0.3836 Rec 0.4283
2026-08-27 16:11:08 |   Val AUC improved to 0.9429, model saved
2026-08-27 16:11:08 | Epoch   7/100 | Train Loss 1.2487 Acc 0.6047 | Val Loss 1.1108 Acc 0.7085 AUC 0.9494 Pre 0.6214 Rec 0.6120
2026-08-27 16:11:08 |   Val AUC improved to 0.9494, model saved
2026-08-27 16:11:08 | Epoch   8/100 | Train Loss 1.1494 Acc 0.6422 | Val Loss 1.0622 Acc 0.7620 AUC 0.9536 Pre 0.6198 Rec 0.6558
2026-08-27 16:11:09 |   Val AUC improved to 0.9536, model saved
2026-08-27 16:11:09 | Epoch   9/100 | Train Loss 1.0557 Acc 0.7488 | Val Loss 1.0587 Acc 0.7380 AUC 0.9538 Pre 0.5506 Rec 0.6084
2026-08-27 16:11:09 |   Val AUC improved to 0.9538, model saved
2026-08-27 16:11:09 | Epoch  10/100 | Train Loss 1.0101 Acc 0.7482 | Val Loss 0.9803 Acc 0.7601 AUC 0.9632 Pre 0.6584 Rec 0.6394
2026-08-27 16:11:09 |   Val AUC improved to 0.9632, model saved
2026-08-27 16:11:09 | Epoch  11/100 | Train Loss 0.9195 Acc 0.7814 | Val Loss 0.8795 Acc 0.7786 AUC 0.9650 Pre 0.6769 Rec 0.6641
2026-08-27 16:11:09 |   Val AUC improved to 0.9650, model saved
2026-08-27 16:11:09 | Epoch  12/100 | Train Loss 0.7868 Acc 0.8097 | Val Loss 0.8445 Acc 0.8026 AUC 0.9631 Pre 0.6879 Rec 0.7074
2026-08-27 16:11:09 | Epoch  13/100 | Train Loss 0.7411 Acc 0.7943 | Val Loss 0.7926 Acc 0.8210 AUC 0.9630 Pre 0.8408 Rec 0.7402
2026-08-27 16:11:09 | Epoch  14/100 | Train Loss 0.6861 Acc 0.8251 | Val Loss 0.7752 Acc 0.8524 AUC 0.9623 Pre 0.8570 Rec 0.8213
2026-08-27 16:11:09 | Epoch  15/100 | Train Loss 0.6490 Acc 0.8461 | Val Loss 0.7790 Acc 0.8542 AUC 0.9617 Pre 0.8494 Rec 0.8360
2026-08-27 16:11:09 | Epoch  16/100 | Train Loss 0.6109 Acc 0.8639 | Val Loss 0.7489 Acc 0.8635 AUC 0.9630 Pre 0.8611 Rec 0.8493
2026-08-27 16:11:09 | Epoch  17/100 | Train Loss 0.5353 Acc 0.8959 | Val Loss 0.7419 Acc 0.8653 AUC 0.9645 Pre 0.8610 Rec 0.8474
2026-08-27 16:11:09 | Epoch  18/100 | Train Loss 0.4953 Acc 0.9107 | Val Loss 0.7669 Acc 0.8635 AUC 0.9650 Pre 0.8542 Rec 0.8432
2026-08-27 16:11:09 | Epoch  19/100 | Train Loss 0.4964 Acc 0.9144 | Val Loss 0.7832 Acc 0.8653 AUC 0.9656 Pre 0.8502 Rec 0.8512
2026-08-27 16:11:09 |   Val AUC improved to 0.9656, model saved
2026-08-27 16:11:09 | Epoch  20/100 | Train Loss 0.4604 Acc 0.9273 | Val Loss 0.8079 Acc 0.8727 AUC 0.9653 Pre 0.8558 Rec 0.8609
2026-08-27 16:11:09 | Epoch  21/100 | Train Loss 0.4423 Acc 0.9273 | Val Loss 0.8202 Acc 0.8690 AUC 0.9641 Pre 0.8599 Rec 0.8584
2026-08-27 16:11:09 | Epoch  22/100 | Train Loss 0.4094 Acc 0.9329 | Val Loss 0.7996 Acc 0.8672 AUC 0.9628 Pre 0.8552 Rec 0.8561
2026-08-27 16:11:09 | Epoch  23/100 | Train Loss 0.3937 Acc 0.9440 | Val Loss 0.7789 Acc 0.8653 AUC 0.9610 Pre 0.8553 Rec 0.8520
2026-08-27 16:11:09 | Epoch  24/100 | Train Loss 0.3763 Acc 0.9329 | Val Loss 0.7685 Acc 0.8598 AUC 0.9598 Pre 0.8525 Rec 0.8411
2026-08-27 16:11:09 | Epoch  25/100 | Train Loss 0.3665 Acc 0.9384 | Val Loss 0.7669 Acc 0.8616 AUC 0.9586 Pre 0.8557 Rec 0.8431
2026-08-27 16:11:09 | Epoch  26/100 | Train Loss 0.3585 Acc 0.9310 | Val Loss 0.7789 Acc 0.8635 AUC 0.9574 Pre 0.8504 Rec 0.8420
2026-08-27 16:11:09 | Epoch  27/100 | Train Loss 0.3381 Acc 0.9372 | Val Loss 0.8031 Acc 0.8598 AUC 0.9568 Pre 0.8423 Rec 0.8400
2026-08-27 16:11:09 | Epoch  28/100 | Train Loss 0.3200 Acc 0.9415 | Val Loss 0.8289 Acc 0.8616 AUC 0.9564 Pre 0.8473 Rec 0.8487
2026-08-27 16:11:09 | Epoch  29/100 | Train Loss 0.3179 Acc 0.9464 | Val Loss 0.8632 Acc 0.8579 AUC 0.9562 Pre 0.8447 Rec 0.8420
2026-08-27 16:11:09 | Val AUC did not improve for 10 consecutive epochs, early stopping at Epoch 29 (best AUC 0.9656 @ Epoch 19)
2026-08-27 16:11:09 | Run 4/5 | Test (best model @ Epoch 19) | Loss 0.7581 Acc 0.8727 AUC 0.9726 Pre 0.8586 Rec 0.8763
2026-08-27 16:11:09 | ===== Run 5/5 (seed 4) =====
2026-08-27 16:11:09 | Epoch   1/100 | Train Loss 2.0859 Acc 0.1490 | Val Loss 1.8993 Acc 0.3026 AUC 0.9003 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 |   Val AUC improved to 0.9003, model saved
2026-08-27 16:11:10 | Epoch   2/100 | Train Loss 2.0278 Acc 0.1736 | Val Loss 1.7997 Acc 0.3026 AUC 0.8301 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 | Epoch   3/100 | Train Loss 1.8859 Acc 0.2882 | Val Loss 1.7131 Acc 0.3026 AUC 0.8715 Pre 0.0432 Rec 0.1429
2026-08-27 16:11:10 | Epoch   4/100 | Train Loss 1.8104 Acc 0.3319 | Val Loss 1.5689 Acc 0.5074 AUC 0.9312 Pre 0.3056 Rec 0.3318
2026-08-27 16:11:10 |   Val AUC improved to 0.9312, model saved
2026-08-27 16:11:10 | Epoch   5/100 | Train Loss 1.6474 Acc 0.4273 | Val Loss 1.3562 Acc 0.5775 AUC 0.9375 Pre 0.3822 Rec 0.3980
2026-08-27 16:11:10 |   Val AUC improved to 0.9375, model saved
2026-08-27 16:11:10 | Epoch   6/100 | Train Loss 1.4243 Acc 0.5480 | Val Loss 1.1591 Acc 0.6033 AUC 0.9384 Pre 0.3576 Rec 0.4360
2026-08-27 16:11:11 |   Val AUC improved to 0.9384, model saved
