2026-09-01 10:10:22 | Device: cuda
2026-09-01 10:10:22 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.001_anchor_12/train.log', 'no_save': True}
2026-09-01 10:10:22 | ===== Run 1/5 (seed 0) =====
2026-09-01 10:10:23 | Epoch   1/100 | Train Loss 0.3804 | Val Loss 0.0549 MAE 0.6269 R2 0.3329
2026-09-01 10:10:23 |   Val R2 improved to 0.3329, model saved
2026-09-01 10:10:24 | Epoch   2/100 | Train Loss 0.1340 | Val Loss 0.0499 MAE 0.5602 R2 0.5351
2026-09-01 10:10:24 |   Val R2 improved to 0.5351, model saved
2026-09-01 10:10:24 | Epoch   3/100 | Train Loss 0.0769 | Val Loss 0.0385 MAE 0.5135 R2 0.6323
2026-09-01 10:10:24 |   Val R2 improved to 0.6323, model saved
2026-09-01 10:10:24 | Epoch   4/100 | Train Loss 0.0541 | Val Loss 0.0289 MAE 0.4686 R2 0.6661
2026-09-01 10:10:24 |   Val R2 improved to 0.6661, model saved
2026-09-01 10:10:24 | Epoch   5/100 | Train Loss 0.0410 | Val Loss 0.0234 MAE 0.4627 R2 0.6971
2026-09-01 10:10:24 |   Val R2 improved to 0.6971, model saved
2026-09-01 10:10:25 | Epoch   6/100 | Train Loss 0.0331 | Val Loss 0.0212 MAE 0.4481 R2 0.7015
2026-09-01 10:10:25 |   Val R2 improved to 0.7015, model saved
2026-09-01 10:10:25 | Epoch   7/100 | Train Loss 0.0289 | Val Loss 0.0193 MAE 0.4413 R2 0.7203
2026-09-01 10:10:25 |   Val R2 improved to 0.7203, model saved
2026-09-01 10:10:25 | Epoch   8/100 | Train Loss 0.0271 | Val Loss 0.0188 MAE 0.4469 R2 0.7240
2026-09-01 10:10:25 |   Val R2 improved to 0.7240, model saved
2026-09-01 10:10:26 | Epoch   9/100 | Train Loss 0.0257 | Val Loss 0.0184 MAE 0.4307 R2 0.7251
2026-09-01 10:10:26 |   Val R2 improved to 0.7251, model saved
2026-09-01 10:10:26 | Epoch  10/100 | Train Loss 0.0249 | Val Loss 0.0179 MAE 0.4276 R2 0.7311
2026-09-01 10:10:26 |   Val R2 improved to 0.7311, model saved
2026-09-01 10:10:26 | Epoch  11/100 | Train Loss 0.0238 | Val Loss 0.0173 MAE 0.4231 R2 0.7390
2026-09-01 10:10:26 |   Val R2 improved to 0.7390, model saved
2026-09-01 10:10:26 | Epoch  12/100 | Train Loss 0.0240 | Val Loss 0.0183 MAE 0.4259 R2 0.7206
2026-09-01 10:10:26 | Epoch  13/100 | Train Loss 0.0228 | Val Loss 0.0174 MAE 0.4206 R2 0.7384
2026-09-01 10:10:27 | Epoch  14/100 | Train Loss 0.0228 | Val Loss 0.0173 MAE 0.4185 R2 0.7403
2026-09-01 10:10:27 |   Val R2 improved to 0.7403, model saved
2026-09-01 10:10:27 | Epoch  15/100 | Train Loss 0.0220 | Val Loss 0.0170 MAE 0.4131 R2 0.7472
2026-09-01 10:10:27 |   Val R2 improved to 0.7472, model saved
2026-09-01 10:10:27 | Epoch  16/100 | Train Loss 0.0218 | Val Loss 0.0168 MAE 0.4181 R2 0.7513
2026-09-01 10:10:27 |   Val R2 improved to 0.7513, model saved
2026-09-01 10:10:27 | Epoch  17/100 | Train Loss 0.0215 | Val Loss 0.0166 MAE 0.4082 R2 0.7534
2026-09-01 10:10:27 |   Val R2 improved to 0.7534, model saved
2026-09-01 10:10:28 | Epoch  18/100 | Train Loss 0.0211 | Val Loss 0.0166 MAE 0.4114 R2 0.7541
2026-09-01 10:10:28 |   Val R2 improved to 0.7541, model saved
2026-09-01 10:10:28 | Epoch  19/100 | Train Loss 0.0205 | Val Loss 0.0170 MAE 0.4073 R2 0.7464
2026-09-01 10:10:28 | Epoch  20/100 | Train Loss 0.0200 | Val Loss 0.0163 MAE 0.4099 R2 0.7590
2026-09-01 10:10:28 |   Val R2 improved to 0.7590, model saved
2026-09-01 10:10:28 | Epoch  21/100 | Train Loss 0.0197 | Val Loss 0.0168 MAE 0.4042 R2 0.7498
2026-09-01 10:10:29 | Epoch  22/100 | Train Loss 0.0195 | Val Loss 0.0161 MAE 0.3993 R2 0.7618
2026-09-01 10:10:29 |   Val R2 improved to 0.7618, model saved
2026-09-01 10:10:29 | Epoch  23/100 | Train Loss 0.0192 | Val Loss 0.0161 MAE 0.3983 R2 0.7612
2026-09-01 10:10:29 | Epoch  24/100 | Train Loss 0.0187 | Val Loss 0.0159 MAE 0.3997 R2 0.7653
2026-09-01 10:10:29 |   Val R2 improved to 0.7653, model saved
2026-09-01 10:10:29 | Epoch  25/100 | Train Loss 0.0185 | Val Loss 0.0164 MAE 0.3976 R2 0.7554
2026-09-01 10:10:30 | Epoch  26/100 | Train Loss 0.0188 | Val Loss 0.0160 MAE 0.3932 R2 0.7629
2026-09-01 10:10:30 | Epoch  27/100 | Train Loss 0.0186 | Val Loss 0.0158 MAE 0.3913 R2 0.7671
2026-09-01 10:10:30 |   Val R2 improved to 0.7671, model saved
2026-09-01 10:10:30 | Epoch  28/100 | Train Loss 0.0183 | Val Loss 0.0154 MAE 0.3883 R2 0.7717
2026-09-01 10:10:30 |   Val R2 improved to 0.7717, model saved
2026-09-01 10:10:30 | Epoch  29/100 | Train Loss 0.0182 | Val Loss 0.0155 MAE 0.3892 R2 0.7710
2026-09-01 10:10:31 | Epoch  30/100 | Train Loss 0.0178 | Val Loss 0.0161 MAE 0.3884 R2 0.7610
2026-09-01 10:10:31 | Epoch  31/100 | Train Loss 0.0180 | Val Loss 0.0153 MAE 0.3851 R2 0.7735
2026-09-01 10:10:31 |   Val R2 improved to 0.7735, model saved
2026-09-01 10:10:31 | Epoch  32/100 | Train Loss 0.0178 | Val Loss 0.0153 MAE 0.3890 R2 0.7746
2026-09-01 10:10:31 |   Val R2 improved to 0.7746, model saved
2026-09-01 10:10:31 | Epoch  33/100 | Train Loss 0.0178 | Val Loss 0.0154 MAE 0.3870 R2 0.7722
2026-09-01 10:10:32 | Epoch  34/100 | Train Loss 0.0177 | Val Loss 0.0155 MAE 0.3931 R2 0.7715
2026-09-01 10:10:32 | Epoch  35/100 | Train Loss 0.0178 | Val Loss 0.0161 MAE 0.3873 R2 0.7599
2026-09-01 10:10:32 | Epoch  36/100 | Train Loss 0.0178 | Val Loss 0.0157 MAE 0.3854 R2 0.7676
2026-09-01 10:10:32 | Epoch  37/100 | Train Loss 0.0172 | Val Loss 0.0153 MAE 0.3920 R2 0.7744
2026-09-01 10:10:32 | Epoch  38/100 | Train Loss 0.0173 | Val Loss 0.0155 MAE 0.3815 R2 0.7717
2026-09-01 10:10:33 | Epoch  39/100 | Train Loss 0.0172 | Val Loss 0.0157 MAE 0.3846 R2 0.7670
2026-09-01 10:10:33 | Epoch  40/100 | Train Loss 0.0172 | Val Loss 0.0151 MAE 0.3782 R2 0.7773
2026-09-01 10:10:33 |   Val R2 improved to 0.7773, model saved
2026-09-01 10:10:33 | Epoch  41/100 | Train Loss 0.0170 | Val Loss 0.0155 MAE 0.3809 R2 0.7694
2026-09-01 10:10:33 | Epoch  42/100 | Train Loss 0.0170 | Val Loss 0.0150 MAE 0.3775 R2 0.7775
2026-09-01 10:10:33 |   Val R2 improved to 0.7775, model saved
2026-09-01 10:10:34 | Epoch  43/100 | Train Loss 0.0167 | Val Loss 0.0146 MAE 0.3757 R2 0.7823
2026-09-01 10:10:34 |   Val R2 improved to 0.7823, model saved
2026-09-01 10:10:34 | Epoch  44/100 | Train Loss 0.0166 | Val Loss 0.0153 MAE 0.3833 R2 0.7707
2026-09-01 10:10:34 | Epoch  45/100 | Train Loss 0.0169 | Val Loss 0.0150 MAE 0.3788 R2 0.7775
2026-09-01 10:10:34 | Epoch  46/100 | Train Loss 0.0168 | Val Loss 0.0155 MAE 0.3838 R2 0.7689
2026-09-01 10:10:34 | Epoch  47/100 | Train Loss 0.0170 | Val Loss 0.0149 MAE 0.3761 R2 0.7782
2026-09-01 10:10:35 | Epoch  48/100 | Train Loss 0.0166 | Val Loss 0.0145 MAE 0.3750 R2 0.7843
2026-09-01 10:10:35 |   Val R2 improved to 0.7843, model saved
2026-09-01 10:10:35 | Epoch  49/100 | Train Loss 0.0167 | Val Loss 0.0146 MAE 0.3816 R2 0.7838
2026-09-01 10:10:35 | Epoch  50/100 | Train Loss 0.0164 | Val Loss 0.0147 MAE 0.3730 R2 0.7802
2026-09-01 10:10:35 | Epoch  51/100 | Train Loss 0.0166 | Val Loss 0.0149 MAE 0.3769 R2 0.7784
2026-09-01 10:10:36 | Epoch  52/100 | Train Loss 0.0165 | Val Loss 0.0143 MAE 0.3768 R2 0.7870
2026-09-01 10:10:36 |   Val R2 improved to 0.7870, model saved
2026-09-01 10:10:36 | Epoch  53/100 | Train Loss 0.0166 | Val Loss 0.0147 MAE 0.3834 R2 0.7809
2026-09-01 10:10:36 | Epoch  54/100 | Train Loss 0.0164 | Val Loss 0.0145 MAE 0.3736 R2 0.7834
2026-09-01 10:10:36 | Epoch  55/100 | Train Loss 0.0162 | Val Loss 0.0145 MAE 0.3751 R2 0.7841
2026-09-01 10:10:37 | Epoch  56/100 | Train Loss 0.0162 | Val Loss 0.0146 MAE 0.3741 R2 0.7831
2026-09-01 10:10:37 | Epoch  57/100 | Train Loss 0.0161 | Val Loss 0.0145 MAE 0.3710 R2 0.7824
2026-09-01 10:10:37 | Epoch  58/100 | Train Loss 0.0163 | Val Loss 0.0145 MAE 0.3722 R2 0.7832
2026-09-01 10:10:37 | Epoch  59/100 | Train Loss 0.0160 | Val Loss 0.0186 MAE 0.3752 R2 0.7870
2026-09-01 10:10:37 | Epoch  60/100 | Train Loss 0.0160 | Val Loss 0.0146 MAE 0.3712 R2 0.7797
2026-09-01 10:10:38 | Epoch  61/100 | Train Loss 0.0159 | Val Loss 0.0146 MAE 0.3687 R2 0.7831
2026-09-01 10:10:38 | Epoch  62/100 | Train Loss 0.0161 | Val Loss 0.0141 MAE 0.3734 R2 0.7897
2026-09-01 10:10:38 |   Val R2 improved to 0.7897, model saved
2026-09-01 10:10:38 | Epoch  63/100 | Train Loss 0.0158 | Val Loss 0.0145 MAE 0.3711 R2 0.7830
2026-09-01 10:10:38 | Epoch  64/100 | Train Loss 0.0156 | Val Loss 0.0147 MAE 0.3731 R2 0.7793
2026-09-01 10:10:38 | Epoch  65/100 | Train Loss 0.0157 | Val Loss 0.0144 MAE 0.3817 R2 0.7852
2026-09-01 10:10:39 | Epoch  66/100 | Train Loss 0.0157 | Val Loss 0.0143 MAE 0.3655 R2 0.7867
2026-09-01 10:10:39 | Epoch  67/100 | Train Loss 0.0155 | Val Loss 0.0141 MAE 0.3693 R2 0.7884
2026-09-01 10:10:39 | Epoch  68/100 | Train Loss 0.0156 | Val Loss 0.0144 MAE 0.3678 R2 0.7853
2026-09-01 10:10:39 | Epoch  69/100 | Train Loss 0.0153 | Val Loss 0.0139 MAE 0.3679 R2 0.7927
2026-09-01 10:10:39 |   Val R2 improved to 0.7927, model saved
2026-09-01 10:10:40 | Epoch  70/100 | Train Loss 0.0155 | Val Loss 0.0140 MAE 0.3638 R2 0.7910
2026-09-01 10:10:40 | Epoch  71/100 | Train Loss 0.0156 | Val Loss 0.0140 MAE 0.3737 R2 0.7896
2026-09-01 10:10:40 | Epoch  72/100 | Train Loss 0.0156 | Val Loss 0.0140 MAE 0.3671 R2 0.7910
2026-09-01 10:10:40 | Epoch  73/100 | Train Loss 0.0154 | Val Loss 0.0140 MAE 0.3705 R2 0.7903
2026-09-01 10:10:40 | Epoch  74/100 | Train Loss 0.0155 | Val Loss 0.0138 MAE 0.3645 R2 0.7934
2026-09-01 10:10:40 |   Val R2 improved to 0.7934, model saved
2026-09-01 10:10:40 | Epoch  75/100 | Train Loss 0.0153 | Val Loss 0.0139 MAE 0.3629 R2 0.7917
2026-09-01 10:10:40 | Epoch  76/100 | Train Loss 0.0154 | Val Loss 0.0137 MAE 0.3659 R2 0.7954
